
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.52, 1.25, 0.00013822000000000002, 7.75E-13, -0.00013842000000000002, 0.00013822000000000002, 7.75E-13, 0.00013842000000000002
DataValue, 0.53, 1.25, 0.00014044, 1.3650000000000001E-12, -0.00013998, 0.00014044, 1.3650000000000001E-12, 0.00013998
DataValue, 0.54, 1.25, 0.00014268, 2.7500000000000004E-13, -0.000142, 0.00014268, 2.7500000000000004E-13, 0.000142
DataValue, 0.55, 1.25, 0.00014472, 1.1250000000000002E-12, -0.00014404, 0.00014472, 1.1250000000000002E-12, 0.00014404
DataValue, 0.56, 1.25, 0.00014692, 1.4550000000000002E-12, -0.00014706000000000002, 0.00014692, 1.4550000000000002E-12, 0.00014706000000000002
DataValue, 0.57000000000000006, 1.25, 0.0001488, 6.2500000000000006E-13, -0.00014894000000000002, 0.0001488, 6.2500000000000006E-13, 0.00014894000000000002
DataValue, 0.58000000000000007, 1.25, 0.00015120000000000002, 1.8950000000000003E-12, -0.00015148, 0.00015120000000000002, 1.8950000000000003E-12, 0.00015148
DataValue, 0.59000000000000008, 1.25, 0.00015366000000000002, 1.005E-12, -0.00015350000000000002, 0.00015366000000000002, 1.005E-12, 0.00015350000000000002
DataValue, 0.6, 1.25, 0.00015568, 1.145E-12, -0.00015536, 0.00015568, 1.145E-12, 0.00015536
DataValue, 0.61, 1.25, 0.0001576, 1.6850000000000002E-12, -0.00015786, 0.0001576, 1.6850000000000002E-12, 0.00015786
DataValue, 0.62, 1.25, 0.00015982, 6.2500000000000006E-13, -0.00015986, 0.00015982, 6.2500000000000006E-13, 0.00015986
DataValue, 0.63, 1.25, 0.00016168, 1.155E-12, -0.00016134, 0.00016168, 1.155E-12, 0.00016134
DataValue, 0.64, 1.25, 0.00016370000000000002, 1.005E-12, -0.00016386000000000002, 0.00016370000000000002, 1.005E-12, 0.00016386000000000002
DataValue, 0.65, 1.25, 0.00016602, 3.9500000000000003E-13, -0.00016602, 0.00016602, 3.9500000000000003E-13, 0.00016602
DataValue, 0.66, 1.25, 0.00016808, 1.425E-12, -0.00016822, 0.00016808, 1.425E-12, 0.00016822
DataValue, 0.67, 1.25, 0.00016978000000000002, 8.45E-13, -0.00016996, 0.00016978000000000002, 8.45E-13, 0.00016996
DataValue, 0.68, 1.25, 0.00017212, 1.015E-12, -0.00017192000000000002, 0.00017212, 1.015E-12, 0.00017192000000000002
DataValue, 0.69000000000000006, 1.25, 0.00017408000000000001, 1.755E-12, -0.00017360000000000002, 0.00017408000000000001, 1.755E-12, 0.00017360000000000002
DataValue, 0.70000000000000007, 1.25, 0.00017618, 5.7500000000000007E-13, -0.00017546, 0.00017618, 5.7500000000000007E-13, 0.00017546
DataValue, 0.71000000000000008, 1.25, 0.00017788, 1.5150000000000001E-12, -0.00017836000000000002, 0.00017788, 1.5150000000000001E-12, 0.00017836000000000002
DataValue, 0.72000000000000008, 1.25, 0.00018014000000000002, 1.4450000000000002E-12, -0.00018002, 0.00018014000000000002, 1.4450000000000002E-12, 0.00018002
DataValue, 0.73, 1.25, 0.0001819, 5.0500000000000007E-13, -0.0001819, 0.0001819, 5.0500000000000007E-13, 0.0001819
DataValue, 0.74, 1.25, 0.00018368, 1.185E-12, -0.00018424, 0.00018368, 1.185E-12, 0.00018424
DataValue, 0.75, 1.25, 0.00018600000000000002, 1.105E-12, -0.00018602, 0.00018600000000000002, 1.105E-12, 0.00018602
DataValue, 0.76, 1.25, 0.00018782, 4.65E-13, -0.00018822, 0.00018782, 4.65E-13, 0.00018822
DataValue, 0.77, 1.25, 0.00019042, 1.3250000000000001E-12, -0.00018958, 0.00019042, 1.3250000000000001E-12, 0.00018958
DataValue, 0.78, 1.25, 0.00019160000000000002, 9.3500000000000016E-13, -0.00019186000000000002, 0.00019160000000000002, 9.3500000000000016E-13, 0.00019186000000000002
DataValue, 0.79, 1.25, 0.00019402000000000002, 6.4500000000000008E-13, -0.00019390000000000002, 0.00019402000000000002, 6.4500000000000008E-13, 0.00019390000000000002
DataValue, 0.8, 1.25, 0.00019522000000000002, 9.25E-13, -0.0001951, 0.00019522000000000002, 9.25E-13, 0.0001951
DataValue, 0.81, 1.25, 0.00019672, 1.4150000000000001E-12, -0.00019706000000000001, 0.00019672, 1.4150000000000001E-12, 0.00019706000000000001
DataValue, 0.82000000000000006, 1.25, 0.00019884000000000001, 2.95E-13, -0.00019896, 0.00019884000000000001, 2.95E-13, 0.00019896
DataValue, 0.83000000000000007, 1.25, 0.00020104, 1.3250000000000001E-12, -0.00020134000000000002, 0.00020104, 1.3250000000000001E-12, 0.00020134000000000002
DataValue, 0.84000000000000008, 1.25, 0.00020256, 8.7500000000000011E-13, -0.00020228000000000002, 0.00020256, 8.7500000000000011E-13, 0.00020228000000000002
DataValue, 0.85000000000000009, 1.25, 0.00020434, 3.2500000000000003E-13, -0.00020462, 0.00020434, 3.2500000000000003E-13, 0.00020462
DataValue, 0.86, 1.25, 0.00020646000000000003, 1.5850000000000002E-12, -0.00020646000000000003, 0.00020646000000000003, 1.5850000000000002E-12, 0.00020646000000000003
DataValue, 0.87, 1.25, 0.00020896, 9.4500000000000011E-13, -0.00020812, 0.00020896, 9.4500000000000011E-13, 0.00020812
DataValue, 0.88, 1.25, 0.00021068, 5.2500000000000009E-13, -0.0002099, 0.00021068, 5.2500000000000009E-13, 0.0002099
DataValue, 0.89, 1.25, 0.00021236, 1.4650000000000001E-12, -0.00021180000000000003, 0.00021236, 1.4650000000000001E-12, 0.00021180000000000003
DataValue, 0.9, 1.25, 0.00021280000000000002, 4.75E-13, -0.00021370000000000002, 0.00021280000000000002, 4.75E-13, 0.00021370000000000002
DataValue, 0.91, 1.25, 0.00021506000000000002, 9.4500000000000011E-13, -0.00021502, 0.00021506000000000002, 9.4500000000000011E-13, 0.00021502
DataValue, 0.92, 1.25, 0.00021692, 1.7950000000000001E-12, -0.00021722, 0.00021692, 1.7950000000000001E-12, 0.00021722
DataValue, 0.93, 1.25, 0.00021954, 5.0500000000000007E-13, -0.00021992000000000002, 0.00021954, 5.0500000000000007E-13, 0.00021992000000000002
DataValue, 0.94000000000000006, 1.25, 0.00022122000000000003, 1.095E-12, -0.00022018000000000002, 0.00022122000000000003, 1.095E-12, 0.00022018000000000002
DataValue, 0.95000000000000007, 1.25, 0.00022192000000000002, 1.335E-12, -0.00022216, 0.00022192000000000002, 1.335E-12, 0.00022216
DataValue, 0.96000000000000008, 1.25, 0.00022436000000000003, 4.5500000000000008E-13, -0.00022446, 0.00022436000000000003, 4.5500000000000008E-13, 0.00022446
DataValue, 0.97000000000000008, 1.25, 0.00022556, 1.375E-12, -0.00022612, 0.00022556, 1.375E-12, 0.00022612
DataValue, 0.98000000000000009, 1.25, 0.00022804000000000002, 1.3650000000000001E-12, -0.00022772000000000002, 0.00022804000000000002, 1.3650000000000001E-12, 0.00022772000000000002
DataValue, 0.9900000000000001, 1.25, 0.00023032, 8.7500000000000011E-13, -0.00022954, 0.00023032, 8.7500000000000011E-13, 0.00022954
DataValue, 1, 1.25, 0.00023132, 7.4500000000000006E-13, -0.00023116, 0.00023132, 7.4500000000000006E-13, 0.00023116
DataValue, 1, 1.25, 0.00023142, 1.255E-12, -0.00023164000000000003, 0.00023142, 1.255E-12, 0.00023164000000000003
DataValue, 0.9900000000000001, 1.25, 0.00022960000000000002, 6.2500000000000006E-13, -0.00023014000000000002, 0.00022960000000000002, 6.2500000000000006E-13, 0.00023014000000000002
DataValue, 0.98000000000000009, 1.25, 0.00022816, 1.975E-12, -0.00022720000000000002, 0.00022816, 1.975E-12, 0.00022720000000000002
DataValue, 0.97000000000000008, 1.25, 0.00022628, 5.9500000000000009E-13, -0.00022604000000000003, 0.00022628, 5.9500000000000009E-13, 0.00022604000000000003
DataValue, 0.96000000000000008, 1.25, 0.00022466, 8.5500000000000009E-13, -0.00022388, 0.00022466, 8.5500000000000009E-13, 0.00022388
DataValue, 0.95000000000000007, 1.25, 0.00022250000000000001, 1.7050000000000001E-12, -0.00022286000000000002, 0.00022250000000000001, 1.7050000000000001E-12, 0.00022286000000000002
DataValue, 0.94000000000000006, 1.25, 0.00022160000000000002, 1.0250000000000002E-12, -0.00022126, 0.00022160000000000002, 1.0250000000000002E-12, 0.00022126
DataValue, 0.93, 1.25, 0.00021892000000000003, 7.4500000000000006E-13, -0.00021912, 0.00021892000000000003, 7.4500000000000006E-13, 0.00021912
DataValue, 0.92, 1.25, 0.00021678000000000002, 1.6950000000000002E-12, -0.00021616000000000002, 0.00021678000000000002, 1.6950000000000002E-12, 0.00021616000000000002
DataValue, 0.91, 1.25, 0.00021542000000000002, 9.75E-13, -0.00021518, 0.00021542000000000002, 9.75E-13, 0.00021518
DataValue, 0.9, 1.25, 0.00021346, 6.05E-13, -0.0002134, 0.00021346, 6.05E-13, 0.0002134
DataValue, 0.89, 1.25, 0.00021202000000000002, 1.4150000000000001E-12, -0.00021142, 0.00021202000000000002, 1.4150000000000001E-12, 0.00021142
DataValue, 0.88, 1.25, 0.00020962000000000002, 6.2500000000000006E-13, -0.00020918, 0.00020962000000000002, 6.2500000000000006E-13, 0.00020918
DataValue, 0.87, 1.25, 0.00020762000000000002, 3.65E-13, -0.00020758000000000002, 0.00020762000000000002, 3.65E-13, 0.00020758000000000002
DataValue, 0.86, 1.25, 0.00020608, 1.565E-12, -0.00020584000000000002, 0.00020608, 1.565E-12, 0.00020584000000000002
DataValue, 0.85000000000000009, 1.25, 0.00020364000000000002, 7.6500000000000007E-13, -0.00020428000000000002, 0.00020364000000000002, 7.6500000000000007E-13, 0.00020428000000000002
DataValue, 0.84000000000000008, 1.25, 0.00020194, 5.85E-13, -0.00020246, 0.00020194, 5.85E-13, 0.00020246
DataValue, 0.83000000000000007, 1.25, 0.00019968, 1.5950000000000002E-12, -0.00020020000000000001, 0.00019968, 1.5950000000000002E-12, 0.00020020000000000001
DataValue, 0.82000000000000006, 1.25, 0.00019754, 8.3500000000000008E-13, -0.00019826000000000002, 0.00019754, 8.3500000000000008E-13, 0.00019826000000000002
DataValue, 0.81, 1.25, 0.0001968, 9.4500000000000011E-13, -0.00019594000000000003, 0.0001968, 9.4500000000000011E-13, 0.00019594000000000003
DataValue, 0.8, 1.25, 0.00019394, 1.115E-12, -0.00019376000000000002, 0.00019394, 1.115E-12, 0.00019376000000000002
DataValue, 0.79, 1.25, 0.00019224000000000002, 5.9500000000000009E-13, -0.00019206, 0.00019224000000000002, 5.9500000000000009E-13, 0.00019206
DataValue, 0.78, 1.25, 0.00019032, 1.345E-12, -0.00019030000000000002, 0.00019032, 1.345E-12, 0.00019030000000000002
DataValue, 0.77, 1.25, 0.00018854, 9.15E-13, -0.00018846000000000002, 0.00018854, 9.15E-13, 0.00018846000000000002
DataValue, 0.76, 1.25, 0.00018614, 7.05E-13, -0.00018616000000000002, 0.00018614, 7.05E-13, 0.00018616000000000002
DataValue, 0.75, 1.25, 0.00018396000000000002, 1.7450000000000001E-12, -0.00018418000000000002, 0.00018396000000000002, 1.7450000000000001E-12, 0.00018418000000000002
DataValue, 0.74, 1.25, 0.00018234000000000002, 6.85E-13, -0.00018232, 0.00018234000000000002, 6.85E-13, 0.00018232
DataValue, 0.73, 1.25, 0.00017994000000000002, 1.385E-12, -0.0001799, 0.00017994000000000002, 1.385E-12, 0.0001799
DataValue, 0.72000000000000008, 1.25, 0.00017812, 1.665E-12, -0.00017828, 0.00017812, 1.665E-12, 0.00017828
DataValue, 0.71000000000000008, 1.25, 0.0001763, 5.5500000000000006E-13, -0.00017614, 0.0001763, 5.5500000000000006E-13, 0.00017614
DataValue, 0.70000000000000007, 1.25, 0.00017376000000000002, 5.65E-13, -0.00017394, 0.00017376000000000002, 5.65E-13, 0.00017394
DataValue, 0.69000000000000006, 1.25, 0.00017208000000000002, 1.7350000000000002E-12, -0.00017228000000000002, 0.00017208000000000002, 1.7350000000000002E-12, 0.00017228000000000002
DataValue, 0.68, 1.25, 0.00017006, 2.1500000000000002E-13, -0.00016978000000000002, 0.00017006, 2.1500000000000002E-13, 0.00016978000000000002
DataValue, 0.67, 1.25, 0.00016804, 8.7500000000000011E-13, -0.00016802, 0.00016804, 8.7500000000000011E-13, 0.00016802
DataValue, 0.66, 1.25, 0.00016608, 1.8650000000000002E-12, -0.00016592, 0.00016608, 1.8650000000000002E-12, 0.00016592
DataValue, 0.65, 1.25, 0.00016404, 6.85E-13, -0.0001639, 0.00016404, 6.85E-13, 0.0001639
DataValue, 0.64, 1.25, 0.00016232, 9.950000000000001E-13, -0.00016178, 0.00016232, 9.950000000000001E-13, 0.00016178
DataValue, 0.63, 1.25, 0.00015972000000000002, 1.4450000000000002E-12, -0.00015944, 0.00015972000000000002, 1.4450000000000002E-12, 0.00015944
DataValue, 0.62, 1.25, 0.00015782, 5.15E-13, -0.00015790000000000002, 0.00015782, 5.15E-13, 0.00015790000000000002
DataValue, 0.61, 1.25, 0.00015532, 1.4950000000000002E-12, -0.00015588, 0.00015532, 1.4950000000000002E-12, 0.00015588
DataValue, 0.6, 1.25, 0.00015360000000000002, 1.7450000000000001E-12, -0.00015352, 0.00015360000000000002, 1.7450000000000001E-12, 0.00015352
DataValue, 0.59000000000000008, 1.25, 0.00015178000000000001, 5.9500000000000009E-13, -0.00015138, 0.00015178000000000001, 5.9500000000000009E-13, 0.00015138
DataValue, 0.58000000000000007, 1.25, 0.00014864, 1.6050000000000001E-12, -0.00014918, 0.00014864, 1.6050000000000001E-12, 0.00014918
DataValue, 0.57000000000000006, 1.25, 0.00014692, 1.375E-12, -0.00014672, 0.00014692, 1.375E-12, 0.00014672
DataValue, 0.56, 1.25, 0.00014486000000000002, 2.7500000000000004E-13, -0.00014504, 0.00014486000000000002, 2.7500000000000004E-13, 0.00014504
DataValue, 0.55, 1.25, 0.00014304, 1.2250000000000001E-12, -0.00014292000000000002, 0.00014304, 1.2250000000000001E-12, 0.00014292000000000002
DataValue, 0.54, 1.25, 0.00014084000000000001, 1.7350000000000002E-12, -0.00014046000000000002, 0.00014084000000000001, 1.7350000000000002E-12, 0.00014046000000000002
DataValue, 0.53, 1.25, 0.00013868000000000002, 5.2500000000000009E-13, -0.00013890000000000002, 0.00013868000000000002, 5.2500000000000009E-13, 0.00013890000000000002
DataValue, 0.52, 1.25, 0.0001365, 1.205E-12, -0.00013662, 0.0001365, 1.205E-12, 0.00013662
DataValue, 0.51, 1.25, 0.00013436, 1.3150000000000002E-12, -0.00013416, 0.00013436, 1.3150000000000002E-12, 0.00013416
DataValue, 0.5, 1.25, 0.00013216, 7.05E-13, -0.00013188000000000002, 0.00013216, 7.05E-13, 0.00013188000000000002
DataValue, 0.49000000000000005, 1.25, 0.00012954, 1.8450000000000003E-12, -0.00012956, 0.00012954, 1.8450000000000003E-12, 0.00012956
DataValue, 0.48000000000000004, 1.25, 0.00012686000000000002, 9.4500000000000011E-13, -0.00012716, 0.00012686000000000002, 9.4500000000000011E-13, 0.00012716
DataValue, 0.47000000000000003, 1.25, 0.00012516, 6.7500000000000005E-13, -0.00012518000000000002, 0.00012516, 6.7500000000000005E-13, 0.00012518000000000002
DataValue, 0.46, 1.25, 0.0001226, 1.6350000000000002E-12, -0.00012238, 0.0001226, 1.6350000000000002E-12, 0.00012238
DataValue, 0.45, 1.25, 0.0001205, 6.2500000000000006E-13, -0.00012048000000000001, 0.0001205, 6.2500000000000006E-13, 0.00012048000000000001
DataValue, 0.44, 1.25, 0.00011794000000000001, 1.255E-12, -0.00011782000000000001, 0.00011794000000000001, 1.255E-12, 0.00011782000000000001
DataValue, 0.43, 1.25, 0.00011588000000000001, 1.715E-12, -0.00011572000000000001, 0.00011588000000000001, 1.715E-12, 0.00011572000000000001
DataValue, 0.42000000000000004, 1.25, 0.00011332, 3.65E-13, -0.00011354, 0.00011332, 3.65E-13, 0.00011354
DataValue, 0.41000000000000003, 1.25, 0.00011092, 1.345E-12, -0.00011112, 0.00011092, 1.345E-12, 0.00011112
DataValue, 0.4, 1.25, 0.00010850000000000001, 1.475E-12, -0.00010860000000000001, 0.00010850000000000001, 1.475E-12, 0.00010860000000000001
DataValue, 0.39, 1.25, 0.00010634, 5.5500000000000006E-13, -0.00010614000000000001, 0.00010634, 5.5500000000000006E-13, 0.00010614000000000001
DataValue, 0.38, 1.25, 0.0001039, 1.335E-12, -0.0001037, 0.0001039, 1.335E-12, 0.0001037
DataValue, 0.37, 1.25, 0.00010166000000000001, 1.485E-12, -0.00010162, 0.00010166000000000001, 1.485E-12, 0.00010162
DataValue, 0.36000000000000004, 1.25, 9.930400000000001E-05, 1.4550000000000002E-12, -9.9484E-05, 9.930400000000001E-05, 1.4550000000000002E-12, 9.9484E-05
DataValue, 0.35000000000000003, 1.25, 9.6794000000000009E-05, 1.575E-12, -9.6902E-05, 9.6794000000000009E-05, 1.575E-12, 9.6902E-05
DataValue, 0.34, 1.25, 9.4278000000000008E-05, 4.65E-13, -9.4064E-05, 9.4278000000000008E-05, 4.65E-13, 9.4064E-05
DataValue, 0.33, 1.25, 9.1702E-05, 9.8500000000000014E-13, -9.1944E-05, 9.1702E-05, 9.8500000000000014E-13, 9.1944E-05
DataValue, 0.32, 1.25, 8.9442E-05, 1.6850000000000002E-12, -8.9178E-05, 8.9442E-05, 1.6850000000000002E-12, 8.9178E-05
DataValue, 0.31, 1.25, 8.6996E-05, 5.15E-13, -8.6822E-05, 8.6996E-05, 5.15E-13, 8.6822E-05
DataValue, 0.3, 1.25, 8.4394E-05, 1.675E-12, -8.467E-05, 8.4394E-05, 1.675E-12, 8.467E-05
DataValue, 0.29000000000000004, 1.25, 8.2088E-05, 1.1750000000000001E-12, -8.2188E-05, 8.2088E-05, 1.1750000000000001E-12, 8.2188E-05
DataValue, 0.28, 1.25, 7.9546E-05, 6.6500000000000009E-13, -7.9576E-05, 7.9546E-05, 6.6500000000000009E-13, 7.9576E-05
DataValue, 0.27, 1.25, 7.7036E-05, 1.8950000000000003E-12, -7.7188000000000007E-05, 7.7036E-05, 1.8950000000000003E-12, 7.7188000000000007E-05
DataValue, 0.26, 1.25, 7.4464E-05, 1.235E-12, -7.4596E-05, 7.4464E-05, 1.235E-12, 7.4596E-05
DataValue, 0.25, 1.25, 7.1902E-05, 4.65E-13, -7.1954000000000009E-05, 7.1902E-05, 4.65E-13, 7.1954000000000009E-05
DataValue, 0.24000000000000002, 1.25, 6.98E-05, 1.835E-12, -6.9484E-05, 6.98E-05, 1.835E-12, 6.9484E-05
DataValue, 0.23, 1.25, 6.6806E-05, 9.0500000000000008E-13, -6.6794E-05, 6.6806E-05, 9.0500000000000008E-13, 6.6794E-05
DataValue, 0.22, 1.25, 6.4194E-05, 6.2500000000000006E-13, -6.3942E-05, 6.4194E-05, 6.2500000000000006E-13, 6.3942E-05
DataValue, 0.21000000000000002, 1.25, 6.151E-05, 1.8650000000000002E-12, -6.1568E-05, 6.151E-05, 1.8650000000000002E-12, 6.1568E-05
DataValue, 0.2, 1.25, 5.9018E-05, 7.1500000000000008E-13, -5.8920000000000005E-05, 5.9018E-05, 7.1500000000000008E-13, 5.8920000000000005E-05
DataValue, 0.19, 1.25, 5.6066E-05, 1.5450000000000002E-12, -5.6104000000000004E-05, 5.6066E-05, 1.5450000000000002E-12, 5.6104000000000004E-05
DataValue, 0.18000000000000002, 1.25, 5.3530000000000004E-05, 1.875E-12, -5.3424E-05, 5.3530000000000004E-05, 1.875E-12, 5.3424E-05
DataValue, 0.17, 1.25, 5.0728E-05, 4.65E-13, -5.063E-05, 5.0728E-05, 4.65E-13, 5.063E-05
DataValue, 0.16, 1.25, 4.7888E-05, 1.6050000000000001E-12, -4.7848E-05, 4.7888E-05, 1.6050000000000001E-12, 4.7848E-05
DataValue, 0.15, 1.25, 4.5206E-05, 1.1250000000000002E-12, -4.5084000000000004E-05, 4.5206E-05, 1.1250000000000002E-12, 4.5084000000000004E-05
DataValue, 0.14, 1.25, 4.2286E-05, 1.015E-12, -4.2420000000000004E-05, 4.2286E-05, 1.015E-12, 4.2420000000000004E-05
DataValue, 0.13, 1.25, 3.9626E-05, 1.625E-12, -3.97E-05, 3.9626E-05, 1.625E-12, 3.97E-05
DataValue, 0.12000000000000001, 1.25, 3.6778E-05, 8.45E-13, -3.6696E-05, 3.6778E-05, 8.45E-13, 3.6696E-05
DataValue, 0.11, 1.25, 3.3824E-05, 1.195E-12, -3.3864E-05, 3.3824E-05, 1.195E-12, 3.3864E-05
DataValue, 0.1, 1.25, 3.1024E-05, 1.395E-12, -3.0964000000000004E-05, 3.1024E-05, 1.395E-12, 3.0964000000000004E-05
DataValue, 0.090000000000000011, 1.25, 2.8098E-05, 7.350000000000001E-13, -2.8104E-05, 2.8098E-05, 7.350000000000001E-13, 2.8104E-05
DataValue, 0.08, 1.25, 2.5086E-05, 1.615E-12, -2.5168E-05, 2.5086E-05, 1.615E-12, 2.5168E-05
DataValue, 0.07, 1.25, 2.2056E-05, 9.4500000000000011E-13, -2.202E-05, 2.2056E-05, 9.4500000000000011E-13, 2.202E-05
DataValue, 0.060000000000000005, 1.25, 1.9028E-05, 1.65E-13, -1.9012E-05, 1.9028E-05, 1.65E-13, 1.9012E-05
DataValue, 0.05, 1.25, 1.593E-05, 1.7850000000000002E-12, -1.5922E-05, 1.593E-05, 1.7850000000000002E-12, 1.5922E-05
DataValue, 0.04, 1.25, 1.2836E-05, 7.6500000000000007E-13, -1.2816E-05, 1.2836E-05, 7.6500000000000007E-13, 1.2816E-05
DataValue, 0.030000000000000002, 1.25, 9.708800000000001E-06, 1.435E-12, -9.7247E-06, 9.708800000000001E-06, 1.435E-12, 9.7247E-06
DataValue, 0.02, 1.25, 6.5164000000000008E-06, 1.435E-12, -6.5256000000000007E-06, 6.5164000000000008E-06, 1.435E-12, 6.5256000000000007E-06
DataValue, 0.01, 1.25, 3.2941000000000004E-06, 1.0750000000000002E-12, -3.2789000000000005E-06, 3.2941000000000004E-06, 1.0750000000000002E-12, 3.2789000000000005E-06
DataValue, 0, 1.25, 1.67728E-08, 9.0500000000000008E-13, -1.4480999999999999E-08, 1.67728E-08, 9.0500000000000008E-13, 1.4480999999999999E-08
DataValue, 0, 1.5, 6.142E-09, 4.75E-13, -2.0070599999999996E-08, 6.142E-09, 4.75E-13, 2.0070599999999996E-08
DataValue, 0.01, 1.5, 4.5454000000000006E-06, 1.185E-12, -4.5531000000000005E-06, 4.5454000000000006E-06, 1.185E-12, 4.5531000000000005E-06
DataValue, 0.02, 1.5, 9.0084000000000017E-06, 1.715E-12, -9.0423000000000015E-06, 9.0084000000000017E-06, 1.715E-12, 9.0423000000000015E-06
DataValue, 0.030000000000000002, 1.5, 1.3468E-05, 1.0850000000000001E-12, -1.3472E-05, 1.3468E-05, 1.0850000000000001E-12, 1.3472E-05
DataValue, 0.04, 1.5, 1.7854000000000002E-05, 1.055E-12, -1.787E-05, 1.7854000000000002E-05, 1.055E-12, 1.787E-05
DataValue, 0.05, 1.5, 2.2242E-05, 2.05E-13, -2.2232E-05, 2.2242E-05, 2.05E-13, 2.2232E-05
DataValue, 0.060000000000000005, 1.5, 2.6524000000000002E-05, 1.565E-12, -2.6546E-05, 2.6524000000000002E-05, 1.565E-12, 2.6546E-05
DataValue, 0.07, 1.5, 3.0874E-05, 4.5500000000000008E-13, -3.0760000000000004E-05, 3.0874E-05, 4.5500000000000008E-13, 3.0760000000000004E-05
DataValue, 0.08, 1.5, 3.4960000000000004E-05, 1.195E-12, -3.5018E-05, 3.4960000000000004E-05, 1.195E-12, 3.5018E-05
DataValue, 0.090000000000000011, 1.5, 3.9184E-05, 1.385E-12, -3.922E-05, 3.9184E-05, 1.385E-12, 3.922E-05
DataValue, 0.1, 1.5, 4.3408E-05, 4.5000000000000004E-14, -4.3488E-05, 4.3408E-05, 4.5000000000000004E-14, 4.3488E-05
DataValue, 0.11, 1.5, 4.7548E-05, 1.5050000000000002E-12, -4.7514E-05, 4.7548E-05, 1.5050000000000002E-12, 4.7514E-05
DataValue, 0.12000000000000001, 1.5, 5.1538E-05, 1.295E-12, -5.1536E-05, 5.1538E-05, 1.295E-12, 5.1536E-05
DataValue, 0.13, 1.5, 5.5544E-05, 6.55E-13, -5.5556E-05, 5.5544E-05, 6.55E-13, 5.5556E-05
DataValue, 0.14, 1.5, 5.957E-05, 1.4550000000000002E-12, -5.9590000000000004E-05, 5.957E-05, 1.4550000000000002E-12, 5.9590000000000004E-05
DataValue, 0.15, 1.5, 6.3472E-05, 5.65E-13, -6.3412000000000009E-05, 6.3472E-05, 5.65E-13, 6.3412000000000009E-05
DataValue, 0.16, 1.5, 6.7406E-05, 9.15E-13, -6.7272E-05, 6.7406E-05, 9.15E-13, 6.7272E-05
DataValue, 0.17, 1.5, 7.1368E-05, 1.625E-12, -7.1334E-05, 7.1368E-05, 1.625E-12, 7.1334E-05
DataValue, 0.18000000000000002, 1.5, 7.5462E-05, 2.95E-13, -7.5488E-05, 7.5462E-05, 2.95E-13, 7.5488E-05
DataValue, 0.19, 1.5, 7.9162E-05, 1.255E-12, -7.9214E-05, 7.9162E-05, 1.255E-12, 7.9214E-05
DataValue, 0.2, 1.5, 8.3084E-05, 1.285E-12, -8.3086E-05, 8.3084E-05, 1.285E-12, 8.3086E-05
DataValue, 0.21000000000000002, 1.5, 8.71E-05, 6.6500000000000009E-13, -8.6818000000000008E-05, 8.71E-05, 6.6500000000000009E-13, 8.6818000000000008E-05
DataValue, 0.22, 1.5, 9.059E-05, 9.65E-13, -9.0686E-05, 9.059E-05, 9.65E-13, 9.0686E-05
DataValue, 0.23, 1.5, 9.4466E-05, 1.6450000000000002E-12, -9.462E-05, 9.4466E-05, 1.6450000000000002E-12, 9.462E-05
DataValue, 0.24000000000000002, 1.5, 9.8118E-05, 6.7500000000000005E-13, -9.8174E-05, 9.8118E-05, 6.7500000000000005E-13, 9.8174E-05
DataValue, 0.25, 1.5, 0.000102148, 1.1750000000000001E-12, -0.000101842, 0.000102148, 1.1750000000000001E-12, 0.000101842
DataValue, 0.26, 1.5, 0.000105666, 1.295E-12, -0.000105792, 0.000105666, 1.295E-12, 0.000105792
DataValue, 0.27, 1.5, 0.000109468, 6.2500000000000006E-13, -0.000109386, 0.000109468, 6.2500000000000006E-13, 0.000109386
DataValue, 0.28, 1.5, 0.00011305000000000001, 1.6850000000000002E-12, -0.00011336, 0.00011305000000000001, 1.6850000000000002E-12, 0.00011336
DataValue, 0.29000000000000004, 1.5, 0.00011722, 1.155E-12, -0.00011684000000000001, 0.00011722, 1.155E-12, 0.00011684000000000001
DataValue, 0.3, 1.5, 0.00012028000000000001, 1.1650000000000002E-12, -0.00012048000000000001, 0.00012028000000000001, 1.1650000000000002E-12, 0.00012048000000000001
DataValue, 0.31, 1.5, 0.00012414000000000001, 6.35E-13, -0.00012396, 0.00012414000000000001, 6.35E-13, 0.00012396
DataValue, 0.32, 1.5, 0.00012764000000000002, 1.285E-12, -0.0001274, 0.00012764000000000002, 1.285E-12, 0.0001274
DataValue, 0.33, 1.5, 0.00013110000000000002, 1.4650000000000001E-12, -0.00013106, 0.00013110000000000002, 1.4650000000000001E-12, 0.00013106
DataValue, 0.34, 1.5, 0.00013504, 3.9500000000000003E-13, -0.00013504, 0.00013504, 3.9500000000000003E-13, 0.00013504
DataValue, 0.35000000000000003, 1.5, 0.00013836, 1.5550000000000001E-12, -0.00013852, 0.00013836, 1.5550000000000001E-12, 0.00013852
DataValue, 0.36000000000000004, 1.5, 0.00014182000000000002, 1.3050000000000002E-12, -0.00014178000000000002, 0.00014182000000000002, 1.3050000000000002E-12, 0.00014178000000000002
DataValue, 0.37, 1.5, 0.00014544000000000002, 5.9500000000000009E-13, -0.00014542, 0.00014544000000000002, 5.9500000000000009E-13, 0.00014542
