
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.36000000000000004, 1.25, 4.8206E-05, 1.045E-12, -4.8162000000000004E-05, 4.8206E-05, 1.045E-12, 4.8162000000000004E-05
DataValue, 0.37, 1.25, 4.8976E-05, 1.145E-12, -4.9008E-05, 4.8976E-05, 1.145E-12, 4.9008E-05
DataValue, 0.38, 1.25, 4.9968E-05, 1.345E-12, -5.0012E-05, 4.9968E-05, 1.345E-12, 5.0012E-05
DataValue, 0.39, 1.25, 5.1002000000000004E-05, 1.0850000000000001E-12, -5.0872000000000004E-05, 5.1002000000000004E-05, 1.0850000000000001E-12, 5.0872000000000004E-05
DataValue, 0.4, 1.25, 5.1916E-05, 1.205E-12, -5.191E-05, 5.1916E-05, 1.205E-12, 5.191E-05
DataValue, 0.41000000000000003, 1.25, 5.2850000000000004E-05, 1.155E-12, -5.2966E-05, 5.2850000000000004E-05, 1.155E-12, 5.2966E-05
DataValue, 0.42000000000000004, 1.25, 5.3816E-05, 8.5500000000000009E-13, -5.382E-05, 5.3816E-05, 8.5500000000000009E-13, 5.382E-05
DataValue, 0.43, 1.25, 5.4656E-05, 7.6500000000000007E-13, -5.471E-05, 5.4656E-05, 7.6500000000000007E-13, 5.471E-05
DataValue, 0.44, 1.25, 5.558E-05, 1.235E-12, -5.5498E-05, 5.558E-05, 1.235E-12, 5.5498E-05
DataValue, 0.45, 1.25, 5.6452E-05, 7.350000000000001E-13, -5.6444000000000004E-05, 5.6452E-05, 7.350000000000001E-13, 5.6444000000000004E-05
DataValue, 0.46, 1.25, 5.7134E-05, 1.5950000000000002E-12, -5.7132E-05, 5.7134E-05, 1.5950000000000002E-12, 5.7132E-05
DataValue, 0.47000000000000003, 1.25, 5.8028E-05, 8.45E-13, -5.8244E-05, 5.8028E-05, 8.45E-13, 5.8244E-05
DataValue, 0.48000000000000004, 1.25, 5.8816E-05, 1.3550000000000002E-12, -5.9138E-05, 5.8816E-05, 1.3550000000000002E-12, 5.9138E-05
DataValue, 0.49000000000000005, 1.25, 5.9858E-05, 1.095E-12, -6.0036E-05, 5.9858E-05, 1.095E-12, 6.0036E-05
DataValue, 0.5, 1.25, 6.0852E-05, 1.3250000000000001E-12, -6.0952E-05, 6.0852E-05, 1.3250000000000001E-12, 6.0952E-05
DataValue, 0.51, 1.25, 6.166E-05, 1.235E-12, -6.1464E-05, 6.166E-05, 1.235E-12, 6.1464E-05
DataValue, 0.52, 1.25, 6.2164E-05, 1.1750000000000001E-12, -6.231E-05, 6.2164E-05, 1.1750000000000001E-12, 6.231E-05
DataValue, 0.53, 1.25, 6.3112E-05, 9.8500000000000014E-13, -6.2930000000000009E-05, 6.3112E-05, 9.8500000000000014E-13, 6.2930000000000009E-05
DataValue, 0.54, 1.25, 6.37E-05, 7.6500000000000007E-13, -6.3658E-05, 6.37E-05, 7.6500000000000007E-13, 6.3658E-05
DataValue, 0.55, 1.25, 6.4352E-05, 8.45E-13, -6.4278E-05, 6.4352E-05, 8.45E-13, 6.4278E-05
DataValue, 0.56, 1.25, 6.5094E-05, 1.4150000000000001E-12, -6.5214E-05, 6.5094E-05, 1.4150000000000001E-12, 6.5214E-05
DataValue, 0.57000000000000006, 1.25, 6.5940000000000009E-05, 1.015E-12, -6.6E-05, 6.5940000000000009E-05, 1.015E-12, 6.6E-05
DataValue, 0.58000000000000007, 1.25, 6.6842000000000008E-05, 1.0350000000000001E-12, -6.677E-05, 6.6842000000000008E-05, 1.0350000000000001E-12, 6.677E-05
DataValue, 0.59000000000000008, 1.25, 6.7452E-05, 1.285E-12, -6.7706E-05, 6.7452E-05, 1.285E-12, 6.7706E-05
DataValue, 0.6, 1.25, 6.8316E-05, 1.0850000000000001E-12, -6.8476E-05, 6.8316E-05, 1.0850000000000001E-12, 6.8476E-05
DataValue, 0.61, 1.25, 6.8950000000000009E-05, 1.1250000000000002E-12, -6.8788E-05, 6.8950000000000009E-05, 1.1250000000000002E-12, 6.8788E-05
DataValue, 0.62, 1.25, 6.9516E-05, 1.065E-12, -6.9476E-05, 6.9516E-05, 1.065E-12, 6.9476E-05
DataValue, 0.63, 1.25, 7.004E-05, 1.3650000000000001E-12, -6.9976000000000009E-05, 7.004E-05, 1.3650000000000001E-12, 6.9976000000000009E-05
DataValue, 0.64, 1.25, 7.1034E-05, 1.1350000000000001E-12, -7.0814E-05, 7.1034E-05, 1.1350000000000001E-12, 7.0814E-05
DataValue, 0.65, 1.25, 7.1182E-05, 9.4500000000000011E-13, -7.1486E-05, 7.1182E-05, 9.4500000000000011E-13, 7.1486E-05
DataValue, 0.66, 1.25, 7.2202E-05, 1.0350000000000001E-12, -7.2292E-05, 7.2202E-05, 1.0350000000000001E-12, 7.2292E-05
DataValue, 0.67, 1.25, 7.3026E-05, 1.045E-12, -7.2892E-05, 7.3026E-05, 1.045E-12, 7.2892E-05
DataValue, 0.68, 1.25, 7.3264000000000009E-05, 1.145E-12, -7.3714E-05, 7.3264000000000009E-05, 1.145E-12, 7.3714E-05
DataValue, 0.69000000000000006, 1.25, 7.4004E-05, 1.1250000000000002E-12, -7.407E-05, 7.4004E-05, 1.1250000000000002E-12, 7.407E-05
DataValue, 0.70000000000000007, 1.25, 7.4608E-05, 1.535E-12, -7.4534E-05, 7.4608E-05, 1.535E-12, 7.4534E-05
DataValue, 0.71000000000000008, 1.25, 7.5504E-05, 7.95E-13, -7.525E-05, 7.5504E-05, 7.95E-13, 7.525E-05
DataValue, 0.72000000000000008, 1.25, 7.5744E-05, 8.1500000000000006E-13, -7.5498E-05, 7.5744E-05, 8.1500000000000006E-13, 7.5498E-05
DataValue, 0.73, 1.25, 7.6176E-05, 1.185E-12, -7.6328E-05, 7.6176E-05, 1.185E-12, 7.6328E-05
DataValue, 0.74, 1.25, 7.7E-05, 1.195E-12, -7.7118E-05, 7.7E-05, 1.195E-12, 7.7118E-05
DataValue, 0.75, 1.25, 7.7402E-05, 1.1750000000000001E-12, -7.7484E-05, 7.7402E-05, 1.1750000000000001E-12, 7.7484E-05
DataValue, 0.76, 1.25, 7.8274E-05, 1.1750000000000001E-12, -7.7930000000000008E-05, 7.8274E-05, 1.1750000000000001E-12, 7.7930000000000008E-05
DataValue, 0.77, 1.25, 7.867E-05, 1.055E-12, -7.8646E-05, 7.867E-05, 1.055E-12, 7.8646E-05
DataValue, 0.78, 1.25, 7.9420000000000009E-05, 1.285E-12, -7.954E-05, 7.9420000000000009E-05, 1.285E-12, 7.954E-05
DataValue, 0.79, 1.25, 7.9776E-05, 1.235E-12, -7.961200000000001E-05, 7.9776E-05, 1.235E-12, 7.961200000000001E-05
DataValue, 0.8, 1.25, 8.0242000000000009E-05, 8.7500000000000011E-13, -7.9838E-05, 8.0242000000000009E-05, 8.7500000000000011E-13, 7.9838E-05
DataValue, 0.81, 1.25, 8.051E-05, 1.2150000000000002E-12, -8.0388E-05, 8.051E-05, 1.2150000000000002E-12, 8.0388E-05
DataValue, 0.82000000000000006, 1.25, 8.1218000000000007E-05, 1.145E-12, -8.1200000000000009E-05, 8.1218000000000007E-05, 1.145E-12, 8.1200000000000009E-05
DataValue, 0.83000000000000007, 1.25, 8.1988E-05, 8.7500000000000011E-13, -8.1736E-05, 8.1988E-05, 8.7500000000000011E-13, 8.1736E-05
DataValue, 0.84000000000000008, 1.25, 8.2238000000000008E-05, 1.285E-12, -8.2170000000000008E-05, 8.2238000000000008E-05, 1.285E-12, 8.2170000000000008E-05
DataValue, 0.85000000000000009, 1.25, 8.2484E-05, 1.435E-12, -8.2558E-05, 8.2484E-05, 1.435E-12, 8.2558E-05
DataValue, 0.86, 1.25, 8.2806E-05, 1.235E-12, -8.3122000000000008E-05, 8.2806E-05, 1.235E-12, 8.3122000000000008E-05
DataValue, 0.87, 1.25, 8.3386E-05, 1.105E-12, -8.3690000000000007E-05, 8.3386E-05, 1.105E-12, 8.3690000000000007E-05
DataValue, 0.88, 1.25, 8.4324E-05, 1.0350000000000001E-12, -8.4488000000000008E-05, 8.4324E-05, 1.0350000000000001E-12, 8.4488000000000008E-05
DataValue, 0.89, 1.25, 8.472E-05, 1.375E-12, -8.4862E-05, 8.472E-05, 1.375E-12, 8.4862E-05
DataValue, 0.9, 1.25, 8.4986E-05, 1.3050000000000002E-12, -8.5094000000000009E-05, 8.4986E-05, 1.3050000000000002E-12, 8.5094000000000009E-05
DataValue, 0.91, 1.25, 8.572E-05, 1.095E-12, -8.556E-05, 8.572E-05, 1.095E-12, 8.556E-05
DataValue, 0.92, 1.25, 8.6150000000000007E-05, 1.055E-12, -8.59E-05, 8.6150000000000007E-05, 1.055E-12, 8.59E-05
DataValue, 0.93, 1.25, 8.6502E-05, 1.285E-12, -8.6386000000000009E-05, 8.6502E-05, 1.285E-12, 8.6386000000000009E-05
DataValue, 0.94000000000000006, 1.25, 8.6854E-05, 7.4500000000000006E-13, -8.6886000000000008E-05, 8.6854E-05, 7.4500000000000006E-13, 8.6886000000000008E-05
DataValue, 0.95000000000000007, 1.25, 8.747400000000001E-05, 1.0850000000000001E-12, -8.728E-05, 8.747400000000001E-05, 1.0850000000000001E-12, 8.728E-05
DataValue, 0.96000000000000008, 1.25, 8.746E-05, 1.145E-12, -8.776E-05, 8.746E-05, 1.145E-12, 8.776E-05
DataValue, 0.97000000000000008, 1.25, 8.7980000000000008E-05, 1.4650000000000001E-12, -8.7912000000000008E-05, 8.7980000000000008E-05, 1.4650000000000001E-12, 8.7912000000000008E-05
DataValue, 0.98000000000000009, 1.25, 8.8344E-05, 1.205E-12, -8.8286E-05, 8.8344E-05, 1.205E-12, 8.8286E-05
DataValue, 0.9900000000000001, 1.25, 8.8618E-05, 9.65E-13, -8.876E-05, 8.8618E-05, 9.65E-13, 8.876E-05
DataValue, 1, 1.25, 8.9058E-05, 8.25E-13, -8.8748E-05, 8.9058E-05, 8.25E-13, 8.8748E-05
DataValue, 1, 1.25, 8.891400000000001E-05, 1.155E-12, -8.927E-05, 8.891400000000001E-05, 1.155E-12, 8.927E-05
DataValue, 0.9900000000000001, 1.25, 8.8956000000000007E-05, 9.65E-13, -8.843200000000001E-05, 8.8956000000000007E-05, 9.65E-13, 8.843200000000001E-05
DataValue, 0.98000000000000009, 1.25, 8.8156E-05, 1.385E-12, -8.805E-05, 8.8156E-05, 1.385E-12, 8.805E-05
DataValue, 0.97000000000000008, 1.25, 8.8072E-05, 1.1750000000000001E-12, -8.8132E-05, 8.8072E-05, 1.1750000000000001E-12, 8.8132E-05
DataValue, 0.96000000000000008, 1.25, 8.741E-05, 1.055E-12, -8.7720000000000007E-05, 8.741E-05, 1.055E-12, 8.7720000000000007E-05
DataValue, 0.95000000000000007, 1.25, 8.7414E-05, 1.3650000000000001E-12, -8.7350000000000009E-05, 8.7414E-05, 1.3650000000000001E-12, 8.7350000000000009E-05
DataValue, 0.94000000000000006, 1.25, 8.6722E-05, 1.0850000000000001E-12, -8.6442E-05, 8.6722E-05, 1.0850000000000001E-12, 8.6442E-05
DataValue, 0.93, 1.25, 8.5994E-05, 6.05E-13, -8.592E-05, 8.5994E-05, 6.05E-13, 8.592E-05
DataValue, 0.92, 1.25, 8.5496000000000009E-05, 1.245E-12, -8.5496000000000009E-05, 8.5496000000000009E-05, 1.245E-12, 8.5496000000000009E-05
DataValue, 0.91, 1.25, 8.5050000000000007E-05, 1.2250000000000001E-12, -8.4890000000000009E-05, 8.5050000000000007E-05, 1.2250000000000001E-12, 8.4890000000000009E-05
DataValue, 0.9, 1.25, 8.4598E-05, 1.3250000000000001E-12, -8.446E-05, 8.4598E-05, 1.3250000000000001E-12, 8.446E-05
DataValue, 0.89, 1.25, 8.357E-05, 1.425E-12, -8.3792E-05, 8.357E-05, 1.425E-12, 8.3792E-05
DataValue, 0.88, 1.25, 8.357E-05, 1.345E-12, -8.326E-05, 8.357E-05, 1.345E-12, 8.326E-05
DataValue, 0.87, 1.25, 8.3024E-05, 1.3050000000000002E-12, -8.2968000000000009E-05, 8.3024E-05, 1.3050000000000002E-12, 8.2968000000000009E-05
DataValue, 0.86, 1.25, 8.2502E-05, 1.3550000000000002E-12, -8.2192E-05, 8.2502E-05, 1.3550000000000002E-12, 8.2192E-05
DataValue, 0.85000000000000009, 1.25, 8.208E-05, 9.8500000000000014E-13, -8.2040000000000007E-05, 8.208E-05, 9.8500000000000014E-13, 8.2040000000000007E-05
DataValue, 0.84000000000000008, 1.25, 8.1204E-05, 1.1250000000000002E-12, -8.1336000000000009E-05, 8.1204E-05, 1.1250000000000002E-12, 8.1336000000000009E-05
DataValue, 0.83000000000000007, 1.25, 8.0908E-05, 1.3250000000000001E-12, -8.092E-05, 8.0908E-05, 1.3250000000000001E-12, 8.092E-05
DataValue, 0.82000000000000006, 1.25, 8.0104E-05, 8.8500000000000007E-13, -8.0214E-05, 8.0104E-05, 8.8500000000000007E-13, 8.0214E-05
DataValue, 0.81, 1.25, 7.944E-05, 1.205E-12, -7.9786E-05, 7.944E-05, 1.205E-12, 7.9786E-05
DataValue, 0.8, 1.25, 7.9324E-05, 9.65E-13, -7.9224E-05, 7.9324E-05, 9.65E-13, 7.9224E-05
DataValue, 0.79, 1.25, 7.856E-05, 1.015E-12, -7.8528E-05, 7.856E-05, 1.015E-12, 7.8528E-05
DataValue, 0.78, 1.25, 7.7762E-05, 1.1350000000000001E-12, -7.8124E-05, 7.7762E-05, 1.1350000000000001E-12, 7.8124E-05
DataValue, 0.77, 1.25, 7.7366E-05, 1.525E-12, -7.7088E-05, 7.7366E-05, 1.525E-12, 7.7088E-05
DataValue, 0.76, 1.25, 7.682E-05, 1.245E-12, -7.6946E-05, 7.682E-05, 1.245E-12, 7.6946E-05
DataValue, 0.75, 1.25, 7.63E-05, 1.535E-12, -7.6298000000000007E-05, 7.63E-05, 1.535E-12, 7.6298000000000007E-05
DataValue, 0.74, 1.25, 7.572E-05, 8.1500000000000006E-13, -7.5946000000000008E-05, 7.572E-05, 8.1500000000000006E-13, 7.5946000000000008E-05
DataValue, 0.73, 1.25, 7.5204000000000007E-05, 1.675E-12, -7.5342E-05, 7.5204000000000007E-05, 1.675E-12, 7.5342E-05
DataValue, 0.72000000000000008, 1.25, 7.4734E-05, 1.255E-12, -7.4660000000000007E-05, 7.4734E-05, 1.255E-12, 7.4660000000000007E-05
DataValue, 0.71000000000000008, 1.25, 7.389E-05, 1.115E-12, -7.409E-05, 7.389E-05, 1.115E-12, 7.409E-05
DataValue, 0.70000000000000007, 1.25, 7.3418000000000008E-05, 1.285E-12, -7.3614E-05, 7.3418000000000008E-05, 1.285E-12, 7.3614E-05
DataValue, 0.69000000000000006, 1.25, 7.2856000000000009E-05, 1.115E-12, -7.2776000000000009E-05, 7.2856000000000009E-05, 1.115E-12, 7.2776000000000009E-05
DataValue, 0.68, 1.25, 7.2186E-05, 9.8500000000000014E-13, -7.2226E-05, 7.2186E-05, 9.8500000000000014E-13, 7.2226E-05
DataValue, 0.67, 1.25, 7.1474E-05, 1.255E-12, -7.1746E-05, 7.1474E-05, 1.255E-12, 7.1746E-05
DataValue, 0.66, 1.25, 7.1226E-05, 1.3150000000000002E-12, -7.1242E-05, 7.1226E-05, 1.3150000000000002E-12, 7.1242E-05
DataValue, 0.65, 1.25, 7.0396000000000008E-05, 1.205E-12, -7.0554E-05, 7.0396000000000008E-05, 1.205E-12, 7.0554E-05
DataValue, 0.64, 1.25, 6.991E-05, 1.4050000000000002E-12, -6.9908000000000009E-05, 6.991E-05, 1.4050000000000002E-12, 6.9908000000000009E-05
DataValue, 0.63, 1.25, 6.9172000000000008E-05, 1.235E-12, -6.9264E-05, 6.9172000000000008E-05, 1.235E-12, 6.9264E-05
DataValue, 0.62, 1.25, 6.8272E-05, 1.5050000000000002E-12, -6.8612E-05, 6.8272E-05, 1.5050000000000002E-12, 6.8612E-05
DataValue, 0.61, 1.25, 6.7808E-05, 1.7950000000000001E-12, -6.7846E-05, 6.7808E-05, 1.7950000000000001E-12, 6.7846E-05
DataValue, 0.6, 1.25, 6.7218E-05, 1.0850000000000001E-12, -6.7052000000000008E-05, 6.7218E-05, 1.0850000000000001E-12, 6.7052000000000008E-05
DataValue, 0.59000000000000008, 1.25, 6.673E-05, 8.65E-13, -6.6414E-05, 6.673E-05, 8.65E-13, 6.6414E-05
DataValue, 0.58000000000000007, 1.25, 6.5854E-05, 1.1350000000000001E-12, -6.5812E-05, 6.5854E-05, 1.1350000000000001E-12, 6.5812E-05
DataValue, 0.57000000000000006, 1.25, 6.517E-05, 1.1350000000000001E-12, -6.5032E-05, 6.517E-05, 1.1350000000000001E-12, 6.5032E-05
DataValue, 0.56, 1.25, 6.4396E-05, 1.055E-12, -6.4394000000000007E-05, 6.4396E-05, 1.055E-12, 6.4394000000000007E-05
DataValue, 0.55, 1.25, 6.3648E-05, 1.1750000000000001E-12, -6.3616000000000009E-05, 6.3648E-05, 1.1750000000000001E-12, 6.3616000000000009E-05
DataValue, 0.54, 1.25, 6.2784E-05, 1.2750000000000001E-12, -6.2778E-05, 6.2784E-05, 1.2750000000000001E-12, 6.2778E-05
DataValue, 0.53, 1.25, 6.2266E-05, 1.3250000000000001E-12, -6.2186E-05, 6.2266E-05, 1.3250000000000001E-12, 6.2186E-05
DataValue, 0.52, 1.25, 6.1314E-05, 1.185E-12, -6.1276E-05, 6.1314E-05, 1.185E-12, 6.1276E-05
DataValue, 0.51, 1.25, 6.0464E-05, 1.205E-12, -6.018E-05, 6.0464E-05, 1.205E-12, 6.018E-05
DataValue, 0.5, 1.25, 5.9452E-05, 1.4050000000000002E-12, -5.9548E-05, 5.9452E-05, 1.4050000000000002E-12, 5.9548E-05
DataValue, 0.49000000000000005, 1.25, 5.893E-05, 1.3150000000000002E-12, -5.8596E-05, 5.893E-05, 1.3150000000000002E-12, 5.8596E-05
DataValue, 0.48000000000000004, 1.25, 5.7882E-05, 1.2250000000000001E-12, -5.7784E-05, 5.7882E-05, 1.2250000000000001E-12, 5.7784E-05
DataValue, 0.47000000000000003, 1.25, 5.6936000000000005E-05, 1.5550000000000001E-12, -5.7006E-05, 5.6936000000000005E-05, 1.5550000000000001E-12, 5.7006E-05
DataValue, 0.46, 1.25, 5.6326E-05, 1.245E-12, -5.6394E-05, 5.6326E-05, 1.245E-12, 5.6394E-05
DataValue, 0.45, 1.25, 5.5480000000000004E-05, 1.2750000000000001E-12, -5.5464E-05, 5.5480000000000004E-05, 1.2750000000000001E-12, 5.5464E-05
DataValue, 0.44, 1.25, 5.4526E-05, 1.285E-12, -5.4728E-05, 5.4526E-05, 1.285E-12, 5.4728E-05
DataValue, 0.43, 1.25, 5.369E-05, 1.1750000000000001E-12, -5.3584E-05, 5.369E-05, 1.1750000000000001E-12, 5.3584E-05
DataValue, 0.42000000000000004, 1.25, 5.2822000000000004E-05, 1.015E-12, -5.2836E-05, 5.2822000000000004E-05, 1.015E-12, 5.2836E-05
DataValue, 0.41000000000000003, 1.25, 5.1920000000000004E-05, 1.535E-12, -5.178E-05, 5.1920000000000004E-05, 1.535E-12, 5.178E-05
DataValue, 0.4, 1.25, 5.0814000000000005E-05, 1.435E-12, -5.093E-05, 5.0814000000000005E-05, 1.435E-12, 5.093E-05
DataValue, 0.39, 1.25, 5.003E-05, 1.4650000000000001E-12, -4.9956E-05, 5.003E-05, 1.4650000000000001E-12, 4.9956E-05
DataValue, 0.38, 1.25, 4.9074000000000005E-05, 1.1350000000000001E-12, -4.9082E-05, 4.9074000000000005E-05, 1.1350000000000001E-12, 4.9082E-05
DataValue, 0.37, 1.25, 4.8150000000000005E-05, 1.2650000000000002E-12, -4.8106E-05, 4.8150000000000005E-05, 1.2650000000000002E-12, 4.8106E-05
DataValue, 0.36000000000000004, 1.25, 4.7146E-05, 1.3550000000000002E-12, -4.7222E-05, 4.7146E-05, 1.3550000000000002E-12, 4.7222E-05
DataValue, 0.35000000000000003, 1.25, 4.6198E-05, 1.3250000000000001E-12, -4.6106E-05, 4.6198E-05, 1.3250000000000001E-12, 4.6106E-05
DataValue, 0.34, 1.25, 4.5068E-05, 1.185E-12, -4.5172E-05, 4.5068E-05, 1.185E-12, 4.5172E-05
DataValue, 0.33, 1.25, 4.4214E-05, 1.4050000000000002E-12, -4.4246E-05, 4.4214E-05, 1.4050000000000002E-12, 4.4246E-05
DataValue, 0.32, 1.25, 4.3316E-05, 1.4550000000000002E-12, -4.3332000000000005E-05, 4.3316E-05, 1.4550000000000002E-12, 4.3332000000000005E-05
DataValue, 0.31, 1.25, 4.2288E-05, 1.295E-12, -4.2268E-05, 4.2288E-05, 1.295E-12, 4.2268E-05
DataValue, 0.3, 1.25, 4.1044E-05, 1.155E-12, -4.1274E-05, 4.1044E-05, 1.155E-12, 4.1274E-05
DataValue, 0.29000000000000004, 1.25, 4.0128E-05, 1.3150000000000002E-12, -4.0106E-05, 4.0128E-05, 1.3150000000000002E-12, 4.0106E-05
DataValue, 0.28, 1.25, 3.9070000000000004E-05, 1.2250000000000001E-12, -3.8928000000000004E-05, 3.9070000000000004E-05, 1.2250000000000001E-12, 3.8928000000000004E-05
DataValue, 0.27, 1.25, 3.7712E-05, 1.1650000000000002E-12, -3.7886E-05, 3.7712E-05, 1.1650000000000002E-12, 3.7886E-05
DataValue, 0.26, 1.25, 3.6686E-05, 1.4050000000000002E-12, -3.665E-05, 3.6686E-05, 1.4050000000000002E-12, 3.665E-05
DataValue, 0.25, 1.25, 3.5584000000000004E-05, 1.4950000000000002E-12, -3.5548E-05, 3.5584000000000004E-05, 1.4950000000000002E-12, 3.5548E-05
DataValue, 0.24000000000000002, 1.25, 3.4382000000000004E-05, 1.4150000000000001E-12, -3.4436E-05, 3.4382000000000004E-05, 1.4150000000000001E-12, 3.4436E-05
DataValue, 0.23, 1.25, 3.338E-05, 1.1650000000000002E-12, -3.331E-05, 3.338E-05, 1.1650000000000002E-12, 3.331E-05
DataValue, 0.22, 1.25, 3.203E-05, 9.950000000000001E-13, -3.2088E-05, 3.203E-05, 9.950000000000001E-13, 3.2088E-05
DataValue, 0.21000000000000002, 1.25, 3.0782000000000004E-05, 1.3250000000000001E-12, -3.0802E-05, 3.0782000000000004E-05, 1.3250000000000001E-12, 3.0802E-05
DataValue, 0.2, 1.25, 2.9578E-05, 1.6350000000000002E-12, -2.9642000000000002E-05, 2.9578E-05, 1.6350000000000002E-12, 2.9642000000000002E-05
DataValue, 0.19, 1.25, 2.8304000000000002E-05, 1.1650000000000002E-12, -2.8336E-05, 2.8304000000000002E-05, 1.1650000000000002E-12, 2.8336E-05
DataValue, 0.18000000000000002, 1.25, 2.7104E-05, 1.3650000000000001E-12, -2.7066E-05, 2.7104E-05, 1.3650000000000001E-12, 2.7066E-05
DataValue, 0.17, 1.25, 2.5816E-05, 1.045E-12, -2.5822E-05, 2.5816E-05, 1.045E-12, 2.5822E-05
DataValue, 0.16, 1.25, 2.4402E-05, 1.385E-12, -2.4496E-05, 2.4402E-05, 1.385E-12, 2.4496E-05
DataValue, 0.15, 1.25, 2.3056E-05, 1.2250000000000001E-12, -2.3048E-05, 2.3056E-05, 1.2250000000000001E-12, 2.3048E-05
DataValue, 0.14, 1.25, 2.1700000000000002E-05, 1.3250000000000001E-12, -2.1682E-05, 2.1700000000000002E-05, 1.3250000000000001E-12, 2.1682E-05
DataValue, 0.13, 1.25, 2.0348000000000002E-05, 1.3550000000000002E-12, -2.039E-05, 2.0348000000000002E-05, 1.3550000000000002E-12, 2.039E-05
DataValue, 0.12000000000000001, 1.25, 1.8988000000000002E-05, 1.385E-12, -1.8972E-05, 1.8988000000000002E-05, 1.385E-12, 1.8972E-05
DataValue, 0.11, 1.25, 1.7572E-05, 1.065E-12, -1.7586E-05, 1.7572E-05, 1.065E-12, 1.7586E-05
DataValue, 0.1, 1.25, 1.6084E-05, 1.3250000000000001E-12, -1.6094000000000002E-05, 1.6084E-05, 1.3250000000000001E-12, 1.6094000000000002E-05
DataValue, 0.090000000000000011, 1.25, 1.4594000000000001E-05, 1.375E-12, -1.46E-05, 1.4594000000000001E-05, 1.375E-12, 1.46E-05
DataValue, 0.08, 1.25, 1.3096E-05, 1.385E-12, -1.3104E-05, 1.3096E-05, 1.385E-12, 1.3104E-05
DataValue, 0.07, 1.25, 1.1596E-05, 1.245E-12, -1.1568E-05, 1.1596E-05, 1.245E-12, 1.1568E-05
DataValue, 0.060000000000000005, 1.25, 9.9900000000000009E-06, 1.3150000000000002E-12, -1.0014000000000001E-05, 9.9900000000000009E-06, 1.3150000000000002E-12, 1.0014000000000001E-05
DataValue, 0.05, 1.25, 8.4267E-06, 1.285E-12, -8.3818000000000016E-06, 8.4267E-06, 1.285E-12, 8.3818000000000016E-06
DataValue, 0.04, 1.25, 6.8026000000000007E-06, 1.1350000000000001E-12, -6.7983000000000006E-06, 6.8026000000000007E-06, 1.1350000000000001E-12, 6.7983000000000006E-06
DataValue, 0.030000000000000002, 1.25, 5.1429E-06, 1.065E-12, -5.1359E-06, 5.1429E-06, 1.065E-12, 5.1359E-06
DataValue, 0.02, 1.25, 3.4586000000000002E-06, 1.285E-12, -3.4564000000000005E-06, 3.4586000000000002E-06, 1.285E-12, 3.4564000000000005E-06
DataValue, 0.01, 1.25, 1.7568000000000003E-06, 1.385E-12, -1.7443000000000002E-06, 1.7568000000000003E-06, 1.385E-12, 1.7443000000000002E-06
DataValue, 0, 1.25, 7.9143999999999991E-09, 1.5950000000000002E-12, -7.0031999999999991E-09, 7.9143999999999991E-09, 1.5950000000000002E-12, 7.0031999999999991E-09
DataValue, 0, 1.5, 1.27644E-08, 1.195E-12, -1.3531399999999999E-08, 1.27644E-08, 1.195E-12, 1.3531399999999999E-08
DataValue, 0.01, 1.5, 2.6571000000000004E-06, 1.3650000000000001E-12, -2.6797000000000004E-06, 2.6571000000000004E-06, 1.3650000000000001E-12, 2.6797000000000004E-06
DataValue, 0.02, 1.5, 5.2892E-06, 8.7500000000000011E-13, -5.2777E-06, 5.2892E-06, 8.7500000000000011E-13, 5.2777E-06
DataValue, 0.030000000000000002, 1.5, 7.8732000000000011E-06, 1.015E-12, -7.8598E-06, 7.8732000000000011E-06, 1.015E-12, 7.8598E-06
DataValue, 0.04, 1.5, 1.0425900000000001E-05, 1.2750000000000001E-12, -1.04342E-05, 1.0425900000000001E-05, 1.2750000000000001E-12, 1.04342E-05
DataValue, 0.05, 1.5, 1.2942E-05, 1.0750000000000002E-12, -1.2926000000000001E-05, 1.2942E-05, 1.0750000000000002E-12, 1.2926000000000001E-05
DataValue, 0.060000000000000005, 1.5, 1.5402E-05, 1.4950000000000002E-12, -1.5444E-05, 1.5402E-05, 1.4950000000000002E-12, 1.5444E-05
DataValue, 0.07, 1.5, 1.7892E-05, 1.0250000000000002E-12, -1.791E-05, 1.7892E-05, 1.0250000000000002E-12, 1.791E-05
DataValue, 0.08, 1.5, 2.0264E-05, 9.8500000000000014E-13, -2.033E-05, 2.0264E-05, 9.8500000000000014E-13, 2.033E-05
DataValue, 0.090000000000000011, 1.5, 2.2696E-05, 1.0750000000000002E-12, -2.2714E-05, 2.2696E-05, 1.0750000000000002E-12, 2.2714E-05
DataValue, 0.1, 1.5, 2.5042000000000002E-05, 1.155E-12, -2.504E-05, 2.5042000000000002E-05, 1.155E-12, 2.504E-05
DataValue, 0.11, 1.5, 2.732E-05, 1.285E-12, -2.7268E-05, 2.732E-05, 1.285E-12, 2.7268E-05
DataValue, 0.12000000000000001, 1.5, 2.9562000000000003E-05, 1.0250000000000002E-12, -2.9434E-05, 2.9562000000000003E-05, 1.0250000000000002E-12, 2.9434E-05
DataValue, 0.13, 1.5, 3.1808000000000004E-05, 1.095E-12, -3.1854000000000004E-05, 3.1808000000000004E-05, 1.095E-12, 3.1854000000000004E-05
