
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.28, 0.5, 1.023602E-07, -2.1000000000000003E-12, -1.0244939999999999E-07, 1.023602E-07, 2.1000000000000003E-12, 1.0244939999999999E-07
DataValue, 0.29000000000000004, 0.5, 1.0280019999999999E-07, -2.5500000000000002E-12, -1.027834E-07, 1.0280019999999999E-07, 2.5500000000000002E-12, 1.027834E-07
DataValue, 0.3, 0.5, 1.029236E-07, -2.47E-12, -1.031052E-07, 1.029236E-07, 2.47E-12, 1.031052E-07
DataValue, 0.31, 0.5, 1.0319599999999999E-07, -2.42E-12, -1.0316759999999999E-07, 1.0319599999999999E-07, 2.42E-12, 1.0316759999999999E-07
DataValue, 0.32, 0.5, 1.0321239999999999E-07, -2.4300000000000003E-12, -1.0320699999999999E-07, 1.0321239999999999E-07, 2.4300000000000003E-12, 1.0320699999999999E-07
DataValue, 0.33, 0.5, 1.0298759999999999E-07, -2.4800000000000003E-12, -1.03197E-07, 1.0298759999999999E-07, 2.4800000000000003E-12, 1.03197E-07
DataValue, 0.34, 0.5, 1.0342799999999999E-07, -2.5600000000000004E-12, -1.0324159999999998E-07, 1.0342799999999999E-07, 2.5600000000000004E-12, 1.0324159999999998E-07
DataValue, 0.35000000000000003, 0.5, 1.0307859999999998E-07, -2.0700000000000003E-12, -1.0328939999999999E-07, 1.0307859999999998E-07, 2.0700000000000003E-12, 1.0328939999999999E-07
DataValue, 0.36000000000000004, 0.5, 1.0348159999999999E-07, -2.41E-12, -1.0331019999999999E-07, 1.0348159999999999E-07, 2.41E-12, 1.0331019999999999E-07
DataValue, 0.37, 0.5, 1.0317039999999999E-07, -2.1700000000000002E-12, -1.0311519999999999E-07, 1.0317039999999999E-07, 2.1700000000000002E-12, 1.0311519999999999E-07
DataValue, 0.38, 0.5, 1.0328099999999998E-07, -2.0200000000000003E-12, -1.031456E-07, 1.0328099999999998E-07, 2.0200000000000003E-12, 1.031456E-07
DataValue, 0.39, 0.5, 1.0319659999999999E-07, -2.59E-12, -1.0326239999999998E-07, 1.0319659999999999E-07, 2.59E-12, 1.0326239999999998E-07
DataValue, 0.4, 0.5, 1.0345739999999999E-07, -2.42E-12, -1.0318359999999998E-07, 1.0345739999999999E-07, 2.42E-12, 1.0318359999999998E-07
DataValue, 0.41000000000000003, 0.5, 1.03012E-07, -2.37E-12, -1.031664E-07, 1.03012E-07, 2.37E-12, 1.031664E-07
DataValue, 0.42000000000000004, 0.5, 1.029836E-07, -2.69E-12, -1.02835E-07, 1.029836E-07, 2.69E-12, 1.02835E-07
DataValue, 0.43, 0.5, 1.0313499999999999E-07, -2.3200000000000002E-12, -1.028524E-07, 1.0313499999999999E-07, 2.3200000000000002E-12, 1.028524E-07
DataValue, 0.44, 0.5, 1.0305959999999999E-07, -2.6000000000000002E-12, -1.0283779999999999E-07, 1.0305959999999999E-07, 2.6000000000000002E-12, 1.0283779999999999E-07
DataValue, 0.45, 0.5, 1.0275439999999999E-07, -2.14E-12, -1.0283659999999999E-07, 1.0275439999999999E-07, 2.14E-12, 1.0283659999999999E-07
DataValue, 0.46, 0.5, 1.026926E-07, -2.19E-12, -1.0282479999999999E-07, 1.026926E-07, 2.19E-12, 1.0282479999999999E-07
DataValue, 0.47000000000000003, 0.5, 1.0254679999999999E-07, -2.4800000000000003E-12, -1.0261419999999999E-07, 1.0254679999999999E-07, 2.4800000000000003E-12, 1.0261419999999999E-07
DataValue, 0.48000000000000004, 0.5, 1.0271859999999999E-07, -2.3300000000000004E-12, -1.0268159999999998E-07, 1.0271859999999999E-07, 2.3300000000000004E-12, 1.0268159999999998E-07
DataValue, 0.49000000000000005, 0.5, 1.0264519999999999E-07, -2.3000000000000003E-12, -1.0274219999999999E-07, 1.0264519999999999E-07, 2.3000000000000003E-12, 1.0274219999999999E-07
DataValue, 0.5, 0.5, 1.025758E-07, -2.3800000000000004E-12, -1.0249499999999999E-07, 1.025758E-07, 2.3800000000000004E-12, 1.0249499999999999E-07
DataValue, 0.51, 0.5, 1.026424E-07, -2.46E-12, -1.0254659999999999E-07, 1.026424E-07, 2.46E-12, 1.0254659999999999E-07
DataValue, 0.52, 0.5, 1.0268459999999999E-07, -2.28E-12, -1.026162E-07, 1.0268459999999999E-07, 2.28E-12, 1.026162E-07
DataValue, 0.53, 0.5, 1.0268379999999998E-07, -2.0700000000000003E-12, -1.0258279999999999E-07, 1.0268379999999998E-07, 2.0700000000000003E-12, 1.0258279999999999E-07
DataValue, 0.54, 0.5, 1.0256059999999999E-07, -2.64E-12, -1.0258059999999999E-07, 1.0256059999999999E-07, 2.64E-12, 1.0258059999999999E-07
DataValue, 0.55, 0.5, 1.0258539999999998E-07, -2.3800000000000004E-12, -1.0248639999999999E-07, 1.0258539999999998E-07, 2.3800000000000004E-12, 1.0248639999999999E-07
DataValue, 0.56, 0.5, 1.0253039999999999E-07, -2.3200000000000002E-12, -1.0233659999999999E-07, 1.0253039999999999E-07, 2.3200000000000002E-12, 1.0233659999999999E-07
DataValue, 0.57000000000000006, 0.5, 1.0256559999999999E-07, -2.4500000000000003E-12, -1.0236819999999999E-07, 1.0256559999999999E-07, 2.4500000000000003E-12, 1.0236819999999999E-07
DataValue, 0.58000000000000007, 0.5, 1.0242419999999999E-07, -2.13E-12, -1.0247199999999999E-07, 1.0242419999999999E-07, 2.13E-12, 1.0247199999999999E-07
DataValue, 0.59000000000000008, 0.5, 1.0227179999999999E-07, -2.51E-12, -1.0231899999999999E-07, 1.0227179999999999E-07, 2.51E-12, 1.0231899999999999E-07
DataValue, 0.6, 0.5, 1.0238119999999999E-07, -2.3200000000000002E-12, -1.0237259999999999E-07, 1.0238119999999999E-07, 2.3200000000000002E-12, 1.0237259999999999E-07
DataValue, 0.61, 0.5, 1.0241339999999999E-07, -2.3200000000000002E-12, -1.0255899999999999E-07, 1.0241339999999999E-07, 2.3200000000000002E-12, 1.0255899999999999E-07
DataValue, 0.62, 0.5, 1.0256679999999998E-07, -2.3800000000000004E-12, -1.0223919999999999E-07, 1.0256679999999998E-07, 2.3800000000000004E-12, 1.0223919999999999E-07
DataValue, 0.63, 0.5, 1.0212419999999999E-07, -2.49E-12, -1.0213999999999999E-07, 1.0212419999999999E-07, 2.49E-12, 1.0213999999999999E-07
DataValue, 0.64, 0.5, 1.0220879999999999E-07, -2.5500000000000002E-12, -1.0208759999999999E-07, 1.0220879999999999E-07, 2.5500000000000002E-12, 1.0208759999999999E-07
DataValue, 0.65, 0.5, 1.0208399999999999E-07, -2.3500000000000003E-12, -1.020104E-07, 1.0208399999999999E-07, 2.3500000000000003E-12, 1.020104E-07
DataValue, 0.66, 0.5, 1.0193419999999999E-07, -2.3300000000000004E-12, -1.0188499999999999E-07, 1.0193419999999999E-07, 2.3300000000000004E-12, 1.0188499999999999E-07
DataValue, 0.67, 0.5, 1.019828E-07, -2.62E-12, -1.0179639999999999E-07, 1.019828E-07, 2.62E-12, 1.0179639999999999E-07
DataValue, 0.68, 0.5, 1.0168519999999999E-07, -2.4300000000000003E-12, -1.0172319999999999E-07, 1.0168519999999999E-07, 2.4300000000000003E-12, 1.0172319999999999E-07
DataValue, 0.69000000000000006, 0.5, 1.0178899999999999E-07, -2.6300000000000003E-12, -1.0198779999999999E-07, 1.0178899999999999E-07, 2.6300000000000003E-12, 1.0198779999999999E-07
DataValue, 0.70000000000000007, 0.5, 1.0198159999999999E-07, -2.2000000000000003E-12, -1.0199679999999999E-07, 1.0198159999999999E-07, 2.2000000000000003E-12, 1.0199679999999999E-07
DataValue, 0.71000000000000008, 0.5, 1.0201159999999999E-07, -2.44E-12, -1.0215099999999999E-07, 1.0201159999999999E-07, 2.44E-12, 1.0215099999999999E-07
DataValue, 0.72000000000000008, 0.5, 1.0212219999999999E-07, -2.4300000000000003E-12, -1.020672E-07, 1.0212219999999999E-07, 2.4300000000000003E-12, 1.020672E-07
DataValue, 0.73, 0.5, 1.0205139999999999E-07, -2.41E-12, -1.0201519999999999E-07, 1.0205139999999999E-07, 2.41E-12, 1.0201519999999999E-07
DataValue, 0.74, 0.5, 1.0220739999999999E-07, -2.62E-12, -1.0218979999999999E-07, 1.0220739999999999E-07, 2.62E-12, 1.0218979999999999E-07
DataValue, 0.75, 0.5, 1.0204979999999999E-07, -2.3300000000000004E-12, -1.019686E-07, 1.0204979999999999E-07, 2.3300000000000004E-12, 1.019686E-07
DataValue, 0.76, 0.5, 1.0203159999999999E-07, -2.54E-12, -1.0193299999999999E-07, 1.0203159999999999E-07, 2.54E-12, 1.0193299999999999E-07
DataValue, 0.77, 0.5, 1.0174859999999999E-07, -2.6100000000000004E-12, -1.018364E-07, 1.0174859999999999E-07, 2.6100000000000004E-12, 1.018364E-07
DataValue, 0.78, 0.5, 1.0187979999999999E-07, -2.36E-12, -1.01892E-07, 1.0187979999999999E-07, 2.36E-12, 1.01892E-07
DataValue, 0.79, 0.5, 1.0175919999999999E-07, -2.4000000000000003E-12, -1.018036E-07, 1.0175919999999999E-07, 2.4000000000000003E-12, 1.018036E-07
DataValue, 0.8, 0.5, 1.018298E-07, -2.4300000000000003E-12, -1.0180939999999999E-07, 1.018298E-07, 2.4300000000000003E-12, 1.0180939999999999E-07
DataValue, 0.81, 0.5, 1.0176719999999999E-07, -2.36E-12, -1.0177199999999999E-07, 1.0176719999999999E-07, 2.36E-12, 1.0177199999999999E-07
DataValue, 0.82000000000000006, 0.5, 1.0192099999999999E-07, -2.19E-12, -1.0186439999999999E-07, 1.0192099999999999E-07, 2.19E-12, 1.0186439999999999E-07
DataValue, 0.83000000000000007, 0.5, 1.017916E-07, -2.7100000000000004E-12, -1.016624E-07, 1.017916E-07, 2.7100000000000004E-12, 1.016624E-07
DataValue, 0.84000000000000008, 0.5, 1.017378E-07, -2.2000000000000003E-12, -1.0173419999999999E-07, 1.017378E-07, 2.2000000000000003E-12, 1.0173419999999999E-07
DataValue, 0.85000000000000009, 0.5, 1.0167819999999999E-07, -2.3800000000000004E-12, -1.018582E-07, 1.0167819999999999E-07, 2.3800000000000004E-12, 1.018582E-07
DataValue, 0.86, 0.5, 1.0158899999999998E-07, -2.39E-12, -1.01541E-07, 1.0158899999999998E-07, 2.39E-12, 1.01541E-07
DataValue, 0.87, 0.5, 1.013726E-07, -2.4000000000000003E-12, -1.0144499999999999E-07, 1.013726E-07, 2.4000000000000003E-12, 1.0144499999999999E-07
DataValue, 0.88, 0.5, 1.0168179999999999E-07, -2.2700000000000002E-12, -1.01588E-07, 1.0168179999999999E-07, 2.2700000000000002E-12, 1.01588E-07
DataValue, 0.89, 0.5, 1.0162979999999999E-07, -2.21E-12, -1.0155939999999999E-07, 1.0162979999999999E-07, 2.21E-12, 1.0155939999999999E-07
DataValue, 0.9, 0.5, 1.015028E-07, -2.46E-12, -1.0138219999999999E-07, 1.015028E-07, 2.46E-12, 1.0138219999999999E-07
DataValue, 0.91, 0.5, 1.0129959999999999E-07, -2.3300000000000004E-12, -1.0139E-07, 1.0129959999999999E-07, 2.3300000000000004E-12, 1.0139E-07
DataValue, 0.92, 0.5, 1.0130739999999999E-07, -2.6500000000000002E-12, -1.0116679999999998E-07, 1.0130739999999999E-07, 2.6500000000000002E-12, 1.0116679999999998E-07
DataValue, 0.93, 0.5, 1.0118299999999999E-07, -2.31E-12, -1.014142E-07, 1.0118299999999999E-07, 2.31E-12, 1.014142E-07
DataValue, 0.94000000000000006, 0.5, 1.0114999999999999E-07, -2.49E-12, -1.0122199999999999E-07, 1.0114999999999999E-07, 2.49E-12, 1.0122199999999999E-07
DataValue, 0.95000000000000007, 0.5, 1.0128419999999999E-07, -2.08E-12, -1.0121979999999999E-07, 1.0128419999999999E-07, 2.08E-12, 1.0121979999999999E-07
DataValue, 0.96000000000000008, 0.5, 1.0121639999999999E-07, -2.47E-12, -1.0124819999999999E-07, 1.0121639999999999E-07, 2.47E-12, 1.0124819999999999E-07
DataValue, 0.97000000000000008, 0.5, 1.0123679999999998E-07, -2.44E-12, -1.0130179999999999E-07, 1.0123679999999998E-07, 2.44E-12, 1.0130179999999999E-07
DataValue, 0.98000000000000009, 0.5, 1.012064E-07, -2.3500000000000003E-12, -1.0121119999999999E-07, 1.012064E-07, 2.3500000000000003E-12, 1.0121119999999999E-07
DataValue, 0.9900000000000001, 0.5, 1.0114059999999998E-07, -2.6800000000000003E-12, -1.0111479999999999E-07, 1.0114059999999998E-07, 2.6800000000000003E-12, 1.0111479999999999E-07
DataValue, 1, 0.5, 1.0103879999999999E-07, -2.54E-12, -1.0113179999999998E-07, 1.0103879999999999E-07, 2.54E-12, 1.0113179999999998E-07
DataValue, 1, 0.5, 1.0079319999999999E-07, -2.29E-12, -1.0091E-07, 1.0079319999999999E-07, 2.29E-12, 1.0091E-07
DataValue, 0.9900000000000001, 0.5, 1.0092819999999999E-07, -2.28E-12, -1.0091399999999999E-07, 1.0092819999999999E-07, 2.28E-12, 1.0091399999999999E-07
DataValue, 0.98000000000000009, 0.5, 1.0086679999999999E-07, -2.1000000000000003E-12, -1.0082779999999998E-07, 1.0086679999999999E-07, 2.1000000000000003E-12, 1.0082779999999998E-07
DataValue, 0.97000000000000008, 0.5, 1.00862E-07, -2.26E-12, -1.0097519999999999E-07, 1.00862E-07, 2.26E-12, 1.0097519999999999E-07
DataValue, 0.96000000000000008, 0.5, 1.0075999999999998E-07, -2.4500000000000003E-12, -1.0083079999999999E-07, 1.0075999999999998E-07, 2.4500000000000003E-12, 1.0083079999999999E-07
DataValue, 0.95000000000000007, 0.5, 1.0073119999999999E-07, -2.4500000000000003E-12, -1.0091239999999999E-07, 1.0073119999999999E-07, 2.4500000000000003E-12, 1.0091239999999999E-07
DataValue, 0.94000000000000006, 0.5, 1.0096419999999999E-07, -2.26E-12, -1.0065659999999999E-07, 1.0096419999999999E-07, 2.26E-12, 1.0065659999999999E-07
DataValue, 0.93, 0.5, 1.008038E-07, -2.52E-12, -1.0084299999999999E-07, 1.008038E-07, 2.52E-12, 1.0084299999999999E-07
DataValue, 0.92, 0.5, 1.006376E-07, -2.2700000000000002E-12, -1.0048399999999999E-07, 1.006376E-07, 2.2700000000000002E-12, 1.0048399999999999E-07
DataValue, 0.91, 0.5, 1.0052319999999999E-07, -2.5000000000000003E-12, -1.005468E-07, 1.0052319999999999E-07, 2.5000000000000003E-12, 1.005468E-07
DataValue, 0.9, 0.5, 1.005632E-07, -2.28E-12, -1.005634E-07, 1.005632E-07, 2.28E-12, 1.005634E-07
DataValue, 0.89, 0.5, 1.004014E-07, -2.0700000000000003E-12, -1.0047839999999999E-07, 1.004014E-07, 2.0700000000000003E-12, 1.0047839999999999E-07
DataValue, 0.88, 0.5, 1.0041179999999999E-07, -2.3500000000000003E-12, -1.0023499999999998E-07, 1.0041179999999999E-07, 2.3500000000000003E-12, 1.0023499999999998E-07
DataValue, 0.87, 0.5, 1.002856E-07, -2.3300000000000004E-12, -1.000592E-07, 1.002856E-07, 2.3300000000000004E-12, 1.000592E-07
DataValue, 0.86, 0.5, 1.0002459999999999E-07, -2.49E-12, -9.9791E-08, 1.0002459999999999E-07, 2.49E-12, 9.9791E-08
DataValue, 0.85000000000000009, 0.5, 9.9988799999999985E-08, -2.5600000000000004E-12, -1.0023019999999999E-07, 9.9988799999999985E-08, 2.5600000000000004E-12, 1.0023019999999999E-07
DataValue, 0.84000000000000008, 0.5, 1.0045539999999999E-07, -2.1700000000000002E-12, -1.001684E-07, 1.0045539999999999E-07, 2.1700000000000002E-12, 1.001684E-07
DataValue, 0.83000000000000007, 0.5, 1.002692E-07, -2.5500000000000002E-12, -1.002318E-07, 1.002692E-07, 2.5500000000000002E-12, 1.002318E-07
DataValue, 0.82000000000000006, 0.5, 1.0021019999999999E-07, -2.2700000000000002E-12, -1.0018899999999999E-07, 1.0021019999999999E-07, 2.2700000000000002E-12, 1.0018899999999999E-07
DataValue, 0.81, 0.5, 1.0025559999999999E-07, -2.3200000000000002E-12, -1.001368E-07, 1.0025559999999999E-07, 2.3200000000000002E-12, 1.001368E-07
DataValue, 0.8, 0.5, 1.001718E-07, -2.62E-12, -1.0008719999999999E-07, 1.001718E-07, 2.62E-12, 1.0008719999999999E-07
DataValue, 0.79, 0.5, 1.001224E-07, -2.41E-12, -1.001302E-07, 1.001224E-07, 2.41E-12, 1.001302E-07
DataValue, 0.78, 0.5, 1.000142E-07, -2.2200000000000002E-12, -1.0004319999999999E-07, 1.000142E-07, 2.2200000000000002E-12, 1.0004319999999999E-07
DataValue, 0.77, 0.5, 9.98908E-08, -2.16E-12, -1.000526E-07, 9.98908E-08, 2.16E-12, 1.000526E-07
DataValue, 0.76, 0.5, 1.00047E-07, -2.3800000000000004E-12, -9.99586E-08, 1.00047E-07, 2.3800000000000004E-12, 9.99586E-08
DataValue, 0.75, 0.5, 9.9844999999999992E-08, -2.01E-12, -9.9860599999999988E-08, 9.9844999999999992E-08, 2.01E-12, 9.9860599999999988E-08
DataValue, 0.74, 0.5, 9.98152E-08, -2.4300000000000003E-12, -9.9947799999999992E-08, 9.98152E-08, 2.4300000000000003E-12, 9.9947799999999992E-08
DataValue, 0.73, 0.5, 9.98064E-08, -2.67E-12, -9.9857999999999993E-08, 9.98064E-08, 2.67E-12, 9.9857999999999993E-08
DataValue, 0.72000000000000008, 0.5, 9.9933599999999992E-08, -2.64E-12, -9.9959399999999984E-08, 9.9933599999999992E-08, 2.64E-12, 9.9959399999999984E-08
DataValue, 0.71000000000000008, 0.5, 1.000568E-07, -2.19E-12, -9.97792E-08, 1.000568E-07, 2.19E-12, 9.97792E-08
DataValue, 0.70000000000000007, 0.5, 9.9900799999999992E-08, -1.74E-12, -9.9863799999999989E-08, 9.9900799999999992E-08, 1.74E-12, 9.9863799999999989E-08
DataValue, 0.69000000000000006, 0.5, 9.9796399999999984E-08, -2.31E-12, -9.995339999999999E-08, 9.9796399999999984E-08, 2.31E-12, 9.995339999999999E-08
DataValue, 0.68, 0.5, 9.9856399999999986E-08, -1.95E-12, -9.9828599999999992E-08, 9.9856399999999986E-08, 1.95E-12, 9.9828599999999992E-08
DataValue, 0.67, 0.5, 9.9859199999999992E-08, -2.5300000000000003E-12, -9.981119999999999E-08, 9.9859199999999992E-08, 2.5300000000000003E-12, 9.981119999999999E-08
DataValue, 0.66, 0.5, 1.0000179999999999E-07, -2.42E-12, -9.9880999999999993E-08, 1.0000179999999999E-07, 2.42E-12, 9.9880999999999993E-08
DataValue, 0.65, 0.5, 9.9626199999999992E-08, -2.3000000000000003E-12, -9.9533799999999986E-08, 9.9626199999999992E-08, 2.3000000000000003E-12, 9.9533799999999986E-08
DataValue, 0.64, 0.5, 9.9627399999999991E-08, -2.42E-12, -9.9723999999999987E-08, 9.9627399999999991E-08, 2.42E-12, 9.9723999999999987E-08
DataValue, 0.63, 0.5, 9.9512799999999988E-08, -2.2700000000000002E-12, -9.95998E-08, 9.9512799999999988E-08, 2.2700000000000002E-12, 9.95998E-08
DataValue, 0.62, 0.5, 9.9524999999999986E-08, -2.41E-12, -9.9643199999999985E-08, 9.9524999999999986E-08, 2.41E-12, 9.9643199999999985E-08
DataValue, 0.61, 0.5, 9.9537999999999988E-08, -2.29E-12, -9.96128E-08, 9.9537999999999988E-08, 2.29E-12, 9.96128E-08
DataValue, 0.6, 0.5, 9.9748199999999985E-08, -2.6100000000000004E-12, -9.9613599999999986E-08, 9.9748199999999985E-08, 2.6100000000000004E-12, 9.9613599999999986E-08
DataValue, 0.59000000000000008, 0.5, 9.9784199999999986E-08, -2.3200000000000002E-12, -9.9601599999999986E-08, 9.9784199999999986E-08, 2.3200000000000002E-12, 9.9601599999999986E-08
DataValue, 0.58000000000000007, 0.5, 9.9531399999999988E-08, -2.6000000000000002E-12, -9.9668999999999991E-08, 9.9531399999999988E-08, 2.6000000000000002E-12, 9.9668999999999991E-08
DataValue, 0.57000000000000006, 0.5, 9.9538199999999985E-08, -2.4800000000000003E-12, -9.9608199999999985E-08, 9.9538199999999985E-08, 2.4800000000000003E-12, 9.9608199999999985E-08
DataValue, 0.56, 0.5, 9.9464599999999989E-08, -2.11E-12, -9.9566399999999988E-08, 9.9464599999999989E-08, 2.11E-12, 9.9566399999999988E-08
DataValue, 0.55, 0.5, 9.9626199999999992E-08, -2.67E-12, -9.9617799999999988E-08, 9.9626199999999992E-08, 2.67E-12, 9.9617799999999988E-08
DataValue, 0.54, 0.5, 9.94422E-08, -2.4800000000000003E-12, -9.9407999999999986E-08, 9.94422E-08, 2.4800000000000003E-12, 9.9407999999999986E-08
DataValue, 0.53, 0.5, 9.9242599999999989E-08, -2.3800000000000004E-12, -9.9323799999999986E-08, 9.9242599999999989E-08, 2.3800000000000004E-12, 9.9323799999999986E-08
DataValue, 0.52, 0.5, 9.9351799999999991E-08, -2.4800000000000003E-12, -9.9116599999999992E-08, 9.9351799999999991E-08, 2.4800000000000003E-12, 9.9116599999999992E-08
DataValue, 0.51, 0.5, 9.924359999999999E-08, -2.54E-12, -9.90954E-08, 9.924359999999999E-08, 2.54E-12, 9.90954E-08
DataValue, 0.5, 0.5, 9.9066599999999988E-08, -2.44E-12, -9.9083799999999992E-08, 9.9066599999999988E-08, 2.44E-12, 9.9083799999999992E-08
DataValue, 0.49000000000000005, 0.5, 9.90102E-08, -2.23E-12, -9.8915399999999991E-08, 9.90102E-08, 2.23E-12, 9.8915399999999991E-08
DataValue, 0.48000000000000004, 0.5, 9.8668199999999991E-08, -2.34E-12, -9.9009599999999989E-08, 9.8668199999999991E-08, 2.34E-12, 9.9009599999999989E-08
DataValue, 0.47000000000000003, 0.5, 9.88712E-08, -2.16E-12, -9.8919799999999991E-08, 9.88712E-08, 2.16E-12, 9.8919799999999991E-08
DataValue, 0.46, 0.5, 9.9044399999999992E-08, -2.5500000000000002E-12, -9.8805999999999992E-08, 9.9044399999999992E-08, 2.5500000000000002E-12, 9.8805999999999992E-08
DataValue, 0.45, 0.5, 9.8804399999999984E-08, -2.2200000000000002E-12, -9.88396E-08, 9.8804399999999984E-08, 2.2200000000000002E-12, 9.88396E-08
DataValue, 0.44, 0.5, 9.8726199999999991E-08, -2.29E-12, -9.8793399999999985E-08, 9.8726199999999991E-08, 2.29E-12, 9.8793399999999985E-08
DataValue, 0.43, 0.5, 9.8695999999999986E-08, -2.28E-12, -9.8879799999999985E-08, 9.8695999999999986E-08, 2.28E-12, 9.8879799999999985E-08
DataValue, 0.42000000000000004, 0.5, 9.8697999999999988E-08, -2.3800000000000004E-12, -9.86296E-08, 9.8697999999999988E-08, 2.3800000000000004E-12, 9.86296E-08
DataValue, 0.41000000000000003, 0.5, 9.8810799999999986E-08, -2.0700000000000003E-12, -9.8660599999999991E-08, 9.8810799999999986E-08, 2.0700000000000003E-12, 9.8660599999999991E-08
DataValue, 0.4, 0.5, 9.8927599999999989E-08, -2.2500000000000003E-12, -9.8741799999999988E-08, 9.8927599999999989E-08, 2.2500000000000003E-12, 9.8741799999999988E-08
DataValue, 0.39, 0.5, 9.87312E-08, -2.4500000000000003E-12, -9.8676799999999993E-08, 9.87312E-08, 2.4500000000000003E-12, 9.8676799999999993E-08
DataValue, 0.38, 0.5, 9.850099999999999E-08, -2.6100000000000004E-12, -9.8522599999999993E-08, 9.850099999999999E-08, 2.6100000000000004E-12, 9.8522599999999993E-08
DataValue, 0.37, 0.5, 9.8568999999999987E-08, -2.24E-12, -9.8445599999999985E-08, 9.8568999999999987E-08, 2.24E-12, 9.8445599999999985E-08
DataValue, 0.36000000000000004, 0.5, 9.8307199999999992E-08, -2.21E-12, -9.8470599999999987E-08, 9.8307199999999992E-08, 2.21E-12, 9.8470599999999987E-08
DataValue, 0.35000000000000003, 0.5, 9.8421599999999984E-08, -2.69E-12, -9.8396199999999987E-08, 9.8421599999999984E-08, 2.69E-12, 9.8396199999999987E-08
DataValue, 0.34, 0.5, 9.85004E-08, -2.19E-12, -9.8533199999999984E-08, 9.85004E-08, 2.19E-12, 9.8533199999999984E-08
DataValue, 0.33, 0.5, 9.823519999999999E-08, -2.2700000000000002E-12, -9.8221999999999991E-08, 9.823519999999999E-08, 2.2700000000000002E-12, 9.8221999999999991E-08
DataValue, 0.32, 0.5, 9.8046999999999991E-08, -2.29E-12, -9.80072E-08, 9.8046999999999991E-08, 2.29E-12, 9.80072E-08
DataValue, 0.31, 0.5, 9.7895999999999992E-08, -2.19E-12, -9.788959999999999E-08, 9.7895999999999992E-08, 2.19E-12, 9.788959999999999E-08
DataValue, 0.3, 0.5, 9.7626399999999985E-08, -2.64E-12, -9.771239999999999E-08, 9.7626399999999985E-08, 2.64E-12, 9.771239999999999E-08
DataValue, 0.29000000000000004, 0.5, 9.7452999999999993E-08, -2.37E-12, -9.7509999999999991E-08, 9.7452999999999993E-08, 2.37E-12, 9.7509999999999991E-08
DataValue, 0.28, 0.5, 9.7237599999999992E-08, -2.13E-12, -9.72854E-08, 9.7237599999999992E-08, 2.13E-12, 9.72854E-08
DataValue, 0.27, 0.5, 9.6953799999999985E-08, -2.13E-12, -9.70644E-08, 9.6953799999999985E-08, 2.13E-12, 9.70644E-08
DataValue, 0.26, 0.5, 9.6969999999999988E-08, -2.51E-12, -9.6772199999999986E-08, 9.6969999999999988E-08, 2.51E-12, 9.6772199999999986E-08
DataValue, 0.25, 0.5, 9.6432599999999992E-08, -2.11E-12, -9.63864E-08, 9.6432599999999992E-08, 2.11E-12, 9.63864E-08
DataValue, 0.24000000000000002, 0.5, 9.5675999999999989E-08, -2.6000000000000002E-12, -9.5851799999999993E-08, 9.5675999999999989E-08, 2.6000000000000002E-12, 9.5851799999999993E-08
DataValue, 0.23, 0.5, 9.51802E-08, -1.8400000000000002E-12, -9.52414E-08, 9.51802E-08, 1.8400000000000002E-12, 9.52414E-08
DataValue, 0.22, 0.5, 9.4455E-08, -1.91E-12, -9.4506599999999992E-08, 9.4455E-08, 1.91E-12, 9.4506599999999992E-08
DataValue, 0.21000000000000002, 0.5, 9.3943799999999987E-08, -2.3300000000000004E-12, -9.40646E-08, 9.3943799999999987E-08, 2.3300000000000004E-12, 9.40646E-08
DataValue, 0.2, 0.5, 9.3208599999999989E-08, -2.8100000000000003E-12, -9.33362E-08, 9.3208599999999989E-08, 2.8100000000000003E-12, 9.33362E-08
DataValue, 0.19, 0.5, 9.1937399999999993E-08, -2.26E-12, -9.222859999999999E-08, 9.1937399999999993E-08, 2.26E-12, 9.222859999999999E-08
DataValue, 0.18000000000000002, 0.5, 9.097299999999999E-08, -1.9400000000000002E-12, -9.1037799999999987E-08, 9.097299999999999E-08, 1.9400000000000002E-12, 9.1037799999999987E-08
DataValue, 0.17, 0.5, 8.95508E-08, -2.34E-12, -8.9611599999999987E-08, 8.95508E-08, 2.34E-12, 8.9611599999999987E-08
DataValue, 0.16, 0.5, 8.7855199999999986E-08, -2.04E-12, -8.7890799999999992E-08, 8.7855199999999986E-08, 2.04E-12, 8.7890799999999992E-08
DataValue, 0.15, 0.5, 8.5825199999999987E-08, -2.26E-12, -8.57294E-08, 8.5825199999999987E-08, 2.26E-12, 8.57294E-08
DataValue, 0.14, 0.5, 8.31602E-08, -2.1700000000000002E-12, -8.34148E-08, 8.31602E-08, 2.1700000000000002E-12, 8.34148E-08
DataValue, 0.13, 0.5, 8.0833599999999986E-08, -2.26E-12, -8.0865999999999991E-08, 8.0833599999999986E-08, 2.26E-12, 8.0865999999999991E-08
DataValue, 0.12000000000000001, 0.5, 7.761559999999999E-08, -1.9900000000000002E-12, -7.7614399999999991E-08, 7.761559999999999E-08, 1.9900000000000002E-12, 7.7614399999999991E-08
DataValue, 0.11, 0.5, 7.43E-08, -2.41E-12, -7.4330999999999992E-08, 7.43E-08, 2.41E-12, 7.4330999999999992E-08
