
SetupTitle, IdVg_Vd_par
PrimitiveTest, I/V Sweep
DataValue, 0.15, 0.05, 2.792E-07, 1.2250000000000001E-12, -2.8135999999999997E-07, 2.792E-07, 1.2250000000000001E-12, 2.8135999999999997E-07, 3.0831999999999974E-06
DataValue, 0.125, 0.05, 2.1906E-07, 5.7500000000000007E-13, -2.2048E-07, 2.1906E-07, 5.7500000000000007E-13, 2.2048E-07, 2.4056000000000007E-06
DataValue, 0.1, 0.05, 1.7134E-07, 7.25E-13, -1.6982E-07, 1.7134E-07, 7.25E-13, 1.6982E-07, 1.9088000000000007E-06
DataValue, 0.075, 0.05, 1.2396E-07, 8.7500000000000011E-13, -1.2564E-07, 1.2396E-07, 8.7500000000000011E-13, 1.2564E-07, 1.895199999999999E-06
DataValue, 0.05, 0.05, 9.1865799999999986E-08, 1.535E-12, -9.158439999999999E-08, 9.1865799999999986E-08, 1.535E-12, 9.158439999999999E-08, 1.2837680000000011E-06
DataValue, 0.025, 0.05, 6.49424E-08, 1.875E-12, -6.48932E-08, 6.49424E-08, 1.875E-12, 6.48932E-08, 1.0769359999999995E-06
DataValue, 0, 0.05, 4.51116E-08, 3.5500000000000005E-13, -4.5212199999999992E-08, 4.51116E-08, 3.5500000000000005E-13, 4.5212199999999992E-08, 7.9323199999999981E-07
DataValue, -0.025, 0.05, 3.0631E-08, 1.575E-12, -3.06856E-08, 3.0631E-08, 1.575E-12, 3.06856E-08, 5.79224E-07
DataValue, -0.05, 0.05, 1.97428E-08, 6.15E-13, -1.9511E-08, 1.97428E-08, 6.15E-13, 1.9511E-08, 4.3552799999999993E-07
DataValue, -0.075, 0.05, 1.2412199999999998E-08, 1.285E-12, -1.2498199999999998E-08, 1.2412199999999998E-08, 1.285E-12, 1.2498199999999998E-08, 2.9322400000000009E-07
DataValue, -0.1, 0.05, 7.17287E-09, 1.6550000000000001E-12, -7.10184E-09, 7.17287E-09, 1.6550000000000001E-12, 7.10184E-09, 2.0957319999999987E-07
DataValue, -0.125, 0.05, 4.01127E-09, 3.15E-13, -4.04474E-09, 4.01127E-09, 3.15E-13, 4.04474E-09, 1.2646400000000001E-07
DataValue, -0.15, 0.05, 2.18967E-09, 1.3250000000000001E-12, -2.23944E-09, 2.18967E-09, 1.3250000000000001E-12, 2.23944E-09, 7.2864000000000036E-08
DataValue, -0.17500000000000002, 0.05, 1.16487E-09, 1.625E-12, -1.16184E-09, 1.16487E-09, 1.625E-12, 1.16184E-09, 4.0991999999999961E-08
DataValue, -0.2, 0.05, 6.69307E-10, 9.25E-13, -6.0586600000000007E-10, 6.69307E-10, 9.25E-13, 6.0586600000000007E-10, 1.982252E-08
DataValue, -0.225, 0.05, 2.64257E-10, 4.8500000000000005E-13, -3.1427600000000004E-10, 2.64257E-10, 4.8500000000000005E-13, 3.1427600000000004E-10, 1.6202000000000005E-08
DataValue, -0.25, 0.05, 1.20477E-10, 1.0850000000000001E-12, -1.63196E-10, 1.20477E-10, 1.0850000000000001E-12, 1.63196E-10, 5.7512000000000014E-09
DataValue, -0.275, 0.05, 8.244700000000001E-11, 1.575E-12, -7.8206000000000011E-11, 8.244700000000001E-11, 1.575E-12, 7.8206000000000011E-11, 1.5211999999999984E-09
DataValue, -0.3, 0.05, 8.619700000000001E-11, 1.5450000000000002E-12, -4.0576E-11, 8.619700000000001E-11, 1.5450000000000002E-12, 4.0576E-11, -1.5000000000000021E-10
DataValue, -0.325, 0.05, 6.4577000000000011E-11, 6.55E-13, -2.2246000000000002E-11, 6.4577000000000011E-11, 6.55E-13, 2.2246000000000002E-11, 8.6479999999999923E-10
DataValue, -0.35000000000000003, 0.05, 3.6070000000000003E-12, 2.55E-13, -1.1976000000000002E-11, 3.6070000000000003E-12, 2.55E-13, 1.1976000000000002E-11, 2.4387999999999982E-09
DataValue, -0.375, 0.05, -4.3993E-11, 2.85E-13, -5.866E-12, 4.3993E-11, 2.85E-13, 5.866E-12, -1.6154400000000022E-09
DataValue, -0.4, 0.05, -4.6233000000000005E-11, 1.0750000000000002E-12, -3.526E-12, 4.6233000000000005E-11, 1.0750000000000002E-12, 3.526E-12, -8.9600000000000058E-11
DataValue, -0.42500000000000004, 0.05, -1.043E-12, 1.4550000000000002E-12, -2.6260000000000003E-12, 1.043E-12, 1.4550000000000002E-12, 2.6260000000000003E-12, 1.8075999999999986E-09
DataValue, -0.45, 0.05, 4.4287E-11, 1.5150000000000001E-12, -2.5960000000000002E-12, 4.4287E-11, 1.5150000000000001E-12, 2.5960000000000002E-12, -1.7297600000000025E-09
DataValue, -0.47500000000000003, 0.05, 5.0837E-11, 1.285E-12, -3.146E-12, 5.0837E-11, 1.285E-12, 3.146E-12, -2.6199999999999972E-10
DataValue, -0.5, 0.05, 2.907E-12, 5.2500000000000009E-13, -2.946E-12, 2.907E-12, 5.2500000000000009E-13, 2.946E-12, 1.9172000000000029E-09
DataValue, -0.525, 0.05, -4.2503E-11, 5.5000000000000005E-14, -2.556E-12, 4.2503E-11, 5.5000000000000005E-14, 2.556E-12, -1.5838399999999987E-09
DataValue, -0.55, 0.05, -5.1603E-11, 8.3500000000000008E-13, -1.646E-12, 5.1603E-11, 8.3500000000000008E-13, 1.646E-12, -3.6399999999999967E-10
DataValue, -0.57500000000000007, 0.05, -8.6130000000000014E-12, 1.5950000000000002E-12, -1.326E-12, 8.6130000000000014E-12, 1.5950000000000002E-12, 1.326E-12, 1.7195999999999985E-09
DataValue, -0.6, 0.05, 3.9457000000000005E-11, 1.7750000000000002E-12, -2.2660000000000002E-12, 3.9457000000000005E-11, 1.7750000000000002E-12, 2.2660000000000002E-12, -1.2337600000000044E-09
DataValue, -0.625, 0.05, 5.4787000000000006E-11, 1.115E-12, -3.0060000000000003E-12, 5.4787000000000006E-11, 1.115E-12, 3.0060000000000003E-12, -6.131999999999995E-10
DataValue, -0.65, 0.05, 1.5037E-11, 5.65E-13, -3.2060000000000003E-12, 1.5037E-11, 5.65E-13, 3.2060000000000003E-12, 1.5899999999999989E-09
DataValue, -0.675, 0.05, -3.6273E-11, 2.95E-13, -2.486E-12, 3.6273E-11, 2.95E-13, 2.486E-12, -8.4943999999999929E-10
DataValue, -0.70000000000000007, 0.05, -5.7353000000000007E-11, 7.4500000000000006E-13, -2.006E-12, 5.7353000000000007E-11, 7.4500000000000006E-13, 2.006E-12, -8.4319999999999953E-10
DataValue, -0.72500000000000009, 0.05, -1.8633E-11, 1.235E-12, -1.546E-12, 1.8633E-11, 1.235E-12, 1.546E-12, 1.548799999999999E-09
DataValue, -0.75, 0.05, 3.4367E-11, 1.885E-12, -2.3760000000000004E-12, 3.4367E-11, 1.885E-12, 2.3760000000000004E-12, -6.2936000000000216E-10
DataValue, -0.775, 0.05, 5.8377000000000009E-11, 1.2250000000000001E-12, -2.8060000000000004E-12, 5.8377000000000009E-11, 1.2250000000000001E-12, 2.8060000000000004E-12, -9.603999999999995E-10
DataValue, -0.8, 0.05, 2.2317E-11, 9.65E-13, -3.0260000000000002E-12, 2.2317E-11, 9.65E-13, 3.0260000000000002E-12, 1.4423999999999991E-09
DataValue, -0.82500000000000007, 0.05, -3.2523E-11, 3.4500000000000004E-13, -2.8060000000000004E-12, 3.2523E-11, 3.4500000000000004E-13, 2.8060000000000004E-12, -4.0823999999999967E-10
DataValue, -0.85000000000000009, 0.05, -5.9143E-11, 6.4500000000000008E-13, -2.026E-12, 5.9143E-11, 6.4500000000000008E-13, 2.026E-12, -1.0647999999999991E-09
DataValue, -0.875, 0.05, -2.3943000000000003E-11, 1.2750000000000001E-12, -1.276E-12, 2.3943000000000003E-11, 1.2750000000000001E-12, 1.276E-12, 1.4080000000000049E-09
DataValue, -0.9, 0.05, 3.2077E-11, 1.885E-12, -1.926E-12, 3.2077E-11, 1.885E-12, 1.926E-12, -3.2535999999999959E-10
DataValue, -0.925, 0.05, 5.8347000000000011E-11, 1.475E-12, -2.9360000000000004E-12, 5.8347000000000011E-11, 1.475E-12, 2.9360000000000004E-12, -1.0507999999999995E-09
DataValue, -0.95000000000000007, 0.05, 2.5307E-11, 6.4500000000000008E-13, -3.476E-12, 2.5307E-11, 6.4500000000000008E-13, 3.476E-12, 1.3215999999999992E-09
DataValue, -0.97500000000000009, 0.05, -2.9643E-11, 4.35E-13, -2.766E-12, 2.9643E-11, 4.35E-13, 2.766E-12, -1.7343999999999982E-10
DataValue, -1, 0.05, -5.8263E-11, 4.2500000000000006E-13, -1.7960000000000002E-12, 5.8263E-11, 4.2500000000000006E-13, 1.7960000000000002E-12, -1.1448000000000042E-09
DataValue, -1, 1, 3.187E-12, 6.4500000000000008E-13, -2.466E-12, 3.187E-12, 6.4500000000000008E-13, 2.466E-12, 
DataValue, -0.97500000000000009, 1, -5.5983000000000003E-11, 9.4500000000000011E-13, -1.906E-12, 5.5983000000000003E-11, 9.4500000000000011E-13, 1.906E-12, 2.1118400000000079E-09
DataValue, -0.95000000000000007, 1, -1.5453000000000002E-11, 1.285E-12, -1.466E-12, 1.5453000000000002E-11, 1.285E-12, 1.466E-12, -1.6211999999999987E-09
DataValue, -0.925, 1, 3.6997E-11, 1.5150000000000001E-12, -2.186E-12, 3.6997E-11, 1.5150000000000001E-12, 2.186E-12, 8.617599999999992E-10
DataValue, -0.9, 1, 5.7417000000000007E-11, 1.4050000000000002E-12, -2.8260000000000003E-12, 5.7417000000000007E-11, 1.4050000000000002E-12, 2.8260000000000003E-12, 8.167999999999995E-10
DataValue, -0.875, 1, 1.8477E-11, 7.6500000000000007E-13, -3.1560000000000003E-12, 1.8477E-11, 7.6500000000000007E-13, 3.1560000000000003E-12, -1.5575999999999991E-09
DataValue, -0.85000000000000009, 1, -3.4823E-11, 3.15E-13, -2.6760000000000003E-12, 3.4823E-11, 3.15E-13, 2.6760000000000003E-12, 6.5384000000000237E-10
DataValue, -0.82500000000000007, 1, -5.7173E-11, 5.85E-13, -1.856E-12, 5.7173E-11, 5.85E-13, 1.856E-12, 8.9399999999999919E-10
DataValue, -0.8, 1, -1.9193E-11, 1.715E-12, -2.1160000000000003E-12, 1.9193E-11, 1.715E-12, 2.1160000000000003E-12, -1.5191999999999986E-09
DataValue, -0.775, 1, 5.3607E-11, 1.575E-12, -2.5760000000000003E-12, 5.3607E-11, 1.575E-12, 2.5760000000000003E-12, 1.3765599999999988E-09
DataValue, -0.75, 1, 4.1387000000000005E-11, 1.4550000000000002E-12, -3.1660000000000004E-12, 4.1387000000000005E-11, 1.4550000000000002E-12, 3.1660000000000004E-12, -4.8879999999999949E-10
DataValue, -0.72500000000000009, 1, -1.2683000000000002E-11, 4.2500000000000006E-13, -3.016E-12, 1.2683000000000002E-11, 4.2500000000000006E-13, 3.016E-12, -1.1481600000000042E-09
DataValue, -0.70000000000000007, 1, -5.2033000000000007E-11, 1.185E-12, -2.2160000000000003E-12, 5.2033000000000007E-11, 1.185E-12, 2.2160000000000003E-12, 1.5739999999999987E-09
DataValue, -0.675, 1, -4.1303E-11, 1.0850000000000001E-12, -1.5360000000000001E-12, 4.1303E-11, 1.0850000000000001E-12, 1.5360000000000001E-12, -4.2919999999999982E-10
DataValue, -0.65, 1, 1.1697E-11, 1.905E-12, -1.7960000000000002E-12, 1.1697E-11, 1.905E-12, 1.7960000000000002E-12, -1.184239999999999E-09
DataValue, -0.625, 1, 5.1337000000000007E-11, 1.3550000000000002E-12, -2.7960000000000002E-12, 5.1337000000000007E-11, 1.3550000000000002E-12, 2.7960000000000002E-12, 1.5855999999999987E-09
DataValue, -0.6, 1, 4.3787000000000005E-11, 7.95E-13, -3.2860000000000003E-12, 4.3787000000000005E-11, 7.95E-13, 3.2860000000000003E-12, -3.0199999999999984E-10
DataValue, -0.57500000000000007, 1, -7.503E-12, 3.8500000000000003E-13, -3.3660000000000004E-12, 7.503E-12, 3.8500000000000003E-13, 3.3660000000000004E-12, -1.4513600000000054E-09
DataValue, -0.55, 1, -4.9003000000000005E-11, 1.0500000000000001E-13, -3.1360000000000004E-12, 4.9003000000000005E-11, 1.0500000000000001E-13, 3.1360000000000004E-12, 1.6599999999999988E-09
DataValue, -0.525, 1, -4.3573000000000004E-11, 9.55E-13, -3.346E-12, 4.3573000000000004E-11, 9.55E-13, 3.346E-12, -2.1719999999999986E-10
DataValue, -0.5, 1, 9.0070000000000015E-12, 1.6450000000000002E-12, -4.5260000000000007E-12, 9.0070000000000015E-12, 1.6450000000000002E-12, 4.5260000000000007E-12, -1.3826399999999989E-09
DataValue, -0.47500000000000003, 1, 5.4817000000000004E-11, 1.615E-12, -8.566E-12, 5.4817000000000004E-11, 1.615E-12, 8.566E-12, 1.8324000000000025E-09
DataValue, -0.45, 1, 6.1257E-11, 1.245E-12, -1.7046E-11, 6.1257E-11, 1.245E-12, 1.7046E-11, 2.5759999999999976E-10
DataValue, -0.42500000000000004, 1, 3.0357E-11, 6.35E-13, -3.2066000000000003E-11, 3.0357E-11, 6.35E-13, 3.2066000000000003E-11, -1.2360000000000017E-09
DataValue, -0.4, 1, 2.1407E-11, 3.15E-13, -7.0266000000000011E-11, 2.1407E-11, 3.15E-13, 7.0266000000000011E-11, -3.5799999999999964E-10
DataValue, -0.375, 1, 8.2687E-11, 1.105E-12, -1.34696E-10, 8.2687E-11, 1.105E-12, 1.34696E-10, 2.4511999999999975E-09
DataValue, -0.35000000000000003, 1, 2.8533700000000005E-10, 1.8450000000000003E-12, -2.8281600000000003E-10, 2.8533700000000005E-10, 1.8450000000000003E-12, 2.8281600000000003E-10, 8.1060000000000132E-09
DataValue, -0.325, 1, 5.9088700000000009E-10, 1.5450000000000002E-12, -5.53646E-10, 5.9088700000000009E-10, 1.5450000000000002E-12, 5.53646E-10, 1.222199999999999E-08
DataValue, -0.3, 1, 1.09987E-09, 1.105E-12, -1.0532860000000002E-09, 1.09987E-09, 1.105E-12, 1.0532860000000002E-09, 2.035931999999998E-08
DataValue, -0.275, 1, 1.84627E-09, 3.3500000000000004E-13, -1.90854E-09, 1.84627E-09, 3.3500000000000004E-13, 1.90854E-09, 2.9856000000000039E-08
DataValue, -0.25, 1, 3.71847E-09, 3.8500000000000003E-13, -3.62254E-09, 3.71847E-09, 3.8500000000000003E-13, 3.62254E-09, 7.4887999999999923E-08
DataValue, -0.225, 1, 6.49207E-09, 6.85E-13, -6.85674E-09, 6.49207E-09, 6.85E-13, 6.85674E-09, 1.1094400000000004E-07
DataValue, -0.2, 1, 1.1913399999999999E-08, 5.15E-13, -1.2594999999999998E-08, 1.1913399999999999E-08, 5.15E-13, 1.2594999999999998E-08, 2.168532E-07
DataValue, -0.17500000000000002, 1, 2.2865799999999997E-08, 7.75E-13, -2.2120399999999997E-08, 2.2865799999999997E-08, 7.75E-13, 2.2120399999999997E-08, 4.3809600000000003E-07
DataValue, -0.15, 1, 3.8270399999999993E-08, 1.3050000000000002E-12, -3.6275399999999994E-08, 3.8270399999999993E-08, 1.3050000000000002E-12, 3.6275399999999994E-08, 6.1618399999999927E-07
DataValue, -0.125, 1, 6.43572E-08, 7.350000000000001E-13, -6.4994399999999988E-08, 6.43572E-08, 7.350000000000001E-13, 6.4994399999999988E-08, 1.0434720000000003E-06
DataValue, -0.1, 1, 1.031192E-07, 1.6950000000000002E-12, -1.0278159999999999E-07, 1.031192E-07, 1.6950000000000002E-12, 1.0278159999999999E-07, 1.5504800000000003E-06
DataValue, -0.075, 1, 1.6742E-07, -4.5000000000000004E-14, -1.6718E-07, 1.6742E-07, 4.5000000000000004E-14, 1.6718E-07, 2.5720319999999993E-06
DataValue, -0.05, 1, 2.5706E-07, 4.45E-13, -2.6043999999999997E-07, 2.5706E-07, 4.45E-13, 2.6043999999999997E-07, 3.5856000000000009E-06
DataValue, -0.025, 1, 3.8303999999999997E-07, 5.7500000000000007E-13, -3.7995999999999997E-07, 3.8303999999999997E-07, 5.7500000000000007E-13, 3.7995999999999997E-07, 5.0391999999999983E-06
DataValue, 0, 1, 5.3916E-07, 6.6500000000000009E-13, -5.6098E-07, 5.3916E-07, 6.6500000000000009E-13, 5.6098E-07, 6.2448000000000016E-06
DataValue, 0.025, 1, 7.7709999999999994E-07, 7.8500000000000009E-13, -7.8821999999999995E-07, 7.7709999999999994E-07, 7.8500000000000009E-13, 7.8821999999999995E-07, 9.5175999999999968E-06
DataValue, 0.05, 1, 1.0811000000000001E-06, 1.665E-12, -1.0943E-06, 1.0811000000000001E-06, 1.665E-12, 1.0943E-06, 1.2160000000000007E-05
DataValue, 0.075, 1, 1.5064E-06, 7.1500000000000008E-13, -1.4859000000000003E-06, 1.5064E-06, 7.1500000000000008E-13, 1.4859000000000003E-06, 1.7012000000000002E-05
DataValue, 0.1, 1, 1.9759E-06, 1.255E-12, -1.9867000000000004E-06, 1.9759E-06, 1.255E-12, 1.9867000000000004E-06, 1.877999999999999E-05
DataValue, 0.125, 1, 2.5706000000000004E-06, 1.385E-12, -2.5597000000000002E-06, 2.5706000000000004E-06, 1.385E-12, 2.5597000000000002E-06, 2.3788000000000024E-05
DataValue, 0.15, 1, 3.2843000000000005E-06, 1.5950000000000002E-12, -3.2819000000000003E-06, 3.2843000000000005E-06, 1.5950000000000002E-12, 3.2819000000000003E-06, 2.8548000000000009E-05
DataValue, 0.17500000000000002, 1, 4.2210000000000008E-06, 1.3650000000000001E-12, -4.1242E-06, 4.2210000000000008E-06, 1.3650000000000001E-12, 4.1242E-06, 3.7467999999999981E-05
DataValue, 0.2, 1, 5.2161000000000008E-06, 1.665E-12, -5.2285000000000008E-06, 5.2161000000000008E-06, 1.665E-12, 5.2285000000000008E-06, 3.9804000000000007E-05
DataValue, 0.225, 1, 6.4390000000000005E-06, 7.05E-13, -6.3741000000000005E-06, 6.4390000000000005E-06, 7.05E-13, 6.3741000000000005E-06, 4.8916000000000004E-05
DataValue, 0.25, 1, 7.856900000000001E-06, 2.55E-13, -7.661E-06, 7.856900000000001E-06, 2.55E-13, 7.661E-06, 5.6716000000000031E-05
DataValue, 0.275, 1, 9.1509E-06, 7.25E-13, -9.2440000000000016E-06, 9.1509E-06, 7.25E-13, 9.2440000000000016E-06, 5.1759999999999945E-05
DataValue, 0.3, 1, 1.1011400000000001E-05, 6.55E-13, -1.1124200000000001E-05, 1.1011400000000001E-05, 6.55E-13, 1.1124200000000001E-05, 7.44200000000001E-05
DataValue, 0.325, 1, 1.2784E-05, 9.25E-13, -1.2790000000000001E-05, 1.2784E-05, 9.25E-13, 1.2790000000000001E-05, 7.0903999999999889E-05
DataValue, 0.35000000000000003, 1, 1.4946E-05, 7.75E-13, -1.5098E-05, 1.4946E-05, 7.75E-13, 1.5098E-05, 8.6479999999999944E-05
DataValue, 0.375, 1, 1.7398000000000002E-05, 9.5000000000000012E-14, -1.7458E-05, 1.7398000000000002E-05, 9.5000000000000012E-14, 1.7458E-05, 9.8080000000000186E-05
DataValue, 0.4, 1, 1.9818000000000002E-05, 4.0500000000000004E-13, -1.9872000000000002E-05, 1.9818000000000002E-05, 4.0500000000000004E-13, 1.9872000000000002E-05, 9.6799999999999941E-05
DataValue, 0.42500000000000004, 1, 2.2706000000000002E-05, 7.05E-13, -2.2546E-05, 2.2706000000000002E-05, 7.05E-13, 2.2546E-05, 0.0001155199999999999
DataValue, 0.45, 1, 2.5810000000000002E-05, 6.7500000000000005E-13, -2.6014000000000002E-05, 2.5810000000000002E-05, 6.7500000000000005E-13, 2.6014000000000002E-05, 0.00012416000000000014
DataValue, 0.47500000000000003, 1, 2.9058000000000002E-05, 4.2500000000000006E-13, -2.8724E-05, 2.9058000000000002E-05, 4.2500000000000006E-13, 2.8724E-05, 0.0001299199999999999
DataValue, 0.5, 1, 3.2656E-05, 7.8500000000000009E-13, -3.2684E-05, 3.2656E-05, 7.8500000000000009E-13, 3.2684E-05, 0.00014392000000000013
DataValue, 0.525, 1, 3.7022E-05, 1.015E-12, -3.7038E-05, 3.7022E-05, 1.015E-12, 3.7038E-05, 0.00017463999999999978
DataValue, 0.55, 1, 4.1402E-05, 9.0500000000000008E-13, -4.1238E-05, 4.1402E-05, 9.0500000000000008E-13, 4.1238E-05, 0.00017519999999999992
DataValue, 0.57500000000000007, 1, 4.5926E-05, 1.045E-12, -4.5944E-05, 4.5926E-05, 1.045E-12, 4.5944E-05, 0.00018095999999999981
DataValue, 0.6, 1, 5.0542000000000005E-05, 1.3250000000000001E-12, -5.0376E-05, 5.0542000000000005E-05, 1.3250000000000001E-12, 5.0376E-05, 0.00018464000000000083
DataValue, 0.625, 1, 5.5016E-05, 1.475E-12, -5.5442E-05, 5.5016E-05, 1.475E-12, 5.5442E-05, 0.00017895999999999976
DataValue, 0.65, 1, 6.0788E-05, 1.815E-12, -6.0798E-05, 6.0788E-05, 1.815E-12, 6.0798E-05, 0.00023087999999999971
DataValue, 0.675, 1, 6.662E-05, 1.825E-12, -6.6808E-05, 6.662E-05, 1.825E-12, 6.6808E-05, 0.00023327999999999956
DataValue, 0.70000000000000007, 1, 7.2268E-05, 1.615E-12, -7.2534000000000007E-05, 7.2268E-05, 1.615E-12, 7.2534000000000007E-05, 0.00022592000000000025
DataValue, 0.72500000000000009, 1, 7.8442E-05, 1.885E-12, -7.8464E-05, 7.8442E-05, 1.885E-12, 7.8464E-05, 0.00024695999999999974
DataValue, 0.75, 1, 8.4958000000000009E-05, 1.7950000000000001E-12, -8.4828000000000008E-05, 8.4958000000000009E-05, 1.7950000000000001E-12, 8.4828000000000008E-05, 0.00026064000000000106
DataValue, 0.775, 1, 9.0798000000000007E-05, 1.675E-12, -9.1048E-05, 9.0798000000000007E-05, 1.675E-12, 9.1048E-05, 0.00023359999999999972
DataValue, 0.8, 1, 9.869E-05, 1.385E-12, -9.8552E-05, 9.869E-05, 1.385E-12, 9.8552E-05, 0.00031567999999999966
DataValue, 0.82500000000000007, 1, 0.000105498, 1.4050000000000002E-12, -0.00010607, 0.000105498, 1.4050000000000002E-12, 0.00010607, 0.00027231999999999951
DataValue, 0.85000000000000009, 1, 0.000112854, 1.235E-12, -0.00011340800000000001, 0.000112854, 1.235E-12, 0.00011340800000000001, 0.00029423999999999981
DataValue, 0.875, 1, 0.00012154, 1.1650000000000002E-12, -0.00012130000000000001, 0.00012154, 1.1650000000000002E-12, 0.00012130000000000001, 0.00034744000000000143
DataValue, 0.9, 1, 0.00012924, 1.6850000000000002E-12, -0.00012876, 0.00012924, 1.6850000000000002E-12, 0.00012876, 0.00030799999999999963
DataValue, 0.925, 1, 0.00013762, 1.525E-12, -0.00013784000000000002, 0.00013762, 1.525E-12, 0.00013784000000000002, 0.00033519999999999964
DataValue, 0.95000000000000007, 1, 0.00014584, 1.4950000000000002E-12, -0.00014572, 0.00014584, 1.4950000000000002E-12, 0.00014572, 0.0003287999999999997
DataValue, 0.97500000000000009, 1, 0.00015314000000000001, 1.395E-12, -0.00015362, 0.00015314000000000001, 1.395E-12, 0.00015362, 0.00029200000000000032
DataValue, 1, 1, 0.00016286000000000002, 1.295E-12, -0.00016230000000000002, 0.00016286000000000002, 1.295E-12, 0.00016230000000000002, 0.0003888000000000017
DataValue, 1.0250000000000001, 1, 0.00017232, 8.3500000000000008E-13, -0.00017236, 0.00017232, 8.3500000000000008E-13, 0.00017236, 0.00037839999999999722
DataValue, 1.05, 1, 0.00018144000000000003, 1.065E-12, -0.00018172000000000002, 0.00018144000000000003, 1.065E-12, 0.00018172000000000002, 0.00036480000000000215
DataValue, 1.075, 1, 0.00019042, 8.65E-13, -0.00019064, 0.00019042, 8.65E-13, 0.00019064, 0.00035920000000000071
DataValue, 1.1, 1, 0.00020076000000000002, 6.2500000000000006E-13, -0.00019998000000000002, 0.00020076000000000002, 6.2500000000000006E-13, 0.00019998000000000002, 0.00041359999999999829
DataValue, 1.125, 1, 0.00021076000000000002, 4.5500000000000008E-13, -0.0002097, 0.00021076000000000002, 4.5500000000000008E-13, 0.0002097, 0.00040000000000000137
DataValue, 1.1500000000000001, 1, 0.00022014000000000002, 6.6500000000000009E-13, -0.00021948, 0.00022014000000000002, 6.6500000000000009E-13, 0.00021948, 0.00037519999999999779
DataValue, 1.175, 1, 0.00023072000000000001, 7.6500000000000007E-13, -0.00023006, 0.00023072000000000001, 7.6500000000000007E-13, 0.00023006, 0.0004232000000000014
DataValue, 1.2, 1, 0.00023998000000000002, 8.1500000000000006E-13, -0.0002402, 0.00023998000000000002, 8.1500000000000006E-13, 0.0002402, 0.00037040000000000141
DataValue, 1.225, 1, 0.00025076, 9.15E-13, -0.00025094, 0.00025076, 9.15E-13, 0.00025094, 0.00043119999999999671
DataValue, 1.25, 1, 0.00026176000000000004, 2.95E-13, -0.00026132, 0.00026176000000000004, 2.95E-13, 0.00026132, 0.00044000000000000359
DataValue, 1.2750000000000001, 1, 0.00027186, 1.4500000000000001E-13, -0.0002721, 0.00027186, 1.4500000000000001E-13, 0.0002721, 0.00040399999999999681
DataValue, 1.3, 1, 0.00028364000000000004, 3.75E-13, -0.00028352, 0.00028364000000000004, 3.75E-13, 0.00028352, 0.00047120000000000273
DataValue, 1.325, 1, 0.00029424000000000003, 4.45E-13, -0.00029412000000000004, 0.00029424000000000003, 4.45E-13, 0.00029412000000000004, 0.000424000000000001
DataValue, 1.35, 1, 0.00030584000000000004, 2.05E-13, -0.00030606000000000003, 0.00030584000000000004, 2.05E-13, 0.00030606000000000003, 0.00046399999999999794
DataValue, 1.375, 1, 0.00031728, 6.55E-13, -0.00031724000000000005, 0.00031728, 6.55E-13, 0.00031724000000000005, 0.00045760000000000104
DataValue, 1.4000000000000001, 1, 0.00032956, 7.25E-13, -0.00033018, 0.00032956, 7.25E-13, 0.00033018, 0.00049119999999999676
DataValue, 1.425, 1, 0.0003414, 7.05E-13, -0.00034080000000000004, 0.0003414, 7.05E-13, 0.00034080000000000004, 0.00047360000000000148
DataValue, 1.4500000000000002, 1, 0.00035198, 6.9500000000000007E-13, -0.00035196, 0.00035198, 6.9500000000000007E-13, 0.00035196, 0.0004231999999999976
DataValue, 1.475, 1, 0.00036362000000000005, 9.4500000000000011E-13, -0.0003635, 0.00036362000000000005, 9.4500000000000011E-13, 0.0003635, 0.00046560000000000346
DataValue, 1.5, 1, 0.00037648, 9.950000000000001E-13, -0.00037630000000000004, 0.00037648, 9.950000000000001E-13, 0.00037630000000000004, 0.0005144
DataValue, 1.5250000000000001, 1, 0.00038780000000000005, 1.245E-12, -0.00038788, 0.00038780000000000005, 1.245E-12, 0.00038788, 0.00045279999999999946
DataValue, 1.55, 1, 0.00040094, 1.2250000000000001E-12, -0.00040036000000000005, 0.00040094, 1.2250000000000001E-12, 0.00040036000000000005, 0.00052560000000000074
DataValue, 1.5750000000000002, 1, 0.00041406, 1.4450000000000002E-12, -0.00041294000000000004, 0.00041406, 1.4450000000000002E-12, 0.00041294000000000004, 0.00052479999999999649
DataValue, 1.6, 1, 0.00042284, 1.5050000000000002E-12, -0.00042192000000000005, 0.00042284, 1.5050000000000002E-12, 0.00042192000000000005, 0.00035120000000000154
DataValue, 1.625, 1, 0.00043638000000000005, 1.3550000000000002E-12, -0.00043608000000000004, 0.00043638000000000005, 1.3550000000000002E-12, 0.00043608000000000004, 0.00054160000000000341
DataValue, 1.6500000000000001, 1, 0.00044952, 1.755E-12, -0.00044848, 0.00044952, 1.755E-12, 0.00044848, 0.00052559999999999608
DataValue, 1.675, 1, 0.00046198, 2.055E-12, -0.00046288000000000004, 0.00046198, 2.055E-12, 0.00046288000000000004, 0.00049840000000000171
DataValue, 1.7000000000000002, 1, 0.00047592, 1.8950000000000003E-12, -0.00047622, 0.00047592, 1.8950000000000003E-12, 0.00047622, 0.00055759999999999675
DataValue, 1.725, 1, 0.00048662000000000005, 1.7950000000000001E-12, -0.00048630000000000006, 0.00048662000000000005, 1.7950000000000001E-12, 0.00048630000000000006, 0.00042800000000000325
