
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.4, 1.25, 4.8616000000000003E-05, 2.165E-12, -4.8788E-05, 4.8616000000000003E-05, 2.165E-12, 4.8788E-05
DataValue, 0.41000000000000003, 1.25, 4.9568000000000004E-05, 1.875E-12, -4.9586E-05, 4.9568000000000004E-05, 1.875E-12, 4.9586E-05
DataValue, 0.42000000000000004, 1.25, 5.0274E-05, 2.1750000000000003E-12, -5.0288000000000004E-05, 5.0274E-05, 2.1750000000000003E-12, 5.0288000000000004E-05
DataValue, 0.43, 1.25, 5.1082E-05, 1.905E-12, -5.1152E-05, 5.1082E-05, 1.905E-12, 5.1152E-05
DataValue, 0.44, 1.25, 5.2006E-05, 2.115E-12, -5.1834E-05, 5.2006E-05, 2.115E-12, 5.1834E-05
DataValue, 0.45, 1.25, 5.2822000000000004E-05, 2.315E-12, -5.2764000000000005E-05, 5.2822000000000004E-05, 2.315E-12, 5.2764000000000005E-05
DataValue, 0.46, 1.25, 5.369E-05, 2.285E-12, -5.3646E-05, 5.369E-05, 2.285E-12, 5.3646E-05
DataValue, 0.47000000000000003, 1.25, 5.4290000000000004E-05, 2.2450000000000002E-12, -5.4302E-05, 5.4290000000000004E-05, 2.2450000000000002E-12, 5.4302E-05
DataValue, 0.48000000000000004, 1.25, 5.4998000000000004E-05, 2.1450000000000003E-12, -5.5392E-05, 5.4998000000000004E-05, 2.1450000000000003E-12, 5.5392E-05
DataValue, 0.49000000000000005, 1.25, 5.6178E-05, 1.885E-12, -5.602E-05, 5.6178E-05, 1.885E-12, 5.602E-05
DataValue, 0.5, 1.25, 5.6764E-05, 2.055E-12, -5.6792E-05, 5.6764E-05, 2.055E-12, 5.6792E-05
DataValue, 0.51, 1.25, 5.7392E-05, 2.115E-12, -5.7426E-05, 5.7392E-05, 2.115E-12, 5.7426E-05
DataValue, 0.52, 1.25, 5.8200000000000005E-05, 1.9950000000000003E-12, -5.8026E-05, 5.8200000000000005E-05, 1.9950000000000003E-12, 5.8026E-05
DataValue, 0.53, 1.25, 5.8832E-05, 2.085E-12, -5.89E-05, 5.8832E-05, 2.085E-12, 5.89E-05
DataValue, 0.54, 1.25, 5.9682E-05, 1.9950000000000003E-12, -5.9758E-05, 5.9682E-05, 1.9950000000000003E-12, 5.9758E-05
DataValue, 0.55, 1.25, 6.033E-05, 1.835E-12, -6.038E-05, 6.033E-05, 1.835E-12, 6.038E-05
DataValue, 0.56, 1.25, 6.1126E-05, 2.435E-12, -6.1196E-05, 6.1126E-05, 2.435E-12, 6.1196E-05
DataValue, 0.57000000000000006, 1.25, 6.18E-05, 1.8650000000000002E-12, -6.1888E-05, 6.18E-05, 1.8650000000000002E-12, 6.1888E-05
DataValue, 0.58000000000000007, 1.25, 6.2418E-05, 2.015E-12, -6.249E-05, 6.2418E-05, 2.015E-12, 6.249E-05
DataValue, 0.59000000000000008, 1.25, 6.3076E-05, 2.135E-12, -6.2872E-05, 6.3076E-05, 2.135E-12, 6.2872E-05
DataValue, 0.6, 1.25, 6.3644E-05, 2.0250000000000004E-12, -6.3702000000000008E-05, 6.3644E-05, 2.0250000000000004E-12, 6.3702000000000008E-05
DataValue, 0.61, 1.25, 6.4442E-05, 2.265E-12, -6.441E-05, 6.4442E-05, 2.265E-12, 6.441E-05
DataValue, 0.62, 1.25, 6.4932000000000008E-05, 2.165E-12, -6.4790000000000008E-05, 6.4932000000000008E-05, 2.165E-12, 6.4790000000000008E-05
DataValue, 0.63, 1.25, 6.5550000000000008E-05, 2.105E-12, -6.5506E-05, 6.5550000000000008E-05, 2.105E-12, 6.5506E-05
DataValue, 0.64, 1.25, 6.6112E-05, 2.235E-12, -6.6124E-05, 6.6112E-05, 2.235E-12, 6.6124E-05
DataValue, 0.65, 1.25, 6.6668E-05, 2.415E-12, -6.6754E-05, 6.6668E-05, 2.415E-12, 6.6754E-05
DataValue, 0.66, 1.25, 6.748E-05, 2.105E-12, -6.7248E-05, 6.748E-05, 2.105E-12, 6.7248E-05
DataValue, 0.67, 1.25, 6.7894E-05, 2.1950000000000002E-12, -6.7796E-05, 6.7894E-05, 2.1950000000000002E-12, 6.7796E-05
DataValue, 0.68, 1.25, 6.8286E-05, 2.2950000000000002E-12, -6.8214000000000008E-05, 6.8286E-05, 2.2950000000000002E-12, 6.8214000000000008E-05
DataValue, 0.69000000000000006, 1.25, 6.868E-05, 2.155E-12, -6.8732E-05, 6.868E-05, 2.155E-12, 6.8732E-05
DataValue, 0.70000000000000007, 1.25, 6.9328E-05, 2.165E-12, -6.9314000000000008E-05, 6.9328E-05, 2.165E-12, 6.9314000000000008E-05
DataValue, 0.71000000000000008, 1.25, 6.9954E-05, 1.905E-12, -6.995E-05, 6.9954E-05, 1.905E-12, 6.995E-05
DataValue, 0.72000000000000008, 1.25, 7.0564E-05, 2.0750000000000003E-12, -7.04E-05, 7.0564E-05, 2.0750000000000003E-12, 7.04E-05
DataValue, 0.73, 1.25, 7.0742000000000008E-05, 2.4750000000000003E-12, -7.0896000000000007E-05, 7.0742000000000008E-05, 2.4750000000000003E-12, 7.0896000000000007E-05
DataValue, 0.74, 1.25, 7.1394E-05, 1.9450000000000003E-12, -7.1562E-05, 7.1394E-05, 1.9450000000000003E-12, 7.1562E-05
DataValue, 0.75, 1.25, 7.1944E-05, 1.8950000000000003E-12, -7.2014E-05, 7.1944E-05, 1.8950000000000003E-12, 7.2014E-05
DataValue, 0.76, 1.25, 7.2494E-05, 2.315E-12, -7.2398000000000007E-05, 7.2494E-05, 2.315E-12, 7.2398000000000007E-05
DataValue, 0.77, 1.25, 7.3014E-05, 1.9950000000000003E-12, -7.2898E-05, 7.3014E-05, 1.9950000000000003E-12, 7.2898E-05
DataValue, 0.78, 1.25, 7.354E-05, 2.0250000000000004E-12, -7.331E-05, 7.354E-05, 2.0250000000000004E-12, 7.331E-05
DataValue, 0.79, 1.25, 7.3808000000000009E-05, 2.115E-12, -7.378E-05, 7.3808000000000009E-05, 2.115E-12, 7.378E-05
DataValue, 0.8, 1.25, 7.4076E-05, 1.9650000000000002E-12, -7.4344E-05, 7.4076E-05, 1.9650000000000002E-12, 7.4344E-05
DataValue, 0.81, 1.25, 7.4842E-05, 2.0750000000000003E-12, -7.4726E-05, 7.4842E-05, 2.0750000000000003E-12, 7.4726E-05
DataValue, 0.82000000000000006, 1.25, 7.5098E-05, 2.0450000000000003E-12, -7.4896000000000009E-05, 7.5098E-05, 2.0450000000000003E-12, 7.4896000000000009E-05
DataValue, 0.83000000000000007, 1.25, 7.5232E-05, 2.3550000000000004E-12, -7.5354E-05, 7.5232E-05, 2.3550000000000004E-12, 7.5354E-05
DataValue, 0.84000000000000008, 1.25, 7.5944E-05, 2.015E-12, -7.585E-05, 7.5944E-05, 2.015E-12, 7.585E-05
DataValue, 0.85000000000000009, 1.25, 7.6508E-05, 2.2450000000000002E-12, -7.66E-05, 7.6508E-05, 2.2450000000000002E-12, 7.66E-05
DataValue, 0.86, 1.25, 7.6974E-05, 2.0750000000000003E-12, -7.6834E-05, 7.6974E-05, 2.0750000000000003E-12, 7.6834E-05
DataValue, 0.87, 1.25, 7.7192E-05, 1.755E-12, -7.7378E-05, 7.7192E-05, 1.755E-12, 7.7378E-05
DataValue, 0.88, 1.25, 7.7836E-05, 2.055E-12, -7.7924000000000008E-05, 7.7836E-05, 2.055E-12, 7.7924000000000008E-05
DataValue, 0.89, 1.25, 7.8364E-05, 2.0950000000000003E-12, -7.8208000000000007E-05, 7.8364E-05, 2.0950000000000003E-12, 7.8208000000000007E-05
DataValue, 0.9, 1.25, 7.8512E-05, 2.5050000000000003E-12, -7.8768E-05, 7.8512E-05, 2.5050000000000003E-12, 7.8768E-05
DataValue, 0.91, 1.25, 7.8934E-05, 2.0750000000000003E-12, -7.9098000000000007E-05, 7.8934E-05, 2.0750000000000003E-12, 7.9098000000000007E-05
DataValue, 0.92, 1.25, 7.9706E-05, 2.1250000000000003E-12, -7.9618000000000009E-05, 7.9706E-05, 2.1250000000000003E-12, 7.9618000000000009E-05
DataValue, 0.93, 1.25, 7.9802E-05, 2.115E-12, -7.9932E-05, 7.9802E-05, 2.115E-12, 7.9932E-05
DataValue, 0.94000000000000006, 1.25, 8.0296E-05, 1.7450000000000001E-12, -8.0074E-05, 8.0296E-05, 1.7450000000000001E-12, 8.0074E-05
DataValue, 0.95000000000000007, 1.25, 8.0446000000000009E-05, 2.0750000000000003E-12, -8.0252E-05, 8.0446000000000009E-05, 2.0750000000000003E-12, 8.0252E-05
DataValue, 0.96000000000000008, 1.25, 8.1036E-05, 2.265E-12, -8.0996000000000009E-05, 8.1036E-05, 2.265E-12, 8.0996000000000009E-05
DataValue, 0.97000000000000008, 1.25, 8.1254E-05, 2.115E-12, -8.1274000000000008E-05, 8.1254E-05, 2.115E-12, 8.1274000000000008E-05
DataValue, 0.98000000000000009, 1.25, 8.1880000000000009E-05, 2.065E-12, -8.1794E-05, 8.1880000000000009E-05, 2.065E-12, 8.1794E-05
DataValue, 0.9900000000000001, 1.25, 8.2014E-05, 2.2450000000000002E-12, -8.1814E-05, 8.2014E-05, 2.2450000000000002E-12, 8.1814E-05
DataValue, 1, 1.25, 8.2272E-05, 1.975E-12, -8.2236E-05, 8.2272E-05, 1.975E-12, 8.2236E-05
DataValue, 1, 1.25, 8.2322E-05, 2.1450000000000003E-12, -8.2336E-05, 8.2322E-05, 2.1450000000000003E-12, 8.2336E-05
DataValue, 0.9900000000000001, 1.25, 8.2272E-05, 2.2250000000000003E-12, -8.1924E-05, 8.2272E-05, 2.2250000000000003E-12, 8.1924E-05
DataValue, 0.98000000000000009, 1.25, 8.2002E-05, 2.1250000000000003E-12, -8.1992E-05, 8.2002E-05, 2.1250000000000003E-12, 8.1992E-05
DataValue, 0.97000000000000008, 1.25, 8.127E-05, 1.7850000000000002E-12, -8.1394E-05, 8.127E-05, 1.7850000000000002E-12, 8.1394E-05
DataValue, 0.96000000000000008, 1.25, 8.1138000000000008E-05, 1.835E-12, -8.0974E-05, 8.1138000000000008E-05, 1.835E-12, 8.0974E-05
DataValue, 0.95000000000000007, 1.25, 8.0666E-05, 2.205E-12, -8.0762E-05, 8.0666E-05, 2.205E-12, 8.0762E-05
DataValue, 0.94000000000000006, 1.25, 8.0444E-05, 2.135E-12, -8.0142E-05, 8.0444E-05, 2.135E-12, 8.0142E-05
DataValue, 0.93, 1.25, 7.9834000000000008E-05, 1.9150000000000002E-12, -7.9866E-05, 7.9834000000000008E-05, 1.9150000000000002E-12, 7.9866E-05
DataValue, 0.92, 1.25, 7.9542E-05, 2.2950000000000002E-12, -7.9262E-05, 7.9542E-05, 2.2950000000000002E-12, 7.9262E-05
DataValue, 0.91, 1.25, 7.907E-05, 1.7050000000000001E-12, -7.9034E-05, 7.907E-05, 1.7050000000000001E-12, 7.9034E-05
DataValue, 0.9, 1.25, 7.862E-05, 2.135E-12, -7.8596E-05, 7.862E-05, 2.135E-12, 7.8596E-05
DataValue, 0.89, 1.25, 7.8236E-05, 1.9150000000000002E-12, -7.8336E-05, 7.8236E-05, 1.9150000000000002E-12, 7.8336E-05
DataValue, 0.88, 1.25, 7.8136E-05, 2.015E-12, -7.816E-05, 7.8136E-05, 2.015E-12, 7.816E-05
DataValue, 0.87, 1.25, 7.7386000000000008E-05, 2.4050000000000004E-12, -7.7526E-05, 7.7386000000000008E-05, 2.4050000000000004E-12, 7.7526E-05
DataValue, 0.86, 1.25, 7.6912E-05, 2.235E-12, -7.6910000000000007E-05, 7.6912E-05, 2.235E-12, 7.6910000000000007E-05
DataValue, 0.85000000000000009, 1.25, 7.6356E-05, 1.935E-12, -7.6452E-05, 7.6356E-05, 1.935E-12, 7.6452E-05
DataValue, 0.84000000000000008, 1.25, 7.6066E-05, 2.5750000000000002E-12, -7.6006E-05, 7.6066E-05, 2.5750000000000002E-12, 7.6006E-05
DataValue, 0.83000000000000007, 1.25, 7.5624E-05, 2.035E-12, -7.569E-05, 7.5624E-05, 2.035E-12, 7.569E-05
DataValue, 0.82000000000000006, 1.25, 7.5224E-05, 1.925E-12, -7.498E-05, 7.5224E-05, 1.925E-12, 7.498E-05
DataValue, 0.81, 1.25, 7.4694E-05, 2.495E-12, -7.472E-05, 7.4694E-05, 2.495E-12, 7.472E-05
DataValue, 0.8, 1.25, 7.427E-05, 1.885E-12, -7.4122E-05, 7.427E-05, 1.885E-12, 7.4122E-05
DataValue, 0.79, 1.25, 7.3554000000000008E-05, 2.485E-12, -7.3886E-05, 7.3554000000000008E-05, 2.485E-12, 7.3886E-05
DataValue, 0.78, 1.25, 7.3106E-05, 2.0250000000000004E-12, -7.2906E-05, 7.3106E-05, 2.0250000000000004E-12, 7.2906E-05
DataValue, 0.77, 1.25, 7.2332E-05, 2.005E-12, -7.249E-05, 7.2332E-05, 2.005E-12, 7.249E-05
DataValue, 0.76, 1.25, 7.1814E-05, 1.9950000000000003E-12, -7.1888E-05, 7.1814E-05, 1.9950000000000003E-12, 7.1888E-05
DataValue, 0.75, 1.25, 7.1446000000000007E-05, 2.3550000000000004E-12, -7.1308E-05, 7.1446000000000007E-05, 2.3550000000000004E-12, 7.1308E-05
DataValue, 0.74, 1.25, 7.0808E-05, 1.8450000000000003E-12, -7.0782E-05, 7.0808E-05, 1.8450000000000003E-12, 7.0782E-05
DataValue, 0.73, 1.25, 6.9932000000000007E-05, 2.115E-12, -7.0062000000000008E-05, 6.9932000000000007E-05, 2.115E-12, 7.0062000000000008E-05
DataValue, 0.72000000000000008, 1.25, 6.9632E-05, 2.0750000000000003E-12, -6.9344E-05, 6.9632E-05, 2.0750000000000003E-12, 6.9344E-05
DataValue, 0.71000000000000008, 1.25, 6.8988E-05, 2.2950000000000002E-12, -6.9114E-05, 6.8988E-05, 2.2950000000000002E-12, 6.9114E-05
DataValue, 0.70000000000000007, 1.25, 6.8402E-05, 2.205E-12, -6.8534E-05, 6.8402E-05, 2.205E-12, 6.8534E-05
DataValue, 0.69000000000000006, 1.25, 6.7954000000000007E-05, 2.215E-12, -6.7792E-05, 6.7954000000000007E-05, 2.215E-12, 6.7792E-05
DataValue, 0.68, 1.25, 6.7306000000000009E-05, 2.105E-12, -6.7506E-05, 6.7306000000000009E-05, 2.105E-12, 6.7506E-05
DataValue, 0.67, 1.25, 6.6798E-05, 2.3450000000000002E-12, -6.6872E-05, 6.6798E-05, 2.3450000000000002E-12, 6.6872E-05
DataValue, 0.66, 1.25, 6.6226E-05, 2.395E-12, -6.6206E-05, 6.6226E-05, 2.395E-12, 6.6206E-05
DataValue, 0.65, 1.25, 6.5726E-05, 2.255E-12, -6.5694E-05, 6.5726E-05, 2.255E-12, 6.5694E-05
DataValue, 0.64, 1.25, 6.502E-05, 2.2450000000000002E-12, -6.5104E-05, 6.502E-05, 2.2450000000000002E-12, 6.5104E-05
DataValue, 0.63, 1.25, 6.4636E-05, 2.265E-12, -6.4628E-05, 6.4636E-05, 2.265E-12, 6.4628E-05
DataValue, 0.62, 1.25, 6.3962000000000009E-05, 2.0950000000000003E-12, -6.3712E-05, 6.3962000000000009E-05, 2.0950000000000003E-12, 6.3712E-05
DataValue, 0.61, 1.25, 6.3318E-05, 2.3750000000000003E-12, -6.3354E-05, 6.3318E-05, 2.3750000000000003E-12, 6.3354E-05
DataValue, 0.6, 1.25, 6.2622E-05, 2.335E-12, -6.2582E-05, 6.2622E-05, 2.335E-12, 6.2582E-05
DataValue, 0.59000000000000008, 1.25, 6.1990000000000008E-05, 2.1750000000000003E-12, -6.1904E-05, 6.1990000000000008E-05, 2.1750000000000003E-12, 6.1904E-05
DataValue, 0.58000000000000007, 1.25, 6.1302E-05, 2.2750000000000003E-12, -6.1274E-05, 6.1302E-05, 2.2750000000000003E-12, 6.1274E-05
DataValue, 0.57000000000000006, 1.25, 6.0704E-05, 2.315E-12, -6.079E-05, 6.0704E-05, 2.315E-12, 6.079E-05
DataValue, 0.56, 1.25, 5.9976E-05, 1.9450000000000003E-12, -6.0008000000000006E-05, 5.9976E-05, 1.9450000000000003E-12, 6.0008000000000006E-05
DataValue, 0.55, 1.25, 5.9084E-05, 2.415E-12, -5.9306000000000004E-05, 5.9084E-05, 2.415E-12, 5.9306000000000004E-05
DataValue, 0.54, 1.25, 5.8446E-05, 1.9950000000000003E-12, -5.8522E-05, 5.8446E-05, 1.9950000000000003E-12, 5.8522E-05
DataValue, 0.53, 1.25, 5.795E-05, 2.3450000000000002E-12, -5.7952000000000004E-05, 5.795E-05, 2.3450000000000002E-12, 5.7952000000000004E-05
DataValue, 0.52, 1.25, 5.7264E-05, 2.545E-12, -5.72E-05, 5.7264E-05, 2.545E-12, 5.72E-05
DataValue, 0.51, 1.25, 5.6486E-05, 1.8450000000000003E-12, -5.6554E-05, 5.6486E-05, 1.8450000000000003E-12, 5.6554E-05
DataValue, 0.5, 1.25, 5.5922000000000004E-05, 2.335E-12, -5.5844E-05, 5.5922000000000004E-05, 2.335E-12, 5.5844E-05
DataValue, 0.49000000000000005, 1.25, 5.5136E-05, 2.485E-12, -5.508E-05, 5.5136E-05, 2.485E-12, 5.508E-05
DataValue, 0.48000000000000004, 1.25, 5.4262E-05, 2.3250000000000003E-12, -5.4264E-05, 5.4262E-05, 2.3250000000000003E-12, 5.4264E-05
DataValue, 0.47000000000000003, 1.25, 5.3324E-05, 2.2450000000000002E-12, -5.3472E-05, 5.3324E-05, 2.2450000000000002E-12, 5.3472E-05
DataValue, 0.46, 1.25, 5.2512E-05, 2.185E-12, -5.2550000000000003E-05, 5.2512E-05, 2.185E-12, 5.2550000000000003E-05
DataValue, 0.45, 1.25, 5.1796000000000003E-05, 1.935E-12, -5.1866E-05, 5.1796000000000003E-05, 1.935E-12, 5.1866E-05
DataValue, 0.44, 1.25, 5.0952E-05, 2.1750000000000003E-12, -5.0824E-05, 5.0952E-05, 2.1750000000000003E-12, 5.0824E-05
DataValue, 0.43, 1.25, 5.0108E-05, 2.205E-12, -5.0036E-05, 5.0108E-05, 2.205E-12, 5.0036E-05
DataValue, 0.42000000000000004, 1.25, 4.9384E-05, 2.115E-12, -4.9354E-05, 4.9384E-05, 2.115E-12, 4.9354E-05
DataValue, 0.41000000000000003, 1.25, 4.8650000000000003E-05, 2.565E-12, -4.8658E-05, 4.8650000000000003E-05, 2.565E-12, 4.8658E-05
DataValue, 0.4, 1.25, 4.7600000000000005E-05, 2.065E-12, -4.7538000000000005E-05, 4.7600000000000005E-05, 2.065E-12, 4.7538000000000005E-05
DataValue, 0.39, 1.25, 4.6648000000000005E-05, 2.215E-12, -4.6744E-05, 4.6648000000000005E-05, 2.215E-12, 4.6744E-05
DataValue, 0.38, 1.25, 4.5678E-05, 2.235E-12, -4.5804000000000004E-05, 4.5678E-05, 2.235E-12, 4.5804000000000004E-05
DataValue, 0.37, 1.25, 4.4840000000000004E-05, 2.2950000000000002E-12, -4.483E-05, 4.4840000000000004E-05, 2.2950000000000002E-12, 4.483E-05
DataValue, 0.36000000000000004, 1.25, 4.3944000000000005E-05, 2.2950000000000002E-12, -4.3886E-05, 4.3944000000000005E-05, 2.2950000000000002E-12, 4.3886E-05
DataValue, 0.35000000000000003, 1.25, 4.2904E-05, 2.3550000000000004E-12, -4.3008E-05, 4.2904E-05, 2.3550000000000004E-12, 4.3008E-05
DataValue, 0.34, 1.25, 4.207E-05, 2.315E-12, -4.2018E-05, 4.207E-05, 2.315E-12, 4.2018E-05
DataValue, 0.33, 1.25, 4.1094E-05, 2.265E-12, -4.1264E-05, 4.1094E-05, 2.265E-12, 4.1264E-05
DataValue, 0.32, 1.25, 4.0260000000000004E-05, 2.065E-12, -4.032E-05, 4.0260000000000004E-05, 2.065E-12, 4.032E-05
DataValue, 0.31, 1.25, 3.9354E-05, 2.3750000000000003E-12, -3.93E-05, 3.9354E-05, 2.3750000000000003E-12, 3.93E-05
DataValue, 0.3, 1.25, 3.8308E-05, 2.335E-12, -3.8316000000000004E-05, 3.8308E-05, 2.335E-12, 3.8316000000000004E-05
DataValue, 0.29000000000000004, 1.25, 3.743E-05, 2.015E-12, -3.7402E-05, 3.743E-05, 2.015E-12, 3.7402E-05
DataValue, 0.28, 1.25, 3.6402E-05, 2.065E-12, -3.645E-05, 3.6402E-05, 2.065E-12, 3.645E-05
DataValue, 0.27, 1.25, 3.5414000000000003E-05, 2.265E-12, -3.5388E-05, 3.5414000000000003E-05, 2.265E-12, 3.5388E-05
DataValue, 0.26, 1.25, 3.4356E-05, 2.235E-12, -3.4322E-05, 3.4356E-05, 2.235E-12, 3.4322E-05
DataValue, 0.25, 1.25, 3.3274E-05, 2.0750000000000003E-12, -3.3282000000000004E-05, 3.3274E-05, 2.0750000000000003E-12, 3.3282000000000004E-05
DataValue, 0.24000000000000002, 1.25, 3.2168E-05, 2.2750000000000003E-12, -3.2164E-05, 3.2168E-05, 2.2750000000000003E-12, 3.2164E-05
DataValue, 0.23, 1.25, 3.1092E-05, 2.065E-12, -3.1082E-05, 3.1092E-05, 2.065E-12, 3.1082E-05
DataValue, 0.22, 1.25, 2.9922000000000003E-05, 2.2250000000000003E-12, -2.991E-05, 2.9922000000000003E-05, 2.2250000000000003E-12, 2.991E-05
DataValue, 0.21000000000000002, 1.25, 2.8848000000000002E-05, 1.825E-12, -2.8868000000000002E-05, 2.8848000000000002E-05, 1.825E-12, 2.8868000000000002E-05
DataValue, 0.2, 1.25, 2.7664E-05, 1.935E-12, -2.7714000000000003E-05, 2.7664E-05, 1.935E-12, 2.7714000000000003E-05
DataValue, 0.19, 1.25, 2.6596E-05, 2.0450000000000003E-12, -2.656E-05, 2.6596E-05, 2.0450000000000003E-12, 2.656E-05
DataValue, 0.18000000000000002, 1.25, 2.5366E-05, 2.0250000000000004E-12, -2.5374E-05, 2.5366E-05, 2.0250000000000004E-12, 2.5374E-05
DataValue, 0.17, 1.25, 2.4200000000000002E-05, 2.155E-12, -2.4162E-05, 2.4200000000000002E-05, 2.155E-12, 2.4162E-05
DataValue, 0.16, 1.25, 2.2958E-05, 2.3550000000000004E-12, -2.2974E-05, 2.2958E-05, 2.3550000000000004E-12, 2.2974E-05
DataValue, 0.15, 1.25, 2.1692000000000002E-05, 2.115E-12, -2.171E-05, 2.1692000000000002E-05, 2.115E-12, 2.171E-05
DataValue, 0.14, 1.25, 2.0472E-05, 2.315E-12, -2.0406E-05, 2.0472E-05, 2.315E-12, 2.0406E-05
DataValue, 0.13, 1.25, 1.9158000000000002E-05, 2.3450000000000002E-12, -1.911E-05, 1.9158000000000002E-05, 2.3450000000000002E-12, 1.911E-05
DataValue, 0.12000000000000001, 1.25, 1.779E-05, 2.285E-12, -1.7820000000000002E-05, 1.779E-05, 2.285E-12, 1.7820000000000002E-05
DataValue, 0.11, 1.25, 1.6458E-05, 2.185E-12, -1.6434000000000002E-05, 1.6458E-05, 2.185E-12, 1.6434000000000002E-05
DataValue, 0.1, 1.25, 1.5076000000000001E-05, 2.3050000000000004E-12, -1.5068E-05, 1.5076000000000001E-05, 2.3050000000000004E-12, 1.5068E-05
DataValue, 0.090000000000000011, 1.25, 1.3722E-05, 2.285E-12, -1.3696E-05, 1.3722E-05, 2.285E-12, 1.3696E-05
DataValue, 0.08, 1.25, 1.2290000000000001E-05, 2.485E-12, -1.232E-05, 1.2290000000000001E-05, 2.485E-12, 1.232E-05
DataValue, 0.07, 1.25, 1.0852E-05, 2.2450000000000002E-12, -1.0864E-05, 1.0852E-05, 2.2450000000000002E-12, 1.0864E-05
DataValue, 0.060000000000000005, 1.25, 9.3718E-06, 2.3550000000000004E-12, -9.4151E-06, 9.3718E-06, 2.3550000000000004E-12, 9.4151E-06
DataValue, 0.05, 1.25, 7.8965000000000014E-06, 2.185E-12, -7.8854E-06, 7.8965000000000014E-06, 2.185E-12, 7.8854E-06
DataValue, 0.04, 1.25, 6.3480000000000009E-06, 2.335E-12, -6.3452000000000007E-06, 6.3480000000000009E-06, 2.335E-12, 6.3452000000000007E-06
DataValue, 0.030000000000000002, 1.25, 4.8262000000000005E-06, 2.0950000000000003E-12, -4.8242E-06, 4.8262000000000005E-06, 2.0950000000000003E-12, 4.8242E-06
DataValue, 0.02, 1.25, 3.2345E-06, 2.315E-12, -3.2437000000000004E-06, 3.2345E-06, 2.315E-12, 3.2437000000000004E-06
DataValue, 0.01, 1.25, 1.6402000000000002E-06, 2.1950000000000002E-12, -1.6340000000000002E-06, 1.6402000000000002E-06, 2.1950000000000002E-12, 1.6340000000000002E-06
DataValue, 0, 1.25, 8.2881999999999987E-09, 2.1950000000000002E-12, -7.7276E-09, 8.2881999999999987E-09, 2.1950000000000002E-12, 7.7276E-09
DataValue, 0, 1.5, 1.2942199999999999E-08, 2.115E-12, -1.2702399999999999E-08, 1.2942199999999999E-08, 2.115E-12, 1.2702399999999999E-08
DataValue, 0.01, 1.5, 2.4520000000000004E-06, 2.3250000000000003E-12, -2.4657000000000004E-06, 2.4520000000000004E-06, 2.3250000000000003E-12, 2.4657000000000004E-06
DataValue, 0.02, 1.5, 4.8762000000000008E-06, 2.1450000000000003E-12, -4.8659E-06, 4.8762000000000008E-06, 2.1450000000000003E-12, 4.8659E-06
DataValue, 0.030000000000000002, 1.5, 7.2591000000000005E-06, 2.2950000000000002E-12, -7.2446000000000009E-06, 7.2591000000000005E-06, 2.2950000000000002E-12, 7.2446000000000009E-06
DataValue, 0.04, 1.5, 9.6348000000000013E-06, 1.7950000000000001E-12, -9.6226000000000017E-06, 9.6348000000000013E-06, 1.7950000000000001E-12, 9.6226000000000017E-06
DataValue, 0.05, 1.5, 1.1908E-05, 2.265E-12, -1.1920000000000001E-05, 1.1908E-05, 2.265E-12, 1.1920000000000001E-05
DataValue, 0.060000000000000005, 1.5, 1.4176000000000001E-05, 2.0950000000000003E-12, -1.4222E-05, 1.4176000000000001E-05, 2.0950000000000003E-12, 1.4222E-05
DataValue, 0.07, 1.5, 1.649E-05, 2.085E-12, -1.6452E-05, 1.649E-05, 2.085E-12, 1.6452E-05
DataValue, 0.08, 1.5, 1.8742E-05, 2.165E-12, -1.864E-05, 1.8742E-05, 2.165E-12, 1.864E-05
DataValue, 0.090000000000000011, 1.5, 2.0852E-05, 2.1450000000000003E-12, -2.0866E-05, 2.0852E-05, 2.1450000000000003E-12, 2.0866E-05
DataValue, 0.1, 1.5, 2.3016E-05, 2.3550000000000004E-12, -2.3066000000000002E-05, 2.3016E-05, 2.3550000000000004E-12, 2.3066000000000002E-05
DataValue, 0.11, 1.5, 2.5242E-05, 2.2450000000000002E-12, -2.5214E-05, 2.5242E-05, 2.2450000000000002E-12, 2.5214E-05
DataValue, 0.12000000000000001, 1.5, 2.7314E-05, 2.4250000000000003E-12, -2.7170000000000002E-05, 2.7314E-05, 2.4250000000000003E-12, 2.7170000000000002E-05
DataValue, 0.13, 1.5, 2.9270000000000003E-05, 1.6950000000000002E-12, -2.9350000000000002E-05, 2.9270000000000003E-05, 1.6950000000000002E-12, 2.9350000000000002E-05
DataValue, 0.14, 1.5, 3.1368E-05, 2.065E-12, -3.139E-05, 3.1368E-05, 2.065E-12, 3.139E-05
DataValue, 0.15, 1.5, 3.3422E-05, 1.755E-12, -3.3412E-05, 3.3422E-05, 1.755E-12, 3.3412E-05
DataValue, 0.16, 1.5, 3.544E-05, 2.055E-12, -3.5412E-05, 3.544E-05, 2.055E-12, 3.5412E-05
DataValue, 0.17, 1.5, 3.7384E-05, 1.9450000000000003E-12, -3.7392000000000004E-05, 3.7384E-05, 1.9450000000000003E-12, 3.7392000000000004E-05
DataValue, 0.18000000000000002, 1.5, 3.9316E-05, 2.155E-12, -3.9344E-05, 3.9316E-05, 2.155E-12, 3.9344E-05
