
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.21000000000000002, 1.25, 1.4096E-05, 1.1350000000000001E-12, -1.4060000000000001E-05, 1.4096E-05, 1.1350000000000001E-12, 1.4060000000000001E-05
DataValue, 0.22, 1.25, 1.4666E-05, 1.065E-12, -1.4664E-05, 1.4666E-05, 1.065E-12, 1.4664E-05
DataValue, 0.23, 1.25, 1.5098E-05, 1.3150000000000002E-12, -1.5116E-05, 1.5098E-05, 1.3150000000000002E-12, 1.5116E-05
DataValue, 0.24000000000000002, 1.25, 1.5636E-05, 1.0350000000000001E-12, -1.5616E-05, 1.5636E-05, 1.0350000000000001E-12, 1.5616E-05
DataValue, 0.25, 1.25, 1.6126E-05, 1.2250000000000001E-12, -1.6096E-05, 1.6126E-05, 1.2250000000000001E-12, 1.6096E-05
DataValue, 0.26, 1.25, 1.6582E-05, 8.95E-13, -1.6594E-05, 1.6582E-05, 8.95E-13, 1.6594E-05
DataValue, 0.27, 1.25, 1.7034E-05, 1.195E-12, -1.7014E-05, 1.7034E-05, 1.195E-12, 1.7014E-05
DataValue, 0.28, 1.25, 1.7498E-05, 1.395E-12, -1.7508E-05, 1.7498E-05, 1.395E-12, 1.7508E-05
DataValue, 0.29000000000000004, 1.25, 1.7952E-05, 1.5150000000000001E-12, -1.7938E-05, 1.7952E-05, 1.5150000000000001E-12, 1.7938E-05
DataValue, 0.3, 1.25, 1.8390000000000002E-05, 8.95E-13, -1.8374E-05, 1.8390000000000002E-05, 8.95E-13, 1.8374E-05
DataValue, 0.31, 1.25, 1.8812000000000002E-05, 1.3150000000000002E-12, -1.878E-05, 1.8812000000000002E-05, 1.3150000000000002E-12, 1.878E-05
DataValue, 0.32, 1.25, 1.9228E-05, 1.5050000000000002E-12, -1.9206000000000002E-05, 1.9228E-05, 1.5050000000000002E-12, 1.9206000000000002E-05
DataValue, 0.33, 1.25, 1.965E-05, 1.395E-12, -1.9592E-05, 1.965E-05, 1.395E-12, 1.9592E-05
DataValue, 0.34, 1.25, 2.0012E-05, 1.205E-12, -1.9980000000000002E-05, 2.0012E-05, 1.205E-12, 1.9980000000000002E-05
DataValue, 0.35000000000000003, 1.25, 2.0358E-05, 8.3500000000000008E-13, -2.0398E-05, 2.0358E-05, 8.3500000000000008E-13, 2.0398E-05
DataValue, 0.36000000000000004, 1.25, 2.0778E-05, 1.1650000000000002E-12, -2.0768000000000002E-05, 2.0778E-05, 1.1650000000000002E-12, 2.0768000000000002E-05
DataValue, 0.37, 1.25, 2.1124E-05, 1.335E-12, -2.1174E-05, 2.1124E-05, 1.335E-12, 2.1174E-05
DataValue, 0.38, 1.25, 2.1528E-05, 1.205E-12, -2.1524E-05, 2.1528E-05, 1.205E-12, 2.1524E-05
DataValue, 0.39, 1.25, 2.1846E-05, 1.485E-12, -2.185E-05, 2.1846E-05, 1.485E-12, 2.185E-05
DataValue, 0.4, 1.25, 2.2192E-05, 1.255E-12, -2.2232E-05, 2.2192E-05, 1.255E-12, 2.2232E-05
DataValue, 0.41000000000000003, 1.25, 2.2584E-05, 1.335E-12, -2.2574E-05, 2.2584E-05, 1.335E-12, 2.2574E-05
DataValue, 0.42000000000000004, 1.25, 2.2868000000000002E-05, 1.565E-12, -2.2876E-05, 2.2868000000000002E-05, 1.565E-12, 2.2876E-05
DataValue, 0.43, 1.25, 2.3194000000000002E-05, 1.2250000000000001E-12, -2.3162E-05, 2.3194000000000002E-05, 1.2250000000000001E-12, 2.3162E-05
DataValue, 0.44, 1.25, 2.3494000000000002E-05, 1.0250000000000002E-12, -2.3486000000000002E-05, 2.3494000000000002E-05, 1.0250000000000002E-12, 2.3486000000000002E-05
DataValue, 0.45, 1.25, 2.3836E-05, 1.475E-12, -2.3800000000000003E-05, 2.3836E-05, 1.475E-12, 2.3800000000000003E-05
DataValue, 0.46, 1.25, 2.41E-05, 1.565E-12, -2.4108E-05, 2.41E-05, 1.565E-12, 2.4108E-05
DataValue, 0.47000000000000003, 1.25, 2.4390000000000002E-05, 1.115E-12, -2.4376000000000002E-05, 2.4390000000000002E-05, 1.115E-12, 2.4376000000000002E-05
DataValue, 0.48000000000000004, 1.25, 2.4704E-05, 1.4150000000000001E-12, -2.47E-05, 2.4704E-05, 1.4150000000000001E-12, 2.47E-05
DataValue, 0.49000000000000005, 1.25, 2.4982000000000002E-05, 1.4950000000000002E-12, -2.5024E-05, 2.4982000000000002E-05, 1.4950000000000002E-12, 2.5024E-05
DataValue, 0.5, 1.25, 2.5256E-05, 1.1350000000000001E-12, -2.5216E-05, 2.5256E-05, 1.1350000000000001E-12, 2.5216E-05
DataValue, 0.51, 1.25, 2.5402000000000002E-05, 1.3050000000000002E-12, -2.5428E-05, 2.5402000000000002E-05, 1.3050000000000002E-12, 2.5428E-05
DataValue, 0.52, 1.25, 2.5648000000000002E-05, 1.295E-12, -2.5636E-05, 2.5648000000000002E-05, 1.295E-12, 2.5636E-05
DataValue, 0.53, 1.25, 2.5926000000000002E-05, 1.1350000000000001E-12, -2.5882E-05, 2.5926000000000002E-05, 1.1350000000000001E-12, 2.5882E-05
DataValue, 0.54, 1.25, 2.6148E-05, 1.235E-12, -2.6152E-05, 2.6148E-05, 1.235E-12, 2.6152E-05
DataValue, 0.55, 1.25, 2.6354000000000002E-05, 1.3650000000000001E-12, -2.6344E-05, 2.6354000000000002E-05, 1.3650000000000001E-12, 2.6344E-05
DataValue, 0.56, 1.25, 2.6536E-05, 1.3150000000000002E-12, -2.6546E-05, 2.6536E-05, 1.3150000000000002E-12, 2.6546E-05
DataValue, 0.57000000000000006, 1.25, 2.6850000000000002E-05, 1.4050000000000002E-12, -2.6832E-05, 2.6850000000000002E-05, 1.4050000000000002E-12, 2.6832E-05
DataValue, 0.58000000000000007, 1.25, 2.7022E-05, 1.185E-12, -2.6958000000000002E-05, 2.7022E-05, 1.185E-12, 2.6958000000000002E-05
DataValue, 0.59000000000000008, 1.25, 2.7216E-05, 1.335E-12, -2.7226E-05, 2.7216E-05, 1.335E-12, 2.7226E-05
DataValue, 0.6, 1.25, 2.737E-05, 1.105E-12, -2.7306000000000002E-05, 2.737E-05, 1.105E-12, 2.7306000000000002E-05
DataValue, 0.61, 1.25, 2.7528E-05, 1.385E-12, -2.7566E-05, 2.7528E-05, 1.385E-12, 2.7566E-05
DataValue, 0.62, 1.25, 2.7666000000000002E-05, 1.105E-12, -2.7688E-05, 2.7666000000000002E-05, 1.105E-12, 2.7688E-05
DataValue, 0.63, 1.25, 2.7864E-05, 1.6050000000000001E-12, -2.7906E-05, 2.7864E-05, 1.6050000000000001E-12, 2.7906E-05
DataValue, 0.64, 1.25, 2.8036E-05, 1.435E-12, -2.805E-05, 2.8036E-05, 1.435E-12, 2.805E-05
DataValue, 0.65, 1.25, 2.8282E-05, 1.5050000000000002E-12, -2.8270000000000002E-05, 2.8282E-05, 1.5050000000000002E-12, 2.8270000000000002E-05
DataValue, 0.66, 1.25, 2.8400000000000003E-05, 1.3150000000000002E-12, -2.8484E-05, 2.8400000000000003E-05, 1.3150000000000002E-12, 2.8484E-05
DataValue, 0.67, 1.25, 2.8624000000000002E-05, 1.105E-12, -2.8668E-05, 2.8624000000000002E-05, 1.105E-12, 2.8668E-05
DataValue, 0.68, 1.25, 2.8828000000000002E-05, 1.245E-12, -2.8822E-05, 2.8828000000000002E-05, 1.245E-12, 2.8822E-05
DataValue, 0.69000000000000006, 1.25, 2.8932E-05, 1.1350000000000001E-12, -2.8990000000000002E-05, 2.8932E-05, 1.1350000000000001E-12, 2.8990000000000002E-05
DataValue, 0.70000000000000007, 1.25, 2.9162E-05, 1.385E-12, -2.9102E-05, 2.9162E-05, 1.385E-12, 2.9102E-05
DataValue, 0.71000000000000008, 1.25, 2.9224E-05, 1.205E-12, -2.9204E-05, 2.9224E-05, 1.205E-12, 2.9204E-05
DataValue, 0.72000000000000008, 1.25, 2.9398000000000002E-05, 1.3150000000000002E-12, -2.9384000000000002E-05, 2.9398000000000002E-05, 1.3150000000000002E-12, 2.9384000000000002E-05
DataValue, 0.73, 1.25, 2.947E-05, 1.295E-12, -2.9476E-05, 2.947E-05, 1.295E-12, 2.9476E-05
DataValue, 0.74, 1.25, 2.9614E-05, 1.1350000000000001E-12, -2.9592E-05, 2.9614E-05, 1.1350000000000001E-12, 2.9592E-05
DataValue, 0.75, 1.25, 2.9732000000000003E-05, 1.335E-12, -2.9786000000000002E-05, 2.9732000000000003E-05, 1.335E-12, 2.9786000000000002E-05
DataValue, 0.76, 1.25, 2.9924E-05, 1.7750000000000002E-12, -2.9836E-05, 2.9924E-05, 1.7750000000000002E-12, 2.9836E-05
DataValue, 0.77, 1.25, 3.0004000000000003E-05, 8.25E-13, -3E-05, 3.0004000000000003E-05, 8.25E-13, 3E-05
DataValue, 0.78, 1.25, 3.0132000000000002E-05, 1.375E-12, -3.0132000000000002E-05, 3.0132000000000002E-05, 1.375E-12, 3.0132000000000002E-05
DataValue, 0.79, 1.25, 3.0236E-05, 1.2150000000000002E-12, -3.0216E-05, 3.0236E-05, 1.2150000000000002E-12, 3.0216E-05
DataValue, 0.8, 1.25, 3.042E-05, 1.105E-12, -3.0384000000000003E-05, 3.042E-05, 1.105E-12, 3.0384000000000003E-05
DataValue, 0.81, 1.25, 3.045E-05, 1.3650000000000001E-12, -3.0514E-05, 3.045E-05, 1.3650000000000001E-12, 3.0514E-05
DataValue, 0.82000000000000006, 1.25, 3.0594E-05, 1.4450000000000002E-12, -3.0522000000000004E-05, 3.0594E-05, 1.4450000000000002E-12, 3.0522000000000004E-05
DataValue, 0.83000000000000007, 1.25, 3.0550000000000004E-05, 9.3500000000000016E-13, -3.0692000000000004E-05, 3.0550000000000004E-05, 9.3500000000000016E-13, 3.0692000000000004E-05
DataValue, 0.84000000000000008, 1.25, 3.0716E-05, 1.2250000000000001E-12, -3.0748000000000004E-05, 3.0716E-05, 1.2250000000000001E-12, 3.0748000000000004E-05
DataValue, 0.85000000000000009, 1.25, 3.0914E-05, 1.3050000000000002E-12, -3.081E-05, 3.0914E-05, 1.3050000000000002E-12, 3.081E-05
DataValue, 0.86, 1.25, 3.0922E-05, 1.4550000000000002E-12, -3.0932E-05, 3.0922E-05, 1.4550000000000002E-12, 3.0932E-05
DataValue, 0.87, 1.25, 3.0982E-05, 1.6450000000000002E-12, -3.0958000000000004E-05, 3.0982E-05, 1.6450000000000002E-12, 3.0958000000000004E-05
DataValue, 0.88, 1.25, 3.1062E-05, 1.425E-12, -3.1014E-05, 3.1062E-05, 1.425E-12, 3.1014E-05
DataValue, 0.89, 1.25, 3.1194E-05, 1.4050000000000002E-12, -3.1208000000000003E-05, 3.1194E-05, 1.4050000000000002E-12, 3.1208000000000003E-05
DataValue, 0.9, 1.25, 3.1284E-05, 1.285E-12, -3.1352E-05, 3.1284E-05, 1.285E-12, 3.1352E-05
DataValue, 0.91, 1.25, 3.1344000000000003E-05, 1.485E-12, -3.137E-05, 3.1344000000000003E-05, 1.485E-12, 3.137E-05
DataValue, 0.92, 1.25, 3.1466E-05, 1.3550000000000002E-12, -3.147E-05, 3.1466E-05, 1.3550000000000002E-12, 3.147E-05
DataValue, 0.93, 1.25, 3.1542000000000004E-05, 1.185E-12, -3.1524E-05, 3.1542000000000004E-05, 1.185E-12, 3.1524E-05
DataValue, 0.94000000000000006, 1.25, 3.1612E-05, 1.2250000000000001E-12, -3.159E-05, 3.1612E-05, 1.2250000000000001E-12, 3.159E-05
DataValue, 0.95000000000000007, 1.25, 3.1694E-05, 1.195E-12, -3.1728E-05, 3.1694E-05, 1.195E-12, 3.1728E-05
DataValue, 0.96000000000000008, 1.25, 3.1754E-05, 1.525E-12, -3.1804E-05, 3.1754E-05, 1.525E-12, 3.1804E-05
DataValue, 0.97000000000000008, 1.25, 3.189E-05, 1.005E-12, -3.1946E-05, 3.189E-05, 1.005E-12, 3.1946E-05
DataValue, 0.98000000000000009, 1.25, 3.1922000000000004E-05, 1.395E-12, -3.1948E-05, 3.1922000000000004E-05, 1.395E-12, 3.1948E-05
DataValue, 0.9900000000000001, 1.25, 3.2086000000000004E-05, 1.1350000000000001E-12, -3.2026E-05, 3.2086000000000004E-05, 1.1350000000000001E-12, 3.2026E-05
DataValue, 1, 1.25, 3.2132000000000003E-05, 8.45E-13, -3.2168E-05, 3.2132000000000003E-05, 8.45E-13, 3.2168E-05
DataValue, 1, 1.25, 3.215E-05, 1.7250000000000002E-12, -3.215E-05, 3.215E-05, 1.7250000000000002E-12, 3.215E-05
DataValue, 0.9900000000000001, 1.25, 3.204E-05, 1.3650000000000001E-12, -3.2066E-05, 3.204E-05, 1.3650000000000001E-12, 3.2066E-05
DataValue, 0.98000000000000009, 1.25, 3.2064E-05, 1.1650000000000002E-12, -3.206E-05, 3.2064E-05, 1.1650000000000002E-12, 3.206E-05
DataValue, 0.97000000000000008, 1.25, 3.1942E-05, 1.4450000000000002E-12, -3.1864E-05, 3.1942E-05, 1.4450000000000002E-12, 3.1864E-05
DataValue, 0.96000000000000008, 1.25, 3.1762E-05, 1.185E-12, -3.1892E-05, 3.1762E-05, 1.185E-12, 3.1892E-05
DataValue, 0.95000000000000007, 1.25, 3.1664E-05, 1.0750000000000002E-12, -3.1704E-05, 3.1664E-05, 1.0750000000000002E-12, 3.1704E-05
DataValue, 0.94000000000000006, 1.25, 3.1656E-05, 1.2750000000000001E-12, -3.1668E-05, 3.1656E-05, 1.2750000000000001E-12, 3.1668E-05
DataValue, 0.93, 1.25, 3.1624E-05, 1.2150000000000002E-12, -3.1556E-05, 3.1624E-05, 1.2150000000000002E-12, 3.1556E-05
DataValue, 0.92, 1.25, 3.1512E-05, 1.8450000000000003E-12, -3.1632E-05, 3.1512E-05, 1.8450000000000003E-12, 3.1632E-05
DataValue, 0.91, 1.25, 3.1524E-05, 1.375E-12, -3.1466E-05, 3.1524E-05, 1.375E-12, 3.1466E-05
DataValue, 0.9, 1.25, 3.1382E-05, 1.185E-12, -3.1412000000000004E-05, 3.1382E-05, 1.185E-12, 3.1412000000000004E-05
DataValue, 0.89, 1.25, 3.1312E-05, 1.395E-12, -3.1310000000000003E-05, 3.1312E-05, 1.395E-12, 3.1310000000000003E-05
DataValue, 0.88, 1.25, 3.1254E-05, 1.3150000000000002E-12, -3.126E-05, 3.1254E-05, 1.3150000000000002E-12, 3.126E-05
DataValue, 0.87, 1.25, 3.1178E-05, 9.25E-13, -3.1058E-05, 3.1178E-05, 9.25E-13, 3.1058E-05
DataValue, 0.86, 1.25, 3.1126E-05, 1.615E-12, -3.1032000000000004E-05, 3.1126E-05, 1.615E-12, 3.1032000000000004E-05
DataValue, 0.85000000000000009, 1.25, 3.086E-05, 1.335E-12, -3.0826E-05, 3.086E-05, 1.335E-12, 3.0826E-05
DataValue, 0.84000000000000008, 1.25, 3.0676E-05, 1.2750000000000001E-12, -3.0656E-05, 3.0676E-05, 1.2750000000000001E-12, 3.0656E-05
DataValue, 0.83000000000000007, 1.25, 3.0574E-05, 1.3550000000000002E-12, -3.0632E-05, 3.0574E-05, 1.3550000000000002E-12, 3.0632E-05
DataValue, 0.82000000000000006, 1.25, 3.053E-05, 1.1350000000000001E-12, -3.0472000000000002E-05, 3.053E-05, 1.1350000000000001E-12, 3.0472000000000002E-05
DataValue, 0.81, 1.25, 3.0334E-05, 1.295E-12, -3.0366E-05, 3.0334E-05, 1.295E-12, 3.0366E-05
DataValue, 0.8, 1.25, 3.0350000000000002E-05, 1.4450000000000002E-12, -3.0342000000000002E-05, 3.0350000000000002E-05, 1.4450000000000002E-12, 3.0342000000000002E-05
DataValue, 0.79, 1.25, 3.025E-05, 1.345E-12, -3.023E-05, 3.025E-05, 1.345E-12, 3.023E-05
DataValue, 0.78, 1.25, 3.0194000000000003E-05, 1.485E-12, -3.0118000000000002E-05, 3.0194000000000003E-05, 1.485E-12, 3.0118000000000002E-05
DataValue, 0.77, 1.25, 3.0056E-05, 1.1750000000000001E-12, -3.0008E-05, 3.0056E-05, 1.1750000000000001E-12, 3.0008E-05
DataValue, 0.76, 1.25, 2.995E-05, 1.195E-12, -2.9916E-05, 2.995E-05, 1.195E-12, 2.9916E-05
DataValue, 0.75, 1.25, 2.981E-05, 6.4500000000000008E-13, -2.9820000000000002E-05, 2.981E-05, 6.4500000000000008E-13, 2.9820000000000002E-05
DataValue, 0.74, 1.25, 2.9632E-05, 1.4450000000000002E-12, -2.96E-05, 2.9632E-05, 1.4450000000000002E-12, 2.96E-05
DataValue, 0.73, 1.25, 2.9440000000000003E-05, 1.615E-12, -2.9518E-05, 2.9440000000000003E-05, 1.615E-12, 2.9518E-05
DataValue, 0.72000000000000008, 1.25, 2.9318E-05, 1.155E-12, -2.9294E-05, 2.9318E-05, 1.155E-12, 2.9294E-05
DataValue, 0.71000000000000008, 1.25, 2.9182E-05, 1.575E-12, -2.9178E-05, 2.9182E-05, 1.575E-12, 2.9178E-05
DataValue, 0.70000000000000007, 1.25, 2.9E-05, 1.2750000000000001E-12, -2.9056E-05, 2.9E-05, 1.2750000000000001E-12, 2.9056E-05
DataValue, 0.69000000000000006, 1.25, 2.8958E-05, 1.245E-12, -2.8902000000000002E-05, 2.8958E-05, 1.245E-12, 2.8902000000000002E-05
DataValue, 0.68, 1.25, 2.8666E-05, 1.095E-12, -2.8766000000000002E-05, 2.8666E-05, 1.095E-12, 2.8766000000000002E-05
DataValue, 0.67, 1.25, 2.8548000000000002E-05, 1.2150000000000002E-12, -2.8502000000000003E-05, 2.8548000000000002E-05, 1.2150000000000002E-12, 2.8502000000000003E-05
DataValue, 0.66, 1.25, 2.8342E-05, 1.7750000000000002E-12, -2.8362E-05, 2.8342E-05, 1.7750000000000002E-12, 2.8362E-05
DataValue, 0.65, 1.25, 2.8252E-05, 1.3150000000000002E-12, -2.8222000000000002E-05, 2.8252E-05, 1.3150000000000002E-12, 2.8222000000000002E-05
DataValue, 0.64, 1.25, 2.8056E-05, 1.3250000000000001E-12, -2.8036E-05, 2.8056E-05, 1.3250000000000001E-12, 2.8036E-05
DataValue, 0.63, 1.25, 2.7866E-05, 1.9450000000000003E-12, -2.7798E-05, 2.7866E-05, 1.9450000000000003E-12, 2.7798E-05
DataValue, 0.62, 1.25, 2.7642E-05, 1.4150000000000001E-12, -2.7626E-05, 2.7642E-05, 1.4150000000000001E-12, 2.7626E-05
DataValue, 0.61, 1.25, 2.7518E-05, 1.395E-12, -2.7418E-05, 2.7518E-05, 1.395E-12, 2.7418E-05
DataValue, 0.6, 1.25, 2.7222E-05, 1.7450000000000001E-12, -2.7294E-05, 2.7222E-05, 1.7450000000000001E-12, 2.7294E-05
DataValue, 0.59000000000000008, 1.25, 2.7026000000000002E-05, 1.185E-12, -2.7082000000000003E-05, 2.7026000000000002E-05, 1.185E-12, 2.7082000000000003E-05
DataValue, 0.58000000000000007, 1.25, 2.6832E-05, 1.235E-12, -2.6866E-05, 2.6832E-05, 1.235E-12, 2.6866E-05
DataValue, 0.57000000000000006, 1.25, 2.6636E-05, 1.3150000000000002E-12, -2.6644E-05, 2.6636E-05, 1.3150000000000002E-12, 2.6644E-05
DataValue, 0.56, 1.25, 2.6412E-05, 1.2650000000000002E-12, -2.6382000000000003E-05, 2.6412E-05, 1.2650000000000002E-12, 2.6382000000000003E-05
DataValue, 0.55, 1.25, 2.6204000000000002E-05, 1.4550000000000002E-12, -2.6164000000000002E-05, 2.6204000000000002E-05, 1.4550000000000002E-12, 2.6164000000000002E-05
DataValue, 0.54, 1.25, 2.5918E-05, 1.485E-12, -2.5968E-05, 2.5918E-05, 1.485E-12, 2.5968E-05
DataValue, 0.53, 1.25, 2.5742000000000002E-05, 1.245E-12, -2.5752E-05, 2.5742000000000002E-05, 1.245E-12, 2.5752E-05
DataValue, 0.52, 1.25, 2.5496E-05, 1.4050000000000002E-12, -2.5514E-05, 2.5496E-05, 1.4050000000000002E-12, 2.5514E-05
DataValue, 0.51, 1.25, 2.5288000000000003E-05, 1.4050000000000002E-12, -2.5254000000000002E-05, 2.5288000000000003E-05, 1.4050000000000002E-12, 2.5254000000000002E-05
DataValue, 0.5, 1.25, 2.496E-05, 1.475E-12, -2.4918E-05, 2.496E-05, 1.475E-12, 2.4918E-05
DataValue, 0.49000000000000005, 1.25, 2.47E-05, 1.4650000000000001E-12, -2.4688E-05, 2.47E-05, 1.4650000000000001E-12, 2.4688E-05
DataValue, 0.48000000000000004, 1.25, 2.442E-05, 1.245E-12, -2.434E-05, 2.442E-05, 1.245E-12, 2.434E-05
DataValue, 0.47000000000000003, 1.25, 2.406E-05, 1.575E-12, -2.4068E-05, 2.406E-05, 1.575E-12, 2.4068E-05
DataValue, 0.46, 1.25, 2.3888000000000002E-05, 1.375E-12, -2.387E-05, 2.3888000000000002E-05, 1.375E-12, 2.387E-05
DataValue, 0.45, 1.25, 2.3614E-05, 1.4950000000000002E-12, -2.3648E-05, 2.3614E-05, 1.4950000000000002E-12, 2.3648E-05
DataValue, 0.44, 1.25, 2.3338000000000003E-05, 1.525E-12, -2.3324000000000002E-05, 2.3338000000000003E-05, 1.525E-12, 2.3324000000000002E-05
DataValue, 0.43, 1.25, 2.3022E-05, 1.385E-12, -2.3004000000000002E-05, 2.3022E-05, 1.385E-12, 2.3004000000000002E-05
DataValue, 0.42000000000000004, 1.25, 2.2688E-05, 1.755E-12, -2.2746000000000002E-05, 2.2688E-05, 1.755E-12, 2.2746000000000002E-05
DataValue, 0.41000000000000003, 1.25, 2.2346E-05, 1.625E-12, -2.2362E-05, 2.2346E-05, 1.625E-12, 2.2362E-05
DataValue, 0.4, 1.25, 2.2064E-05, 1.245E-12, -2.1992000000000002E-05, 2.2064E-05, 1.245E-12, 2.1992000000000002E-05
DataValue, 0.39, 1.25, 2.1684E-05, 1.1650000000000002E-12, -2.1688E-05, 2.1684E-05, 1.1650000000000002E-12, 2.1688E-05
DataValue, 0.38, 1.25, 2.1356E-05, 1.145E-12, -2.1394000000000002E-05, 2.1356E-05, 1.145E-12, 2.1394000000000002E-05
DataValue, 0.37, 1.25, 2.0926E-05, 1.245E-12, -2.1052E-05, 2.0926E-05, 1.245E-12, 2.1052E-05
DataValue, 0.36000000000000004, 1.25, 2.0652E-05, 1.115E-12, -2.0578000000000002E-05, 2.0652E-05, 1.115E-12, 2.0578000000000002E-05
DataValue, 0.35000000000000003, 1.25, 2.0216E-05, 1.565E-12, -2.0262E-05, 2.0216E-05, 1.565E-12, 2.0262E-05
DataValue, 0.34, 1.25, 1.986E-05, 1.2250000000000001E-12, -1.9824000000000002E-05, 1.986E-05, 1.2250000000000001E-12, 1.9824000000000002E-05
DataValue, 0.33, 1.25, 1.9438E-05, 1.5150000000000001E-12, -1.9482E-05, 1.9438E-05, 1.5150000000000001E-12, 1.9482E-05
DataValue, 0.32, 1.25, 1.908E-05, 1.5850000000000002E-12, -1.9074E-05, 1.908E-05, 1.5850000000000002E-12, 1.9074E-05
DataValue, 0.31, 1.25, 1.8632E-05, 1.2150000000000002E-12, -1.8602E-05, 1.8632E-05, 1.2150000000000002E-12, 1.8602E-05
DataValue, 0.3, 1.25, 1.8254000000000002E-05, 1.385E-12, -1.823E-05, 1.8254000000000002E-05, 1.385E-12, 1.823E-05
DataValue, 0.29000000000000004, 1.25, 1.777E-05, 1.875E-12, -1.7792000000000002E-05, 1.777E-05, 1.875E-12, 1.7792000000000002E-05
DataValue, 0.28, 1.25, 1.7364000000000002E-05, 1.115E-12, -1.7334E-05, 1.7364000000000002E-05, 1.115E-12, 1.7334E-05
DataValue, 0.27, 1.25, 1.688E-05, 9.8500000000000014E-13, -1.6886E-05, 1.688E-05, 9.8500000000000014E-13, 1.6886E-05
DataValue, 0.26, 1.25, 1.6424E-05, 1.5850000000000002E-12, -1.6406000000000002E-05, 1.6424E-05, 1.5850000000000002E-12, 1.6406000000000002E-05
DataValue, 0.25, 1.25, 1.5972000000000002E-05, 1.1650000000000002E-12, -1.5936E-05, 1.5972000000000002E-05, 1.1650000000000002E-12, 1.5936E-05
DataValue, 0.24000000000000002, 1.25, 1.546E-05, 1.855E-12, -1.55E-05, 1.546E-05, 1.855E-12, 1.55E-05
DataValue, 0.23, 1.25, 1.4996E-05, 1.575E-12, -1.4986E-05, 1.4996E-05, 1.575E-12, 1.4986E-05
DataValue, 0.22, 1.25, 1.4468000000000001E-05, 1.4450000000000002E-12, -1.4462E-05, 1.4468000000000001E-05, 1.4450000000000002E-12, 1.4462E-05
DataValue, 0.21000000000000002, 1.25, 1.3948000000000001E-05, 1.755E-12, -1.3946E-05, 1.3948000000000001E-05, 1.755E-12, 1.3946E-05
DataValue, 0.2, 1.25, 1.3404E-05, 1.4050000000000002E-12, -1.3406E-05, 1.3404E-05, 1.4050000000000002E-12, 1.3406E-05
DataValue, 0.19, 1.25, 1.2894E-05, 1.1250000000000002E-12, -1.2864E-05, 1.2894E-05, 1.1250000000000002E-12, 1.2864E-05
DataValue, 0.18000000000000002, 1.25, 1.2318E-05, 1.6550000000000001E-12, -1.2308E-05, 1.2318E-05, 1.6550000000000001E-12, 1.2308E-05
DataValue, 0.17, 1.25, 1.1734E-05, 1.4650000000000001E-12, -1.1718E-05, 1.1734E-05, 1.4650000000000001E-12, 1.1718E-05
DataValue, 0.16, 1.25, 1.1146E-05, 1.255E-12, -1.1148E-05, 1.1146E-05, 1.255E-12, 1.1148E-05
DataValue, 0.15, 1.25, 1.0558E-05, 1.4150000000000001E-12, -1.0548E-05, 1.0558E-05, 1.4150000000000001E-12, 1.0548E-05
DataValue, 0.14, 1.25, 9.9399000000000012E-06, 1.4950000000000002E-12, -9.9505E-06, 9.9399000000000012E-06, 1.4950000000000002E-12, 9.9505E-06
DataValue, 0.13, 1.25, 9.3363E-06, 1.185E-12, -9.3291E-06, 9.3363E-06, 1.185E-12, 9.3291E-06
DataValue, 0.12000000000000001, 1.25, 8.706000000000001E-06, 1.625E-12, -8.7189E-06, 8.706000000000001E-06, 1.625E-12, 8.7189E-06
DataValue, 0.11, 1.25, 8.0723E-06, 1.195E-12, -8.0678000000000009E-06, 8.0723E-06, 1.195E-12, 8.0678000000000009E-06
DataValue, 0.1, 1.25, 7.4083000000000007E-06, 1.285E-12, -7.3991000000000009E-06, 7.4083000000000007E-06, 1.285E-12, 7.3991000000000009E-06
DataValue, 0.090000000000000011, 1.25, 6.7273000000000008E-06, 1.6950000000000002E-12, -6.7466000000000008E-06, 6.7273000000000008E-06, 1.6950000000000002E-12, 6.7466000000000008E-06
DataValue, 0.08, 1.25, 6.059100000000001E-06, 1.2750000000000001E-12, -6.0486000000000008E-06, 6.059100000000001E-06, 1.2750000000000001E-12, 6.0486000000000008E-06
DataValue, 0.07, 1.25, 5.3471000000000009E-06, 1.615E-12, -5.3418E-06, 5.3471000000000009E-06, 1.615E-12, 5.3418E-06
DataValue, 0.060000000000000005, 1.25, 4.6205E-06, 1.245E-12, -4.6276E-06, 4.6205E-06, 1.245E-12, 4.6276E-06
DataValue, 0.05, 1.25, 3.8902000000000005E-06, 1.3250000000000001E-12, -3.8886E-06, 3.8902000000000005E-06, 1.3250000000000001E-12, 3.8886E-06
DataValue, 0.04, 1.25, 3.1503E-06, 1.235E-12, -3.1432000000000002E-06, 3.1503E-06, 1.235E-12, 3.1432000000000002E-06
DataValue, 0.030000000000000002, 1.25, 2.3838000000000004E-06, 1.295E-12, -2.3874000000000002E-06, 2.3838000000000004E-06, 1.295E-12, 2.3874000000000002E-06
DataValue, 0.02, 1.25, 1.6025000000000001E-06, 1.3250000000000001E-12, -1.6053000000000001E-06, 1.6025000000000001E-06, 1.3250000000000001E-12, 1.6053000000000001E-06
DataValue, 0.01, 1.25, 8.089E-07, 8.5500000000000009E-13, -8.0585999999999994E-07, 8.089E-07, 8.5500000000000009E-13, 8.0585999999999994E-07
