
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.1, 1.25, 1.8872E-05, 1.2650000000000002E-12, -1.8932E-05, 1.8872E-05, 1.2650000000000002E-12, 1.8932E-05
DataValue, 0.11, 1.25, 2.0658E-05, 1.665E-12, -2.0634E-05, 2.0658E-05, 1.665E-12, 2.0634E-05
DataValue, 0.12000000000000001, 1.25, 2.2324000000000002E-05, 1.9150000000000002E-12, -2.2268E-05, 2.2324000000000002E-05, 1.9150000000000002E-12, 2.2268E-05
DataValue, 0.13, 1.25, 2.4042E-05, 1.045E-12, -2.396E-05, 2.4042E-05, 1.045E-12, 2.396E-05
DataValue, 0.14, 1.25, 2.5620000000000002E-05, 1.875E-12, -2.5602E-05, 2.5620000000000002E-05, 1.875E-12, 2.5602E-05
DataValue, 0.15, 1.25, 2.72E-05, 1.815E-12, -2.72E-05, 2.72E-05, 1.815E-12, 2.72E-05
DataValue, 0.16, 1.25, 2.8724E-05, 1.055E-12, -2.8748E-05, 2.8724E-05, 1.055E-12, 2.8748E-05
DataValue, 0.17, 1.25, 3.0274000000000002E-05, 1.935E-12, -3.0342000000000002E-05, 3.0274000000000002E-05, 1.935E-12, 3.0342000000000002E-05
DataValue, 0.18000000000000002, 1.25, 3.1974E-05, 1.715E-12, -3.1902E-05, 3.1974E-05, 1.715E-12, 3.1902E-05
DataValue, 0.19, 1.25, 3.3402E-05, 9.950000000000001E-13, -3.3468E-05, 3.3402E-05, 9.950000000000001E-13, 3.3468E-05
DataValue, 0.2, 1.25, 3.5058E-05, 1.985E-12, -3.4902E-05, 3.5058E-05, 1.985E-12, 3.4902E-05
DataValue, 0.21000000000000002, 1.25, 3.628E-05, 1.625E-12, -3.6360000000000004E-05, 3.628E-05, 1.625E-12, 3.6360000000000004E-05
DataValue, 0.22, 1.25, 3.7976000000000004E-05, 1.3150000000000002E-12, -3.7946E-05, 3.7976000000000004E-05, 1.3150000000000002E-12, 3.7946E-05
DataValue, 0.23, 1.25, 3.9436E-05, 2.135E-12, -3.9372E-05, 3.9436E-05, 2.135E-12, 3.9372E-05
DataValue, 0.24000000000000002, 1.25, 4.0684E-05, 1.5850000000000002E-12, -4.0612000000000004E-05, 4.0684E-05, 1.5850000000000002E-12, 4.0612000000000004E-05
DataValue, 0.25, 1.25, 4.2178E-05, 8.5500000000000009E-13, -4.2246E-05, 4.2178E-05, 8.5500000000000009E-13, 4.2246E-05
DataValue, 0.26, 1.25, 4.3476E-05, 1.575E-12, -4.3552E-05, 4.3476E-05, 1.575E-12, 4.3552E-05
DataValue, 0.27, 1.25, 4.4888E-05, 1.9650000000000002E-12, -4.4946E-05, 4.4888E-05, 1.9650000000000002E-12, 4.4946E-05
DataValue, 0.28, 1.25, 4.6302000000000005E-05, 1.3650000000000001E-12, -4.6370000000000005E-05, 4.6302000000000005E-05, 1.3650000000000001E-12, 4.6370000000000005E-05
DataValue, 0.29000000000000004, 1.25, 4.756E-05, 1.935E-12, -4.778E-05, 4.756E-05, 1.935E-12, 4.778E-05
DataValue, 0.3, 1.25, 4.896E-05, 1.6350000000000002E-12, -4.8986E-05, 4.896E-05, 1.6350000000000002E-12, 4.8986E-05
DataValue, 0.31, 1.25, 5.0578E-05, 9.3500000000000016E-13, -5.0390000000000004E-05, 5.0578E-05, 9.3500000000000016E-13, 5.0390000000000004E-05
DataValue, 0.32, 1.25, 5.1676000000000005E-05, 2.3450000000000002E-12, -5.1636000000000005E-05, 5.1676000000000005E-05, 2.3450000000000002E-12, 5.1636000000000005E-05
DataValue, 0.33, 1.25, 5.3186E-05, 1.525E-12, -5.3166E-05, 5.3186E-05, 1.525E-12, 5.3166E-05
DataValue, 0.34, 1.25, 5.4384E-05, 1.045E-12, -5.4326E-05, 5.4384E-05, 1.045E-12, 5.4326E-05
DataValue, 0.35000000000000003, 1.25, 5.5596E-05, 2.3250000000000003E-12, -5.5534E-05, 5.5596E-05, 2.3250000000000003E-12, 5.5534E-05
DataValue, 0.36000000000000004, 1.25, 5.668E-05, 1.045E-12, -5.6682000000000004E-05, 5.668E-05, 1.045E-12, 5.6682000000000004E-05
DataValue, 0.37, 1.25, 5.7712E-05, 1.4950000000000002E-12, -5.7850000000000003E-05, 5.7712E-05, 1.4950000000000002E-12, 5.7850000000000003E-05
DataValue, 0.38, 1.25, 5.8996E-05, 1.905E-12, -5.8998E-05, 5.8996E-05, 1.905E-12, 5.8998E-05
DataValue, 0.39, 1.25, 6.0244E-05, 7.95E-13, -6.0244E-05, 6.0244E-05, 7.95E-13, 6.0244E-05
DataValue, 0.4, 1.25, 6.1574E-05, 1.805E-12, -6.147E-05, 6.1574E-05, 1.805E-12, 6.147E-05
DataValue, 0.41000000000000003, 1.25, 6.2552000000000007E-05, 2.0250000000000004E-12, -6.2576E-05, 6.2552000000000007E-05, 2.0250000000000004E-12, 6.2576E-05
DataValue, 0.42000000000000004, 1.25, 6.3690000000000009E-05, 8.1500000000000006E-13, -6.3798E-05, 6.3690000000000009E-05, 8.1500000000000006E-13, 6.3798E-05
DataValue, 0.43, 1.25, 6.488E-05, 1.985E-12, -6.4944000000000007E-05, 6.488E-05, 1.985E-12, 6.4944000000000007E-05
DataValue, 0.44, 1.25, 6.5962E-05, 1.7450000000000001E-12, -6.5916E-05, 6.5962E-05, 1.7450000000000001E-12, 6.5916E-05
DataValue, 0.45, 1.25, 6.6918E-05, 1.045E-12, -6.73E-05, 6.6918E-05, 1.045E-12, 6.73E-05
DataValue, 0.46, 1.25, 6.8288000000000008E-05, 1.9650000000000002E-12, -6.8322E-05, 6.8288000000000008E-05, 1.9650000000000002E-12, 6.8322E-05
DataValue, 0.47000000000000003, 1.25, 6.922E-05, 2.005E-12, -6.9182E-05, 6.922E-05, 2.005E-12, 6.9182E-05
DataValue, 0.48000000000000004, 1.25, 7.0158E-05, 1.0850000000000001E-12, -7.0364E-05, 7.0158E-05, 1.0850000000000001E-12, 7.0364E-05
DataValue, 0.49000000000000005, 1.25, 7.1368E-05, 1.675E-12, -7.1568E-05, 7.1368E-05, 1.675E-12, 7.1568E-05
DataValue, 0.5, 1.25, 7.2888E-05, 1.7950000000000001E-12, -7.2644E-05, 7.2888E-05, 1.7950000000000001E-12, 7.2644E-05
DataValue, 0.51, 1.25, 7.357E-05, 9.3500000000000016E-13, -7.3756E-05, 7.357E-05, 9.3500000000000016E-13, 7.3756E-05
DataValue, 0.52, 1.25, 7.4506000000000008E-05, 1.625E-12, -7.4894E-05, 7.4506000000000008E-05, 1.625E-12, 7.4894E-05
DataValue, 0.53, 1.25, 7.5552E-05, 2.085E-12, -7.5884000000000007E-05, 7.5552E-05, 2.085E-12, 7.5884000000000007E-05
DataValue, 0.54, 1.25, 7.6638000000000007E-05, 1.245E-12, -7.68E-05, 7.6638000000000007E-05, 1.245E-12, 7.68E-05
DataValue, 0.55, 1.25, 7.7764E-05, 1.715E-12, -7.7774E-05, 7.7764E-05, 1.715E-12, 7.7774E-05
DataValue, 0.56, 1.25, 7.9122E-05, 1.5550000000000001E-12, -7.901E-05, 7.9122E-05, 1.5550000000000001E-12, 7.901E-05
DataValue, 0.57000000000000006, 1.25, 7.9914000000000008E-05, 1.245E-12, -7.987E-05, 7.9914000000000008E-05, 1.245E-12, 7.987E-05
DataValue, 0.58000000000000007, 1.25, 8.0766E-05, 1.9650000000000002E-12, -8.0594000000000008E-05, 8.0766E-05, 1.9650000000000002E-12, 8.0594000000000008E-05
DataValue, 0.59000000000000008, 1.25, 8.1674E-05, 9.0500000000000008E-13, -8.1628E-05, 8.1674E-05, 9.0500000000000008E-13, 8.1628E-05
DataValue, 0.6, 1.25, 8.2706E-05, 1.7050000000000001E-12, -8.2664000000000007E-05, 8.2706E-05, 1.7050000000000001E-12, 8.2664000000000007E-05
DataValue, 0.61, 1.25, 8.3534E-05, 1.835E-12, -8.3498E-05, 8.3534E-05, 1.835E-12, 8.3498E-05
DataValue, 0.62, 1.25, 8.4468E-05, 1.285E-12, -8.4584E-05, 8.4468E-05, 1.285E-12, 8.4584E-05
DataValue, 0.63, 1.25, 8.5438E-05, 2.5550000000000003E-12, -8.5662000000000008E-05, 8.5438E-05, 2.5550000000000003E-12, 8.5662000000000008E-05
DataValue, 0.64, 1.25, 8.6432E-05, 1.2650000000000002E-12, -8.6454000000000009E-05, 8.6432E-05, 1.2650000000000002E-12, 8.6454000000000009E-05
DataValue, 0.65, 1.25, 8.7226000000000008E-05, 1.6350000000000002E-12, -8.7492000000000009E-05, 8.7226000000000008E-05, 1.6350000000000002E-12, 8.7492000000000009E-05
DataValue, 0.66, 1.25, 8.8108E-05, 1.8950000000000003E-12, -8.8388000000000008E-05, 8.8108E-05, 1.8950000000000003E-12, 8.8388000000000008E-05
DataValue, 0.67, 1.25, 8.9176E-05, 9.3500000000000016E-13, -8.9258E-05, 8.9176E-05, 9.3500000000000016E-13, 8.9258E-05
DataValue, 0.68, 1.25, 8.9996E-05, 2.035E-12, -9.0022E-05, 8.9996E-05, 2.035E-12, 9.0022E-05
DataValue, 0.69000000000000006, 1.25, 9.0886E-05, 1.4950000000000002E-12, -9.097E-05, 9.0886E-05, 1.4950000000000002E-12, 9.097E-05
DataValue, 0.70000000000000007, 1.25, 9.1538E-05, 1.2750000000000001E-12, -9.1686E-05, 9.1538E-05, 1.2750000000000001E-12, 9.1686E-05
DataValue, 0.71000000000000008, 1.25, 9.267800000000001E-05, 2.0450000000000003E-12, -9.2170000000000007E-05, 9.267800000000001E-05, 2.0450000000000003E-12, 9.2170000000000007E-05
DataValue, 0.72000000000000008, 1.25, 9.3024000000000009E-05, 1.6850000000000002E-12, -9.3386E-05, 9.3024000000000009E-05, 1.6850000000000002E-12, 9.3386E-05
DataValue, 0.73, 1.25, 9.397000000000001E-05, 1.6950000000000002E-12, -9.431600000000001E-05, 9.397000000000001E-05, 1.6950000000000002E-12, 9.431600000000001E-05
DataValue, 0.74, 1.25, 9.4638E-05, 2.3250000000000003E-12, -9.4968E-05, 9.4638E-05, 2.3250000000000003E-12, 9.4968E-05
DataValue, 0.75, 1.25, 9.5782E-05, 1.105E-12, -9.5838E-05, 9.5782E-05, 1.105E-12, 9.5838E-05
DataValue, 0.76, 1.25, 9.6502E-05, 1.755E-12, -9.6554E-05, 9.6502E-05, 1.755E-12, 9.6554E-05
DataValue, 0.77, 1.25, 9.7182E-05, 1.7250000000000002E-12, -9.715E-05, 9.7182E-05, 1.7250000000000002E-12, 9.715E-05
DataValue, 0.78, 1.25, 9.792E-05, 1.065E-12, -9.8034E-05, 9.792E-05, 1.065E-12, 9.8034E-05
DataValue, 0.79, 1.25, 9.8450000000000008E-05, 1.855E-12, -9.8224E-05, 9.8450000000000008E-05, 1.855E-12, 9.8224E-05
DataValue, 0.8, 1.25, 9.937200000000001E-05, 1.4650000000000001E-12, -9.9646E-05, 9.937200000000001E-05, 1.4650000000000001E-12, 9.9646E-05
DataValue, 0.81, 1.25, 0.00010013, 1.2650000000000002E-12, -0.00010021200000000001, 0.00010013, 1.2650000000000002E-12, 0.00010021200000000001
DataValue, 0.82000000000000006, 1.25, 0.000100992, 2.0950000000000003E-12, -0.00010107800000000001, 0.000100992, 2.0950000000000003E-12, 0.00010107800000000001
DataValue, 0.83000000000000007, 1.25, 0.000101778, 8.65E-13, -0.00010134, 0.000101778, 8.65E-13, 0.00010134
DataValue, 0.84000000000000008, 1.25, 0.00010232000000000001, 1.755E-12, -0.000102364, 0.00010232000000000001, 1.755E-12, 0.000102364
DataValue, 0.85000000000000009, 1.25, 0.00010316600000000001, 1.205E-12, -0.00010291, 0.00010316600000000001, 1.205E-12, 0.00010291
DataValue, 0.86, 1.25, 0.00010376000000000001, 1.1250000000000002E-12, -0.000103934, 0.00010376000000000001, 1.1250000000000002E-12, 0.000103934
DataValue, 0.87, 1.25, 0.000104898, 1.235E-12, -0.00010459400000000001, 0.000104898, 1.235E-12, 0.00010459400000000001
DataValue, 0.88, 1.25, 0.00010526800000000001, 2.2450000000000002E-12, -0.000105506, 0.00010526800000000001, 2.2450000000000002E-12, 0.000105506
DataValue, 0.89, 1.25, 0.00010615200000000001, 1.2150000000000002E-12, -0.00010658400000000001, 0.00010615200000000001, 1.2150000000000002E-12, 0.00010658400000000001
DataValue, 0.9, 1.25, 0.000107154, 1.4650000000000001E-12, -0.000106834, 0.000107154, 1.4650000000000001E-12, 0.000106834
DataValue, 0.91, 1.25, 0.00010746, 1.9150000000000002E-12, -0.000107226, 0.00010746, 1.9150000000000002E-12, 0.000107226
DataValue, 0.92, 1.25, 0.000108342, 1.3250000000000001E-12, -0.000107972, 0.000108342, 1.3250000000000001E-12, 0.000107972
DataValue, 0.93, 1.25, 0.000108726, 1.6350000000000002E-12, -0.000108362, 0.000108726, 1.6350000000000002E-12, 0.000108362
DataValue, 0.94000000000000006, 1.25, 0.00010936000000000001, 1.955E-12, -0.000109828, 0.00010936000000000001, 1.955E-12, 0.000109828
DataValue, 0.95000000000000007, 1.25, 0.000110494, 1.155E-12, -0.00011013, 0.000110494, 1.155E-12, 0.00011013
DataValue, 0.96000000000000008, 1.25, 0.00011118, 1.955E-12, -0.000110834, 0.00011118, 1.955E-12, 0.000110834
DataValue, 0.97000000000000008, 1.25, 0.000111598, 1.6550000000000001E-12, -0.00011159600000000001, 0.000111598, 1.6550000000000001E-12, 0.00011159600000000001
DataValue, 0.98000000000000009, 1.25, 0.000112124, 1.3650000000000001E-12, -0.000112082, 0.000112124, 1.3650000000000001E-12, 0.000112082
DataValue, 0.9900000000000001, 1.25, 0.000113036, 2.335E-12, -0.000112842, 0.000113036, 2.335E-12, 0.000112842
DataValue, 1, 1.25, 0.000113548, 1.245E-12, -0.00011364, 0.000113548, 1.245E-12, 0.00011364
DataValue, 1, 1.25, 0.000113304, 2.0450000000000003E-12, -0.000113276, 0.000113304, 2.0450000000000003E-12, 0.000113276
DataValue, 0.9900000000000001, 1.25, 0.000112514, 1.5850000000000002E-12, -0.00011238200000000001, 0.000112514, 1.5850000000000002E-12, 0.00011238200000000001
DataValue, 0.98000000000000009, 1.25, 0.000111586, 1.1650000000000002E-12, -0.00011192, 0.000111586, 1.1650000000000002E-12, 0.00011192
DataValue, 0.97000000000000008, 1.25, 0.000110918, 1.8450000000000003E-12, -0.000110822, 0.000110918, 1.8450000000000003E-12, 0.000110822
DataValue, 0.96000000000000008, 1.25, 0.00011049000000000001, 1.3650000000000001E-12, -0.00011031200000000001, 0.00011049000000000001, 1.3650000000000001E-12, 0.00011031200000000001
DataValue, 0.95000000000000007, 1.25, 0.00010955800000000001, 1.5950000000000002E-12, -0.00010925400000000001, 0.00010955800000000001, 1.5950000000000002E-12, 0.00010925400000000001
DataValue, 0.94000000000000006, 1.25, 0.000108706, 2.2750000000000003E-12, -0.000108666, 0.000108706, 2.2750000000000003E-12, 0.000108666
DataValue, 0.93, 1.25, 0.000108026, 8.1500000000000006E-13, -0.00010803000000000001, 0.000108026, 8.1500000000000006E-13, 0.00010803000000000001
DataValue, 0.92, 1.25, 0.000108034, 2.0950000000000003E-12, -0.000107588, 0.000108034, 2.0950000000000003E-12, 0.000107588
DataValue, 0.91, 1.25, 0.000106812, 1.9650000000000002E-12, -0.000106598, 0.000106812, 1.9650000000000002E-12, 0.000106598
DataValue, 0.9, 1.25, 0.00010606, 9.0500000000000008E-13, -0.000106062, 0.00010606, 9.0500000000000008E-13, 0.000106062
DataValue, 0.89, 1.25, 0.000105208, 1.8950000000000003E-12, -0.00010532, 0.000105208, 1.8950000000000003E-12, 0.00010532
DataValue, 0.88, 1.25, 0.000104806, 1.8450000000000003E-12, -0.000104966, 0.000104806, 1.8450000000000003E-12, 0.000104966
DataValue, 0.87, 1.25, 0.00010398800000000001, 8.3500000000000008E-13, -0.000103756, 0.00010398800000000001, 8.3500000000000008E-13, 0.000103756
DataValue, 0.86, 1.25, 0.00010347000000000001, 2.1950000000000002E-12, -0.000103576, 0.00010347000000000001, 2.1950000000000002E-12, 0.000103576
DataValue, 0.85000000000000009, 1.25, 0.000102778, 1.5850000000000002E-12, -0.00010256000000000001, 0.000102778, 1.5850000000000002E-12, 0.00010256000000000001
DataValue, 0.84000000000000008, 1.25, 0.000102018, 1.5450000000000002E-12, -0.000102162, 0.000102018, 1.5450000000000002E-12, 0.000102162
DataValue, 0.83000000000000007, 1.25, 0.00010124400000000001, 2.0750000000000003E-12, -0.00010149800000000001, 0.00010124400000000001, 2.0750000000000003E-12, 0.00010149800000000001
DataValue, 0.82000000000000006, 1.25, 0.00010045, 1.7850000000000002E-12, -0.000100624, 0.00010045, 1.7850000000000002E-12, 0.000100624
DataValue, 0.81, 1.25, 0.00010003800000000001, 1.3550000000000002E-12, -9.9774E-05, 0.00010003800000000001, 1.3550000000000002E-12, 9.9774E-05
DataValue, 0.8, 1.25, 9.889000000000001E-05, 2.3250000000000003E-12, -9.903800000000001E-05, 9.889000000000001E-05, 2.3250000000000003E-12, 9.903800000000001E-05
DataValue, 0.79, 1.25, 9.8512000000000008E-05, 1.4650000000000001E-12, -9.831E-05, 9.8512000000000008E-05, 1.4650000000000001E-12, 9.831E-05
DataValue, 0.78, 1.25, 9.7368000000000007E-05, 1.2750000000000001E-12, -9.7218E-05, 9.7368000000000007E-05, 1.2750000000000001E-12, 9.7218E-05
DataValue, 0.77, 1.25, 9.6518E-05, 2.695E-12, -9.674E-05, 9.6518E-05, 2.695E-12, 9.674E-05
DataValue, 0.76, 1.25, 9.5836000000000009E-05, 9.950000000000001E-13, -9.5694000000000009E-05, 9.5836000000000009E-05, 9.950000000000001E-13, 9.5694000000000009E-05
DataValue, 0.75, 1.25, 9.507000000000001E-05, 2.0250000000000004E-12, -9.5242000000000007E-05, 9.507000000000001E-05, 2.0250000000000004E-12, 9.5242000000000007E-05
DataValue, 0.74, 1.25, 9.4354E-05, 2.515E-12, -9.425E-05, 9.4354E-05, 2.515E-12, 9.425E-05
DataValue, 0.73, 1.25, 9.3574000000000009E-05, 1.2150000000000002E-12, -9.3464E-05, 9.3574000000000009E-05, 1.2150000000000002E-12, 9.3464E-05
DataValue, 0.72000000000000008, 1.25, 9.25E-05, 1.955E-12, -9.2586E-05, 9.25E-05, 1.955E-12, 9.2586E-05
DataValue, 0.71000000000000008, 1.25, 9.165200000000001E-05, 2.015E-12, -9.1452E-05, 9.165200000000001E-05, 2.015E-12, 9.1452E-05
DataValue, 0.70000000000000007, 1.25, 9.072E-05, 1.095E-12, -9.0408E-05, 9.072E-05, 1.095E-12, 9.0408E-05
DataValue, 0.69000000000000006, 1.25, 8.9588E-05, 1.7950000000000001E-12, -8.971E-05, 8.9588E-05, 1.7950000000000001E-12, 8.971E-05
DataValue, 0.68, 1.25, 8.8758E-05, 2.165E-12, -8.906E-05, 8.8758E-05, 2.165E-12, 8.906E-05
DataValue, 0.67, 1.25, 8.8052E-05, 7.8500000000000009E-13, -8.829E-05, 8.8052E-05, 7.8500000000000009E-13, 8.829E-05
DataValue, 0.66, 1.25, 8.7232000000000008E-05, 2.135E-12, -8.7152000000000009E-05, 8.7232000000000008E-05, 2.135E-12, 8.7152000000000009E-05
DataValue, 0.65, 1.25, 8.593E-05, 1.7350000000000002E-12, -8.6144000000000007E-05, 8.593E-05, 1.7350000000000002E-12, 8.6144000000000007E-05
DataValue, 0.64, 1.25, 8.5558E-05, 1.6350000000000002E-12, -8.5292000000000009E-05, 8.5558E-05, 1.6350000000000002E-12, 8.5292000000000009E-05
DataValue, 0.63, 1.25, 8.4314E-05, 2.165E-12, -8.4586E-05, 8.4314E-05, 2.165E-12, 8.4586E-05
DataValue, 0.62, 1.25, 8.3566E-05, 1.2250000000000001E-12, -8.3762E-05, 8.3566E-05, 1.2250000000000001E-12, 8.3762E-05
DataValue, 0.61, 1.25, 8.265E-05, 1.825E-12, -8.2666E-05, 8.265E-05, 1.825E-12, 8.2666E-05
DataValue, 0.6, 1.25, 8.1922E-05, 1.535E-12, -8.1886000000000008E-05, 8.1922E-05, 1.535E-12, 8.1886000000000008E-05
DataValue, 0.59000000000000008, 1.25, 8.1E-05, 1.345E-12, -8.1360000000000007E-05, 8.1E-05, 1.345E-12, 8.1360000000000007E-05
DataValue, 0.58000000000000007, 1.25, 8.0172E-05, 1.485E-12, -8.0038000000000009E-05, 8.0172E-05, 1.485E-12, 8.0038000000000009E-05
DataValue, 0.57000000000000006, 1.25, 7.9188E-05, 2.615E-12, -7.9036000000000007E-05, 7.9188E-05, 2.615E-12, 7.9036000000000007E-05
DataValue, 0.56, 1.25, 7.808E-05, 9.55E-13, -7.797E-05, 7.808E-05, 9.55E-13, 7.797E-05
DataValue, 0.55, 1.25, 7.6828E-05, 1.9150000000000002E-12, -7.7014E-05, 7.6828E-05, 1.9150000000000002E-12, 7.7014E-05
DataValue, 0.54, 1.25, 7.6158E-05, 2.135E-12, -7.6172E-05, 7.6158E-05, 2.135E-12, 7.6172E-05
DataValue, 0.53, 1.25, 7.5244E-05, 1.055E-12, -7.5344E-05, 7.5244E-05, 1.055E-12, 7.5344E-05
DataValue, 0.52, 1.25, 7.4032E-05, 2.1950000000000002E-12, -7.3936E-05, 7.4032E-05, 2.1950000000000002E-12, 7.3936E-05
DataValue, 0.51, 1.25, 7.291E-05, 1.6550000000000001E-12, -7.3026E-05, 7.291E-05, 1.6550000000000001E-12, 7.3026E-05
DataValue, 0.5, 1.25, 7.1846E-05, 1.345E-12, -7.1868E-05, 7.1846E-05, 1.345E-12, 7.1868E-05
DataValue, 0.49000000000000005, 1.25, 7.0738E-05, 2.4550000000000003E-12, -7.0654E-05, 7.0738E-05, 2.4550000000000003E-12, 7.0654E-05
DataValue, 0.48000000000000004, 1.25, 6.9844E-05, 1.345E-12, -6.9774E-05, 6.9844E-05, 1.345E-12, 6.9774E-05
DataValue, 0.47000000000000003, 1.25, 6.878E-05, 1.375E-12, -6.874E-05, 6.878E-05, 1.375E-12, 6.874E-05
DataValue, 0.46, 1.25, 6.7616E-05, 2.265E-12, -6.736E-05, 6.7616E-05, 2.265E-12, 6.736E-05
DataValue, 0.45, 1.25, 6.6538E-05, 1.0250000000000002E-12, -6.6328E-05, 6.6538E-05, 1.0250000000000002E-12, 6.6328E-05
DataValue, 0.44, 1.25, 6.5368E-05, 2.165E-12, -6.5282E-05, 6.5368E-05, 2.165E-12, 6.5282E-05
DataValue, 0.43, 1.25, 6.3932E-05, 2.005E-12, -6.4076E-05, 6.3932E-05, 2.005E-12, 6.4076E-05
DataValue, 0.42000000000000004, 1.25, 6.3072000000000009E-05, 9.950000000000001E-13, -6.2894E-05, 6.3072000000000009E-05, 9.950000000000001E-13, 6.2894E-05
DataValue, 0.41000000000000003, 1.25, 6.198E-05, 2.2250000000000003E-12, -6.2106E-05, 6.198E-05, 2.2250000000000003E-12, 6.2106E-05
DataValue, 0.4, 1.25, 6.0858E-05, 1.5550000000000001E-12, -6.0924E-05, 6.0858E-05, 1.5550000000000001E-12, 6.0924E-05
DataValue, 0.39, 1.25, 5.969E-05, 1.1750000000000001E-12, -5.9638E-05, 5.969E-05, 1.1750000000000001E-12, 5.9638E-05
DataValue, 0.38, 1.25, 5.868E-05, 2.1250000000000003E-12, -5.8848E-05, 5.868E-05, 2.1250000000000003E-12, 5.8848E-05
DataValue, 0.37, 1.25, 5.7524E-05, 1.255E-12, -5.7488E-05, 5.7524E-05, 1.255E-12, 5.7488E-05
DataValue, 0.36000000000000004, 1.25, 5.6178E-05, 1.575E-12, -5.6098000000000004E-05, 5.6178E-05, 1.575E-12, 5.6098000000000004E-05
DataValue, 0.35000000000000003, 1.25, 5.4890000000000005E-05, 2.285E-12, -5.4924000000000005E-05, 5.4890000000000005E-05, 2.285E-12, 5.4924000000000005E-05
DataValue, 0.34, 1.25, 5.3768000000000004E-05, 1.1250000000000002E-12, -5.3570000000000004E-05, 5.3768000000000004E-05, 1.1250000000000002E-12, 5.3570000000000004E-05
DataValue, 0.33, 1.25, 5.2318E-05, 2.3250000000000003E-12, -5.2376E-05, 5.2318E-05, 2.3250000000000003E-12, 5.2376E-05
DataValue, 0.32, 1.25, 5.1008000000000004E-05, 7.95E-13, -5.1072E-05, 5.1008000000000004E-05, 7.95E-13, 5.1072E-05
DataValue, 0.31, 1.25, 4.9778000000000004E-05, 1.435E-12, -4.9794000000000005E-05, 4.9778000000000004E-05, 1.435E-12, 4.9794000000000005E-05
DataValue, 0.3, 1.25, 4.8440000000000004E-05, 2.4250000000000003E-12, -4.8454E-05, 4.8440000000000004E-05, 2.4250000000000003E-12, 4.8454E-05
DataValue, 0.29000000000000004, 1.25, 4.7146E-05, 1.6950000000000002E-12, -4.701E-05, 4.7146E-05, 1.6950000000000002E-12, 4.701E-05
DataValue, 0.28, 1.25, 4.5788E-05, 1.385E-12, -4.5698E-05, 4.5788E-05, 1.385E-12, 4.5698E-05
DataValue, 0.27, 1.25, 4.4424E-05, 2.035E-12, -4.4196E-05, 4.4424E-05, 2.035E-12, 4.4196E-05
DataValue, 0.26, 1.25, 4.2996E-05, 1.385E-12, -4.2928E-05, 4.2996E-05, 1.385E-12, 4.2928E-05
DataValue, 0.25, 1.25, 4.1570000000000003E-05, 1.7850000000000002E-12, -4.1594E-05, 4.1570000000000003E-05, 1.7850000000000002E-12, 4.1594E-05
DataValue, 0.24000000000000002, 1.25, 4.0262E-05, 2.005E-12, -4.0254000000000005E-05, 4.0262E-05, 2.005E-12, 4.0254000000000005E-05
DataValue, 0.23, 1.25, 3.888E-05, 1.1750000000000001E-12, -3.8898E-05, 3.888E-05, 1.1750000000000001E-12, 3.8898E-05
DataValue, 0.22, 1.25, 3.7422E-05, 2.065E-12, -3.7398000000000003E-05, 3.7422E-05, 2.065E-12, 3.7398000000000003E-05
DataValue, 0.21000000000000002, 1.25, 3.582E-05, 1.6550000000000001E-12, -3.5822000000000004E-05, 3.582E-05, 1.6550000000000001E-12, 3.5822000000000004E-05
DataValue, 0.2, 1.25, 3.4274000000000004E-05, 1.245E-12, -3.4376000000000004E-05, 3.4274000000000004E-05, 1.245E-12, 3.4376000000000004E-05
DataValue, 0.19, 1.25, 3.2996E-05, 2.365E-12, -3.2998E-05, 3.2996E-05, 2.365E-12, 3.2998E-05
DataValue, 0.18000000000000002, 1.25, 3.1458E-05, 1.3550000000000002E-12, -3.1458E-05, 3.1458E-05, 1.3550000000000002E-12, 3.1458E-05
DataValue, 0.17, 1.25, 2.9928000000000002E-05, 1.5550000000000001E-12, -2.9862E-05, 2.9928000000000002E-05, 1.5550000000000001E-12, 2.9862E-05
DataValue, 0.16, 1.25, 2.8352000000000002E-05, 2.645E-12, -2.8364E-05, 2.8352000000000002E-05, 2.645E-12, 2.8364E-05
DataValue, 0.15, 1.25, 2.6772E-05, 1.0350000000000001E-12, -2.6718E-05, 2.6772E-05, 1.0350000000000001E-12, 2.6718E-05
DataValue, 0.14, 1.25, 2.5144000000000002E-05, 1.815E-12, -2.5234E-05, 2.5144000000000002E-05, 1.815E-12, 2.5234E-05
DataValue, 0.13, 1.25, 2.355E-05, 2.255E-12, -2.3554000000000002E-05, 2.355E-05, 2.255E-12, 2.3554000000000002E-05
DataValue, 0.12000000000000001, 1.25, 2.195E-05, 9.8500000000000014E-13, -2.1926E-05, 2.195E-05, 9.8500000000000014E-13, 2.1926E-05
DataValue, 0.11, 1.25, 2.0212000000000002E-05, 2.0450000000000003E-12, -2.021E-05, 2.0212000000000002E-05, 2.0450000000000003E-12, 2.021E-05
DataValue, 0.1, 1.25, 1.8544E-05, 2.1250000000000003E-12, -1.8544E-05, 1.8544E-05, 2.1250000000000003E-12, 1.8544E-05
DataValue, 0.090000000000000011, 1.25, 1.6866E-05, 8.95E-13, -1.6874E-05, 1.6866E-05, 8.95E-13, 1.6874E-05
