
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.15, 1.25, 3.111E-05, 6.4500000000000008E-13, -3.115E-05, 3.111E-05, 6.4500000000000008E-13, 3.115E-05
DataValue, 0.16, 1.25, 3.2922E-05, 1.0350000000000001E-12, -3.2874000000000004E-05, 3.2922E-05, 1.0350000000000001E-12, 3.2874000000000004E-05
DataValue, 0.17, 1.25, 3.4832E-05, 7.8500000000000009E-13, -3.469E-05, 3.4832E-05, 7.8500000000000009E-13, 3.469E-05
DataValue, 0.18000000000000002, 1.25, 3.6478E-05, 8.3500000000000008E-13, -3.6586E-05, 3.6478E-05, 8.3500000000000008E-13, 3.6586E-05
DataValue, 0.19, 1.25, 3.832E-05, 9.25E-13, -3.8298E-05, 3.832E-05, 9.25E-13, 3.8298E-05
DataValue, 0.2, 1.25, 4.0078E-05, 9.4500000000000011E-13, -4.0136E-05, 4.0078E-05, 9.4500000000000011E-13, 4.0136E-05
DataValue, 0.21000000000000002, 1.25, 4.1778E-05, 8.95E-13, -4.1774000000000004E-05, 4.1778E-05, 8.95E-13, 4.1774000000000004E-05
DataValue, 0.22, 1.25, 4.3438E-05, 9.950000000000001E-13, -4.347E-05, 4.3438E-05, 9.950000000000001E-13, 4.347E-05
DataValue, 0.23, 1.25, 4.5256E-05, 8.8500000000000007E-13, -4.5324E-05, 4.5256E-05, 8.8500000000000007E-13, 4.5324E-05
DataValue, 0.24000000000000002, 1.25, 4.6920000000000005E-05, 1.195E-12, -4.7038E-05, 4.6920000000000005E-05, 1.195E-12, 4.7038E-05
DataValue, 0.25, 1.25, 4.8584E-05, 9.4500000000000011E-13, -4.8578E-05, 4.8584E-05, 9.4500000000000011E-13, 4.8578E-05
DataValue, 0.26, 1.25, 5.0366E-05, 9.8500000000000014E-13, -5.0134000000000005E-05, 5.0366E-05, 9.8500000000000014E-13, 5.0134000000000005E-05
DataValue, 0.27, 1.25, 5.1844E-05, 1.5050000000000002E-12, -5.1844E-05, 5.1844E-05, 1.5050000000000002E-12, 5.1844E-05
DataValue, 0.28, 1.25, 5.3538E-05, 8.5500000000000009E-13, -5.3572E-05, 5.3538E-05, 8.5500000000000009E-13, 5.3572E-05
DataValue, 0.29000000000000004, 1.25, 5.5072000000000004E-05, 1.235E-12, -5.5098E-05, 5.5072000000000004E-05, 1.235E-12, 5.5098E-05
DataValue, 0.3, 1.25, 5.656E-05, 1.4150000000000001E-12, -5.6514E-05, 5.656E-05, 1.4150000000000001E-12, 5.6514E-05
DataValue, 0.31, 1.25, 5.8074E-05, 8.95E-13, -5.8032E-05, 5.8074E-05, 8.95E-13, 5.8032E-05
DataValue, 0.32, 1.25, 5.9478E-05, 9.4500000000000011E-13, -5.9708000000000005E-05, 5.9478E-05, 9.4500000000000011E-13, 5.9708000000000005E-05
DataValue, 0.33, 1.25, 6.107E-05, 1.105E-12, -6.1066E-05, 6.107E-05, 1.105E-12, 6.1066E-05
DataValue, 0.34, 1.25, 6.2626E-05, 9.8500000000000014E-13, -6.2504E-05, 6.2626E-05, 9.8500000000000014E-13, 6.2504E-05
DataValue, 0.35000000000000003, 1.25, 6.4E-05, 9.950000000000001E-13, -6.3824E-05, 6.4E-05, 9.950000000000001E-13, 6.3824E-05
DataValue, 0.36000000000000004, 1.25, 6.5476000000000008E-05, 1.015E-12, -6.5420000000000007E-05, 6.5476000000000008E-05, 1.015E-12, 6.5420000000000007E-05
DataValue, 0.37, 1.25, 6.6812E-05, 9.75E-13, -6.6882E-05, 6.6812E-05, 9.75E-13, 6.6882E-05
DataValue, 0.38, 1.25, 6.8638E-05, 1.255E-12, -6.8602E-05, 6.8638E-05, 1.255E-12, 6.8602E-05
DataValue, 0.39, 1.25, 6.9884E-05, 9.4500000000000011E-13, -6.9986E-05, 6.9884E-05, 9.4500000000000011E-13, 6.9986E-05
DataValue, 0.4, 1.25, 7.1344E-05, 1.3550000000000002E-12, -7.1366000000000008E-05, 7.1344E-05, 1.3550000000000002E-12, 7.1366000000000008E-05
DataValue, 0.41000000000000003, 1.25, 7.2704E-05, 1.4450000000000002E-12, -7.2404E-05, 7.2704E-05, 1.4450000000000002E-12, 7.2404E-05
DataValue, 0.42000000000000004, 1.25, 7.3686E-05, 8.25E-13, -7.3808000000000009E-05, 7.3686E-05, 8.25E-13, 7.3808000000000009E-05
DataValue, 0.43, 1.25, 7.5296E-05, 1.255E-12, -7.5470000000000008E-05, 7.5296E-05, 1.255E-12, 7.5470000000000008E-05
DataValue, 0.44, 1.25, 7.6908E-05, 9.55E-13, -7.6716E-05, 7.6908E-05, 9.55E-13, 7.6716E-05
DataValue, 0.45, 1.25, 7.8308E-05, 9.15E-13, -7.8350000000000007E-05, 7.8308E-05, 9.15E-13, 7.8350000000000007E-05
DataValue, 0.46, 1.25, 7.98E-05, 1.425E-12, -7.9462E-05, 7.98E-05, 1.425E-12, 7.9462E-05
DataValue, 0.47000000000000003, 1.25, 8.1014000000000007E-05, 7.4500000000000006E-13, -8.0808E-05, 8.1014000000000007E-05, 7.4500000000000006E-13, 8.0808E-05
DataValue, 0.48000000000000004, 1.25, 8.2362000000000009E-05, 8.8500000000000007E-13, -8.2384E-05, 8.2362000000000009E-05, 8.8500000000000007E-13, 8.2384E-05
DataValue, 0.49000000000000005, 1.25, 8.344E-05, 8.25E-13, -8.3446E-05, 8.344E-05, 8.25E-13, 8.3446E-05
DataValue, 0.5, 1.25, 8.5024E-05, 7.75E-13, -8.4988000000000007E-05, 8.5024E-05, 7.75E-13, 8.4988000000000007E-05
DataValue, 0.51, 1.25, 8.6330000000000009E-05, 1.1350000000000001E-12, -8.6366E-05, 8.6330000000000009E-05, 1.1350000000000001E-12, 8.6366E-05
DataValue, 0.52, 1.25, 8.7558E-05, 1.395E-12, -8.7532E-05, 8.7558E-05, 1.395E-12, 8.7532E-05
DataValue, 0.53, 1.25, 8.8872E-05, 7.8500000000000009E-13, -8.8684E-05, 8.8872E-05, 7.8500000000000009E-13, 8.8684E-05
DataValue, 0.54, 1.25, 9.014400000000001E-05, 8.1500000000000006E-13, -9.0106000000000008E-05, 9.014400000000001E-05, 8.1500000000000006E-13, 9.0106000000000008E-05
DataValue, 0.55, 1.25, 9.1398000000000008E-05, 1.4550000000000002E-12, -9.1224E-05, 9.1398000000000008E-05, 1.4550000000000002E-12, 9.1224E-05
DataValue, 0.56, 1.25, 9.2326E-05, 1.385E-12, -9.266E-05, 9.2326E-05, 1.385E-12, 9.266E-05
DataValue, 0.57000000000000006, 1.25, 9.3568000000000009E-05, 1.095E-12, -9.3568000000000009E-05, 9.3568000000000009E-05, 1.095E-12, 9.3568000000000009E-05
DataValue, 0.58000000000000007, 1.25, 9.5020000000000008E-05, 1.3250000000000001E-12, -9.469E-05, 9.5020000000000008E-05, 1.3250000000000001E-12, 9.469E-05
DataValue, 0.59000000000000008, 1.25, 9.581E-05, 9.0500000000000008E-13, -9.5784E-05, 9.581E-05, 9.0500000000000008E-13, 9.5784E-05
DataValue, 0.6, 1.25, 9.7076E-05, 1.195E-12, -9.7192E-05, 9.7076E-05, 1.195E-12, 9.7192E-05
DataValue, 0.61, 1.25, 9.7950000000000009E-05, 1.2650000000000002E-12, -9.8218E-05, 9.7950000000000009E-05, 1.2650000000000002E-12, 9.8218E-05
DataValue, 0.62, 1.25, 9.9322000000000009E-05, 1.015E-12, -9.9248000000000009E-05, 9.9322000000000009E-05, 1.015E-12, 9.9248000000000009E-05
DataValue, 0.63, 1.25, 0.00010117600000000001, 1.065E-12, -0.00010098, 0.00010117600000000001, 1.065E-12, 0.00010098
DataValue, 0.64, 1.25, 0.000101698, 1.3250000000000001E-12, -0.00010196800000000001, 0.000101698, 1.3250000000000001E-12, 0.00010196800000000001
DataValue, 0.65, 1.25, 0.000103386, 9.25E-13, -0.000103282, 0.000103386, 9.25E-13, 0.000103282
DataValue, 0.66, 1.25, 0.00010467, 1.3050000000000002E-12, -0.000104214, 0.00010467, 1.3050000000000002E-12, 0.000104214
DataValue, 0.67, 1.25, 0.000105332, 1.0250000000000002E-12, -0.000105356, 0.000105332, 1.0250000000000002E-12, 0.000105356
DataValue, 0.68, 1.25, 0.00010669000000000001, 1.0350000000000001E-12, -0.000106328, 0.00010669000000000001, 1.0350000000000001E-12, 0.000106328
DataValue, 0.69000000000000006, 1.25, 0.000107322, 1.015E-12, -0.00010735600000000001, 0.000107322, 1.015E-12, 0.00010735600000000001
DataValue, 0.70000000000000007, 1.25, 0.000108608, 8.8500000000000007E-13, -0.000108378, 0.000108608, 8.8500000000000007E-13, 0.000108378
DataValue, 0.71000000000000008, 1.25, 0.000109614, 1.2250000000000001E-12, -0.000109686, 0.000109614, 1.2250000000000001E-12, 0.000109686
DataValue, 0.72000000000000008, 1.25, 0.000111364, 8.7500000000000011E-13, -0.000111038, 0.000111364, 8.7500000000000011E-13, 0.000111038
DataValue, 0.73, 1.25, 0.000111852, 7.05E-13, -0.000112082, 0.000111852, 7.05E-13, 0.000112082
DataValue, 0.74, 1.25, 0.000112816, 1.385E-12, -0.00011248000000000001, 0.000112816, 1.385E-12, 0.00011248000000000001
DataValue, 0.75, 1.25, 0.000114078, 1.0250000000000002E-12, -0.000114432, 0.000114078, 1.0250000000000002E-12, 0.000114432
DataValue, 0.76, 1.25, 0.00011528000000000001, 9.950000000000001E-13, -0.00011512600000000001, 0.00011528000000000001, 9.950000000000001E-13, 0.00011512600000000001
DataValue, 0.77, 1.25, 0.00011570000000000001, 1.115E-12, -0.00011598600000000001, 0.00011570000000000001, 1.115E-12, 0.00011598600000000001
DataValue, 0.78, 1.25, 0.00011684000000000001, 1.4950000000000002E-12, -0.000116602, 0.00011684000000000001, 1.4950000000000002E-12, 0.000116602
DataValue, 0.79, 1.25, 0.00011796, 1.095E-12, -0.00011736, 0.00011796, 1.095E-12, 0.00011736
DataValue, 0.8, 1.25, 0.00011846, 9.25E-13, -0.00011850000000000001, 0.00011846, 9.25E-13, 0.00011850000000000001
DataValue, 0.81, 1.25, 0.00011928000000000001, 1.095E-12, -0.00011928000000000001, 0.00011928000000000001, 1.095E-12, 0.00011928000000000001
DataValue, 0.82000000000000006, 1.25, 0.00012072000000000001, 1.1350000000000001E-12, -0.00012054000000000001, 0.00012072000000000001, 1.1350000000000001E-12, 0.00012054000000000001
DataValue, 0.83000000000000007, 1.25, 0.00012156000000000001, 1.235E-12, -0.00012138, 0.00012156000000000001, 1.235E-12, 0.00012138
DataValue, 0.84000000000000008, 1.25, 0.00012232, 1.2750000000000001E-12, -0.0001227, 0.00012232, 1.2750000000000001E-12, 0.0001227
DataValue, 0.85000000000000009, 1.25, 0.00012342, 1.1650000000000002E-12, -0.00012342, 0.00012342, 1.1650000000000002E-12, 0.00012342
DataValue, 0.86, 1.25, 0.00012448, 1.115E-12, -0.00012458, 0.00012448, 1.115E-12, 0.00012458
DataValue, 0.87, 1.25, 0.00012556, 1.565E-12, -0.00012542, 0.00012556, 1.565E-12, 0.00012542
DataValue, 0.88, 1.25, 0.00012668, 1.1250000000000002E-12, -0.00012644000000000002, 0.00012668, 1.1250000000000002E-12, 0.00012644000000000002
DataValue, 0.89, 1.25, 0.00012716, 1.295E-12, -0.00012706000000000002, 0.00012716, 1.295E-12, 0.00012706000000000002
DataValue, 0.9, 1.25, 0.00012742, 9.950000000000001E-13, -0.00012778, 0.00012742, 9.950000000000001E-13, 0.00012778
DataValue, 0.91, 1.25, 0.00012878, 1.0350000000000001E-12, -0.00012858000000000002, 0.00012878, 1.0350000000000001E-12, 0.00012858000000000002
DataValue, 0.92, 1.25, 0.00012976, 1.0350000000000001E-12, -0.00013004, 0.00012976, 1.0350000000000001E-12, 0.00013004
DataValue, 0.93, 1.25, 0.0001307, 1.4650000000000001E-12, -0.0001307, 0.0001307, 1.4650000000000001E-12, 0.0001307
DataValue, 0.94000000000000006, 1.25, 0.0001319, 9.950000000000001E-13, -0.00013146000000000002, 0.0001319, 9.950000000000001E-13, 0.00013146000000000002
DataValue, 0.95000000000000007, 1.25, 0.0001326, 8.1500000000000006E-13, -0.00013242, 0.0001326, 8.1500000000000006E-13, 0.00013242
DataValue, 0.96000000000000008, 1.25, 0.0001332, 1.065E-12, -0.00013340000000000002, 0.0001332, 1.065E-12, 0.00013340000000000002
DataValue, 0.97000000000000008, 1.25, 0.00013402000000000002, 1.4050000000000002E-12, -0.00013456, 0.00013402000000000002, 1.4050000000000002E-12, 0.00013456
DataValue, 0.98000000000000009, 1.25, 0.00013506, 1.095E-12, -0.00013544000000000002, 0.00013506, 1.095E-12, 0.00013544000000000002
DataValue, 0.9900000000000001, 1.25, 0.00013566, 1.2750000000000001E-12, -0.00013548, 0.00013566, 1.2750000000000001E-12, 0.00013548
DataValue, 1, 1.25, 0.00013668, 1.055E-12, -0.00013632, 0.00013668, 1.055E-12, 0.00013632
DataValue, 1, 1.25, 0.00013674, 1.3550000000000002E-12, -0.00013670000000000002, 0.00013674, 1.3550000000000002E-12, 0.00013670000000000002
DataValue, 0.9900000000000001, 1.25, 0.00013602000000000002, 1.2750000000000001E-12, -0.00013576000000000002, 0.00013602000000000002, 1.2750000000000001E-12, 0.00013576000000000002
DataValue, 0.98000000000000009, 1.25, 0.00013506, 1.0850000000000001E-12, -0.00013468, 0.00013506, 1.0850000000000001E-12, 0.00013468
DataValue, 0.97000000000000008, 1.25, 0.00013422, 1.055E-12, -0.00013424000000000002, 0.00013422, 1.055E-12, 0.00013424000000000002
DataValue, 0.96000000000000008, 1.25, 0.00013322, 1.2150000000000002E-12, -0.00013292000000000002, 0.00013322, 1.2150000000000002E-12, 0.00013292000000000002
DataValue, 0.95000000000000007, 1.25, 0.00013240000000000002, 8.3500000000000008E-13, -0.00013228, 0.00013240000000000002, 8.3500000000000008E-13, 0.00013228
DataValue, 0.94000000000000006, 1.25, 0.0001309, 1.4550000000000002E-12, -0.00013122, 0.0001309, 1.4550000000000002E-12, 0.00013122
DataValue, 0.93, 1.25, 0.00013084000000000001, 1.005E-12, -0.00013034, 0.00013084000000000001, 1.005E-12, 0.00013034
DataValue, 0.92, 1.25, 0.00012928, 1.0250000000000002E-12, -0.00012944, 0.00012928, 1.0250000000000002E-12, 0.00012944
DataValue, 0.91, 1.25, 0.00012858000000000002, 1.115E-12, -0.00012838000000000001, 0.00012858000000000002, 1.115E-12, 0.00012838000000000001
DataValue, 0.9, 1.25, 0.00012728000000000002, 1.285E-12, -0.00012758, 0.00012728000000000002, 1.285E-12, 0.00012758
DataValue, 0.89, 1.25, 0.00012716, 1.195E-12, -0.00012652, 0.00012716, 1.195E-12, 0.00012652
DataValue, 0.88, 1.25, 0.00012604, 1.205E-12, -0.00012576000000000002, 0.00012604, 1.205E-12, 0.00012576000000000002
DataValue, 0.87, 1.25, 0.00012488, 1.1650000000000002E-12, -0.00012468, 0.00012488, 1.1650000000000002E-12, 0.00012468
DataValue, 0.86, 1.25, 0.00012444, 1.3550000000000002E-12, -0.0001241, 0.00012444, 1.3550000000000002E-12, 0.0001241
DataValue, 0.85000000000000009, 1.25, 0.00012284, 1.565E-12, -0.0001229, 0.00012284, 1.565E-12, 0.0001229
DataValue, 0.84000000000000008, 1.25, 0.00012194, 1.145E-12, -0.00012164000000000001, 0.00012194, 1.145E-12, 0.00012164000000000001
DataValue, 0.83000000000000007, 1.25, 0.00012142000000000001, 1.285E-12, -0.00012072000000000001, 0.00012142000000000001, 1.285E-12, 0.00012072000000000001
DataValue, 0.82000000000000006, 1.25, 0.00011966, 1.3250000000000001E-12, -0.00012026, 0.00011966, 1.3250000000000001E-12, 0.00012026
DataValue, 0.81, 1.25, 0.0001188, 1.1650000000000002E-12, -0.00011858, 0.0001188, 1.1650000000000002E-12, 0.00011858
DataValue, 0.8, 1.25, 0.00011752000000000001, 1.0850000000000001E-12, -0.00011816000000000001, 0.00011752000000000001, 1.0850000000000001E-12, 0.00011816000000000001
DataValue, 0.79, 1.25, 0.00011704, 1.6550000000000001E-12, -0.00011700000000000001, 0.00011704, 1.6550000000000001E-12, 0.00011700000000000001
DataValue, 0.78, 1.25, 0.00011584, 1.0250000000000002E-12, -0.00011586, 0.00011584, 1.0250000000000002E-12, 0.00011586
DataValue, 0.77, 1.25, 0.00011470000000000001, 1.185E-12, -0.00011482, 0.00011470000000000001, 1.185E-12, 0.00011482
DataValue, 0.76, 1.25, 0.00011376000000000001, 1.3550000000000002E-12, -0.00011348, 0.00011376000000000001, 1.3550000000000002E-12, 0.00011348
DataValue, 0.75, 1.25, 0.00011294000000000001, 1.4050000000000002E-12, -0.00011298, 0.00011294000000000001, 1.4050000000000002E-12, 0.00011298
DataValue, 0.74, 1.25, 0.00011166000000000001, 1.3050000000000002E-12, -0.00011178, 0.00011166000000000001, 1.3050000000000002E-12, 0.00011178
DataValue, 0.73, 1.25, 0.00011052, 9.950000000000001E-13, -0.00011090000000000001, 0.00011052, 9.950000000000001E-13, 0.00011090000000000001
DataValue, 0.72000000000000008, 1.25, 0.00010962000000000001, 1.0250000000000002E-12, -0.00010988000000000001, 0.00010962000000000001, 1.0250000000000002E-12, 0.00010988000000000001
DataValue, 0.71000000000000008, 1.25, 0.00010896, 1.1250000000000002E-12, -0.00010882, 0.00010896, 1.1250000000000002E-12, 0.00010882
DataValue, 0.70000000000000007, 1.25, 0.00010778, 1.5050000000000002E-12, -0.00010766000000000001, 0.00010778, 1.5050000000000002E-12, 0.00010766000000000001
DataValue, 0.69000000000000006, 1.25, 0.00010672000000000001, 1.4550000000000002E-12, -0.00010662, 0.00010672000000000001, 1.4550000000000002E-12, 0.00010662
DataValue, 0.68, 1.25, 0.00010508, 1.065E-12, -0.00010512000000000001, 0.00010508, 1.065E-12, 0.00010512000000000001
DataValue, 0.67, 1.25, 0.00010396, 7.95E-13, -0.00010402000000000001, 0.00010396, 7.95E-13, 0.00010402000000000001
DataValue, 0.66, 1.25, 0.00010302000000000001, 1.2750000000000001E-12, -0.00010272, 0.00010302000000000001, 1.2750000000000001E-12, 0.00010272
DataValue, 0.65, 1.25, 0.00010172000000000001, 1.105E-12, -0.00010180000000000001, 0.00010172000000000001, 1.105E-12, 0.00010180000000000001
DataValue, 0.64, 1.25, 0.00010058, 1.015E-12, -0.00010062000000000001, 0.00010058, 1.015E-12, 0.00010062000000000001
DataValue, 0.63, 1.25, 9.9476000000000008E-05, 9.15E-13, -9.9114E-05, 9.9476000000000008E-05, 9.15E-13, 9.9114E-05
DataValue, 0.62, 1.25, 9.7866E-05, 1.1650000000000002E-12, -9.808000000000001E-05, 9.7866E-05, 1.1650000000000002E-12, 9.808000000000001E-05
DataValue, 0.61, 1.25, 9.6824E-05, 1.285E-12, -9.7032E-05, 9.6824E-05, 1.285E-12, 9.7032E-05
DataValue, 0.6, 1.25, 9.6066E-05, 1.185E-12, -9.5646E-05, 9.6066E-05, 1.185E-12, 9.5646E-05
DataValue, 0.59000000000000008, 1.25, 9.4672E-05, 1.3150000000000002E-12, -9.4616E-05, 9.4672E-05, 1.3150000000000002E-12, 9.4616E-05
DataValue, 0.58000000000000007, 1.25, 9.3502E-05, 9.15E-13, -9.3458E-05, 9.3502E-05, 9.15E-13, 9.3458E-05
DataValue, 0.57000000000000006, 1.25, 9.2056E-05, 1.115E-12, -9.2136E-05, 9.2056E-05, 1.115E-12, 9.2136E-05
DataValue, 0.56, 1.25, 9.0798000000000007E-05, 1.3150000000000002E-12, -9.123E-05, 9.0798000000000007E-05, 1.3150000000000002E-12, 9.123E-05
DataValue, 0.55, 1.25, 8.9704000000000007E-05, 1.045E-12, -8.9528E-05, 8.9704000000000007E-05, 1.045E-12, 8.9528E-05
DataValue, 0.54, 1.25, 8.8246000000000009E-05, 1.235E-12, -8.8158E-05, 8.8246000000000009E-05, 1.235E-12, 8.8158E-05
DataValue, 0.53, 1.25, 8.6924E-05, 1.285E-12, -8.7002E-05, 8.6924E-05, 1.285E-12, 8.7002E-05
DataValue, 0.52, 1.25, 8.555E-05, 1.1350000000000001E-12, -8.58E-05, 8.555E-05, 1.1350000000000001E-12, 8.58E-05
DataValue, 0.51, 1.25, 8.4772000000000008E-05, 1.395E-12, -8.4676E-05, 8.4772000000000008E-05, 1.395E-12, 8.4676E-05
DataValue, 0.5, 1.25, 8.3286E-05, 1.295E-12, -8.322E-05, 8.3286E-05, 1.295E-12, 8.322E-05
DataValue, 0.49000000000000005, 1.25, 8.228E-05, 1.3650000000000001E-12, -8.215E-05, 8.228E-05, 1.3650000000000001E-12, 8.215E-05
DataValue, 0.48000000000000004, 1.25, 8.0716E-05, 1.4150000000000001E-12, -8.0562E-05, 8.0716E-05, 1.4150000000000001E-12, 8.0562E-05
DataValue, 0.47000000000000003, 1.25, 7.9346000000000009E-05, 1.295E-12, -7.9348E-05, 7.9346000000000009E-05, 1.295E-12, 7.9348E-05
DataValue, 0.46, 1.25, 7.795E-05, 1.335E-12, -7.8032E-05, 7.795E-05, 1.335E-12, 7.8032E-05
DataValue, 0.45, 1.25, 7.6838E-05, 1.205E-12, -7.6954000000000009E-05, 7.6838E-05, 1.205E-12, 7.6954000000000009E-05
DataValue, 0.44, 1.25, 7.5552E-05, 1.4950000000000002E-12, -7.5606000000000008E-05, 7.5552E-05, 1.4950000000000002E-12, 7.5606000000000008E-05
DataValue, 0.43, 1.25, 7.4160000000000008E-05, 1.395E-12, -7.4058E-05, 7.4160000000000008E-05, 1.395E-12, 7.4058E-05
DataValue, 0.42000000000000004, 1.25, 7.2748E-05, 8.25E-13, -7.253E-05, 7.2748E-05, 8.25E-13, 7.253E-05
DataValue, 0.41000000000000003, 1.25, 7.0968E-05, 1.2750000000000001E-12, -7.103E-05, 7.0968E-05, 1.2750000000000001E-12, 7.103E-05
DataValue, 0.4, 1.25, 6.9696E-05, 1.1750000000000001E-12, -6.9656E-05, 6.9696E-05, 1.1750000000000001E-12, 6.9656E-05
DataValue, 0.39, 1.25, 6.821E-05, 1.2150000000000002E-12, -6.8388E-05, 6.821E-05, 1.2150000000000002E-12, 6.8388E-05
DataValue, 0.38, 1.25, 6.6952E-05, 1.2150000000000002E-12, -6.6914E-05, 6.6952E-05, 1.2150000000000002E-12, 6.6914E-05
DataValue, 0.37, 1.25, 6.5478E-05, 1.2250000000000001E-12, -6.5642E-05, 6.5478E-05, 1.2250000000000001E-12, 6.5642E-05
DataValue, 0.36000000000000004, 1.25, 6.3918000000000007E-05, 1.4950000000000002E-12, -6.3934E-05, 6.3918000000000007E-05, 1.4950000000000002E-12, 6.3934E-05
DataValue, 0.35000000000000003, 1.25, 6.2278E-05, 1.185E-12, -6.2582E-05, 6.2278E-05, 1.185E-12, 6.2582E-05
DataValue, 0.34, 1.25, 6.1180000000000007E-05, 1.375E-12, -6.1202E-05, 6.1180000000000007E-05, 1.375E-12, 6.1202E-05
DataValue, 0.33, 1.25, 5.9782000000000005E-05, 8.8500000000000007E-13, -5.9758E-05, 5.9782000000000005E-05, 8.8500000000000007E-13, 5.9758E-05
DataValue, 0.32, 1.25, 5.7982E-05, 1.115E-12, -5.8292000000000004E-05, 5.7982E-05, 1.115E-12, 5.8292000000000004E-05
DataValue, 0.31, 1.25, 5.689E-05, 9.75E-13, -5.6846000000000004E-05, 5.689E-05, 9.75E-13, 5.6846000000000004E-05
DataValue, 0.3, 1.25, 5.5010000000000004E-05, 1.385E-12, -5.5196000000000005E-05, 5.5010000000000004E-05, 1.385E-12, 5.5196000000000005E-05
DataValue, 0.29000000000000004, 1.25, 5.358E-05, 1.2250000000000001E-12, -5.3724E-05, 5.358E-05, 1.2250000000000001E-12, 5.3724E-05
DataValue, 0.28, 1.25, 5.203E-05, 8.1500000000000006E-13, -5.1934E-05, 5.203E-05, 8.1500000000000006E-13, 5.1934E-05
DataValue, 0.27, 1.25, 5.0440000000000005E-05, 9.25E-13, -5.0302E-05, 5.0440000000000005E-05, 9.25E-13, 5.0302E-05
DataValue, 0.26, 1.25, 4.8728000000000005E-05, 1.385E-12, -4.8756E-05, 4.8728000000000005E-05, 1.385E-12, 4.8756E-05
DataValue, 0.25, 1.25, 4.716E-05, 1.3150000000000002E-12, -4.7124000000000005E-05, 4.716E-05, 1.3150000000000002E-12, 4.7124000000000005E-05
DataValue, 0.24000000000000002, 1.25, 4.5598E-05, 1.235E-12, -4.5468E-05, 4.5598E-05, 1.235E-12, 4.5468E-05
DataValue, 0.23, 1.25, 4.3968E-05, 1.2150000000000002E-12, -4.397E-05, 4.3968E-05, 1.2150000000000002E-12, 4.397E-05
DataValue, 0.22, 1.25, 4.2232E-05, 1.2150000000000002E-12, -4.2380000000000004E-05, 4.2232E-05, 1.2150000000000002E-12, 4.2380000000000004E-05
DataValue, 0.21000000000000002, 1.25, 4.0714000000000004E-05, 1.3150000000000002E-12, -4.0594000000000005E-05, 4.0714000000000004E-05, 1.3150000000000002E-12, 4.0594000000000005E-05
DataValue, 0.2, 1.25, 3.9022E-05, 1.055E-12, -3.9048E-05, 3.9022E-05, 1.055E-12, 3.9048E-05
DataValue, 0.19, 1.25, 3.7368E-05, 1.1650000000000002E-12, -3.7330000000000003E-05, 3.7368E-05, 1.1650000000000002E-12, 3.7330000000000003E-05
DataValue, 0.18000000000000002, 1.25, 3.5574E-05, 1.245E-12, -3.55E-05, 3.5574E-05, 1.245E-12, 3.55E-05
DataValue, 0.17, 1.25, 3.3692E-05, 1.3550000000000002E-12, -3.3722E-05, 3.3692E-05, 1.3550000000000002E-12, 3.3722E-05
DataValue, 0.16, 1.25, 3.192E-05, 1.045E-12, -3.1884E-05, 3.192E-05, 1.045E-12, 3.1884E-05
DataValue, 0.15, 1.25, 3.0168E-05, 1.375E-12, -3.0160000000000003E-05, 3.0168E-05, 1.375E-12, 3.0160000000000003E-05
DataValue, 0.14, 1.25, 2.8272E-05, 1.105E-12, -2.8304000000000002E-05, 2.8272E-05, 1.105E-12, 2.8304000000000002E-05
DataValue, 0.13, 1.25, 2.6478E-05, 1.285E-12, -2.6438E-05, 2.6478E-05, 1.285E-12, 2.6438E-05
DataValue, 0.12000000000000001, 1.25, 2.4632E-05, 8.45E-13, -2.4608000000000002E-05, 2.4632E-05, 8.45E-13, 2.4608000000000002E-05
DataValue, 0.11, 1.25, 2.265E-05, 1.1250000000000002E-12, -2.2682E-05, 2.265E-05, 1.1250000000000002E-12, 2.2682E-05
DataValue, 0.1, 1.25, 2.0824E-05, 9.65E-13, -2.0818E-05, 2.0824E-05, 9.65E-13, 2.0818E-05
DataValue, 0.090000000000000011, 1.25, 1.885E-05, 1.3050000000000002E-12, -1.8872E-05, 1.885E-05, 1.3050000000000002E-12, 1.8872E-05
DataValue, 0.08, 1.25, 1.691E-05, 1.1650000000000002E-12, -1.6882000000000002E-05, 1.691E-05, 1.1650000000000002E-12, 1.6882000000000002E-05
DataValue, 0.07, 1.25, 1.4914E-05, 1.3250000000000001E-12, -1.4910000000000001E-05, 1.4914E-05, 1.3250000000000001E-12, 1.4910000000000001E-05
DataValue, 0.060000000000000005, 1.25, 1.283E-05, 1.065E-12, -1.2846E-05, 1.283E-05, 1.065E-12, 1.2846E-05
DataValue, 0.05, 1.25, 1.0812E-05, 1.095E-12, -1.0778E-05, 1.0812E-05, 1.095E-12, 1.0778E-05
DataValue, 0.04, 1.25, 8.6875000000000011E-06, 9.8500000000000014E-13, -8.705E-06, 8.6875000000000011E-06, 9.8500000000000014E-13, 8.705E-06
DataValue, 0.030000000000000002, 1.25, 6.5965E-06, 1.435E-12, -6.5740000000000009E-06, 6.5965E-06, 1.435E-12, 6.5740000000000009E-06
DataValue, 0.02, 1.25, 4.4382E-06, 9.8500000000000014E-13, -4.4157000000000008E-06, 4.4382E-06, 9.8500000000000014E-13, 4.4157000000000008E-06
